"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2537","Nanded","Bhokar","May",16,0,0,2005
"2538","Nanded","Bhokar","June",176.6,77,8,2005
"2539","Nanded","Bhokar","July",259.2,769,21,2005
"2540","Nanded","Bhokar","August",219.8,158,13,2005
"2541","Nanded","Bhokar","September",245.1,147,9,2005
"2542","Nanded","Bhokar","October",49.4,101,5,2005
"2543","Nanded","Bhokar","November",19.2,NA,NA,2005
"2544","Nanded","Bhokar","December",7.8,NA,NA,2005
"2545","Nanded","Deglur","January",2.8,83,2,2005
"2546","Nanded","Deglur","February",4.4,NA,NA,2005
"2547","Nanded","Deglur","March",8.1,27,1,2005
"2548","Nanded","Deglur","April",19,NA,NA,2005
"2549","Nanded","Deglur","May",19.9,0,0,2005
"2550","Nanded","Deglur","June",160,64,7,2005
"2551","Nanded","Deglur","July",243.6,397,16,2005
"2552","Nanded","Deglur","August",241.5,152,11,2005
"2553","Nanded","Deglur","September",184.1,262,10,2005
"2554","Nanded","Deglur","October",71.1,115,6,2005
"2555","Nanded","Deglur","November",17,NA,NA,2005
"2556","Nanded","Deglur","December",4.1,NA,NA,2005
"2557","Nanded","Kinwat","January",3.6,47,1,2005
"2558","Nanded","Kinwat","February",3.7,NA,NA,2005
"2559","Nanded","Kinwat","March",9.3,14,2,2005
"2560","Nanded","Kinwat","April",15.7,NA,NA,2005
"2561","Nanded","Kinwat","May",21.5,0,0,2005
"2562","Nanded","Kinwat","June",178.1,179,10,2005
"2563","Nanded","Kinwat","July",357.1,692,16,2005
"2564","Nanded","Kinwat","August",322.2,144,9,2005
"2565","Nanded","Kinwat","September",229.3,167,8,2005
"2566","Nanded","Kinwat","October",112.2,96,6,2005
"2567","Nanded","Kinwat","November",10,NA,NA,2005
"2568","Nanded","Kinwat","December",5,NA,NA,2005
"2569","Nanded","Mudkhed","January",8,2,0,2005
"2570","Nanded","Mudkhed","February",10.1,NA,NA,2005
"2571","Nanded","Mudkhed","March",10,62,2,2005
"2572","Nanded","Mudkhed","April",10.1,NA,NA,2005
"2573","Nanded","Mudkhed","May",16,0,0,2005
"2574","Nanded","Mudkhed","June",194.6,140,5,2005
"2575","Nanded","Mudkhed","July",214.1,869,20,2005
"2576","Nanded","Mudkhed","August",207.8,277,11,2005
"2577","Nanded","Mudkhed","September",187.6,161,7,2005
"2578","Nanded","Mudkhed","October",49.4,100,4,2005
"2579","Nanded","Mudkhed","November",19.2,NA,NA,2005
"2580","Nanded","Mudkhed","December",7.8,NA,NA,2005
"2581","Nanded","Himayat Nagar","January",8,57,3,2005
"2582","Nanded","Himayat Nagar","February",10.1,NA,NA,2005
"2583","Nanded","Himayat Nagar","March",10,28,2,2005
"2584","Nanded","Himayat Nagar","April",10.1,NA,NA,2005
"2585","Nanded","Himayat Nagar","May",16,0,0,2005
"2586","Nanded","Himayat Nagar","June",166.1,174,10,2005
"2587","Nanded","Himayat Nagar","July",318.8,1298,19,2005
"2588","Nanded","Himayat Nagar","August",258.9,202,11,2005
"2589","Nanded","Himayat Nagar","September",175.4,227,8,2005
"2590","Nanded","Himayat Nagar","October",49.4,156,6,2005
"2591","Nanded","Himayat Nagar","November",19.2,NA,NA,2005
"2592","Nanded","Himayat Nagar","December",7.8,NA,NA,2005
"2593","Nanded","Mahur","January",3.6,17,1,2005
"2594","Nanded","Mahur","February",3.7,NA,NA,2005
"2595","Nanded","Mahur","March",9.3,17,2,2005
"2596","Nanded","Mahur","April",15.7,NA,NA,2005
"2597","Nanded","Mahur","May",21.5,0,0,2005
"2598","Nanded","Mahur","June",178.1,138,8,2005
"2599","Nanded","Mahur","July",357.1,775,14,2005
"2600","Nanded","Mahur","August",322.2,219,10,2005
"2601","Nanded","Mahur","September",229.3,95,7,2005
"2602","Nanded","Mahur","October",112.2,126,4,2005
"2603","Nanded","Mahur","November",0.1,NA,NA,2005
"2604","Nanded","Mahur","December",0.1,NA,NA,2005
"2605","Nanded","Dharmabad","January",4.2,50,2,2005
"2606","Nanded","Dharmabad","February",4.6,NA,NA,2005
"2607","Nanded","Dharmabad","March",9.1,15,1,2005
"2608","Nanded","Dharmabad","April",15.3,NA,NA,2005
"2609","Nanded","Dharmabad","May",16.2,0,0,2005
"2610","Nanded","Dharmabad","June",157.3,59,5,2005
"2611","Nanded","Dharmabad","July",284.1,647.3,18,2005
"2612","Nanded","Dharmabad","August",264.7,228,14,2005
"2613","Nanded","Dharmabad","September",156.9,310,11,2005
"2614","Nanded","Dharmabad","October",52.6,143,4,2005
"2615","Nanded","Dharmabad","November",17.7,NA,NA,2005
"2616","Nanded","Dharmabad","December",7.7,NA,NA,2005
"2617","Nanded","Umari","January",8,60,2,2005
"2618","Nanded","Umari","February",10.1,NA,NA,2005
"2619","Nanded","Umari","March",10,16,2,2005
"2620","Nanded","Umari","April",10.1,NA,NA,2005
"2621","Nanded","Umari","May",16,0,0,2005
"2622","Nanded","Umari","June",176.9,59,6,2005
"2623","Nanded","Umari","July",259.2,636.6,20,2005
"2624","Nanded","Umari","August",219.8,182,14,2005
"2625","Nanded","Umari","September",245.1,218,10,2005
"2626","Nanded","Umari","October",49.4,67,5,2005
"2627","Nanded","Umari","November",19.2,NA,NA,2005
"2628","Nanded","Umari","December",7.8,NA,NA,2005
"2629","Nanded","Ardhapur","January",8,20,1,2005
"2630","Nanded","Ardhapur","February",10.1,NA,NA,2005
"2631","Nanded","Ardhapur","March",10,18,2,2005
"2632","Nanded","Ardhapur","April",10.1,NA,NA,2005
"2633","Nanded","Ardhapur","May",16,0,0,2005
"2634","Nanded","Ardhapur","June",154.7,87,7,2005
"2635","Nanded","Ardhapur","July",239.7,1053,19,2005
"2636","Nanded","Ardhapur","August",212.4,258.6,9,2005
"2637","Nanded","Ardhapur","September",213.4,194,8,2005
"2638","Nanded","Ardhapur","October",49.4,152,3,2005
"2639","Nanded","Ardhapur","November",19.2,NA,NA,2005
"2640","Nanded","Ardhapur","December",7.8,NA,NA,2005
"2641","Nanded","Naigaon kh","January",4.2,131,3,2005
"2642","Nanded","Naigaon kh","February",4.6,NA,NA,2005
"2643","Nanded","Naigaon kh","March",9.1,24,2,2005
"2644","Nanded","Naigaon kh","April",15.3,NA,NA,2005
"2645","Nanded","Naigaon kh","May",16.2,0,0,2005
"2646","Nanded","Naigaon kh","June",157.3,19,4,2005
"2647","Nanded","Naigaon kh","July",284.1,623,16,2005
"2648","Nanded","Naigaon kh","August",264.7,250,14,2005
"2649","Nanded","Naigaon kh","September",156.9,377,13,2005
"2650","Nanded","Naigaon kh","October",52.6,173,6,2005
"2651","Nanded","Naigaon kh","November",17.7,NA,NA,2005
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,2005
"2653","Parabhani","Parbhani","January",7.1,38.5,2,2005
"2654","Parabhani","Parbhani","February",5.1,NA,NA,2005
"2655","Parabhani","Parbhani","March",11.8,83.2,1,2005
"2656","Parabhani","Parbhani","April",10.6,NA,NA,2005
"2657","Parabhani","Parbhani","May",21.9,0,0,2005
"2658","Parabhani","Parbhani","June",146.9,81.5,6,2005
"2659","Parabhani","Parbhani","July",233.8,1002.9,14,2005
"2660","Parabhani","Parbhani","August",226.6,187.4,13,2005
"2661","Parabhani","Parbhani","September",197.6,187.9,6,2005
"2662","Parabhani","Parbhani","October",57.5,181.5,3,2005
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2005
"2664","Parabhani","Parbhani","December",11,NA,NA,2005
"2665","Parabhani","Gangakhed","January",2.2,15,2,2005
"2666","Parabhani","Gangakhed","February",0.5,NA,NA,2005
"2667","Parabhani","Gangakhed","March",5.2,38.6,2,2005
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2005
"2669","Parabhani","Gangakhed","May",5.6,0,0,2005
"2670","Parabhani","Gangakhed","June",106,38.6,3,2005
"2671","Parabhani","Gangakhed","July",192,551.2,18,2005
"2672","Parabhani","Gangakhed","August",190,101.6,7,2005
"2673","Parabhani","Gangakhed","September",167,275,6,2005
"2674","Parabhani","Gangakhed","October",58.8,244.2,5,2005
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2005
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2005
"2677","Parabhani","Pathari","January",2.2,0,0,2005
"2678","Parabhani","Pathari","February",0.5,NA,NA,2005
"2679","Parabhani","Pathari","March",5.2,12.7,1,2005
"2680","Parabhani","Pathari","April",3.5,NA,NA,2005
"2681","Parabhani","Pathari","May",5.6,0,0,2005
"2682","Parabhani","Pathari","June",136.8,42,3,2005
"2683","Parabhani","Pathari","July",191.2,545,15,2005
"2684","Parabhani","Pathari","August",210.5,88.2,11,2005
"2685","Parabhani","Pathari","September",171.2,169,7,2005
"2686","Parabhani","Pathari","October",58.8,112,4,2005
"2687","Parabhani","Pathari","November",7.8,NA,NA,2005
"2688","Parabhani","Pathari","December",4.1,NA,NA,2005
"2689","Parabhani","Jintur","January",3.6,15,2,2005
"2690","Parabhani","Jintur","February",2.4,NA,NA,2005
"2691","Parabhani","Jintur","March",7.3,6,1,2005
"2692","Parabhani","Jintur","April",6.6,NA,NA,2005
"2693","Parabhani","Jintur","May",13.4,0,0,2005
"2694","Parabhani","Jintur","June",149.2,111,8,2005
"2695","Parabhani","Jintur","July",221.3,685.9,14,2005
"2696","Parabhani","Jintur","August",227.3,85,8,2005
"2697","Parabhani","Jintur","September",155.3,293,8,2005
"2698","Parabhani","Jintur","October",58.6,82,3,2005
"2699","Parabhani","Jintur","November",17.8,NA,NA,2005
"2700","Parabhani","Jintur","December",4.7,NA,NA,2005
"2701","Parabhani","Purna","January",3.6,26.6,4,2005
"2702","Parabhani","Purna","February",2.4,NA,NA,2005
"2703","Parabhani","Purna","March",7.3,90.6,3,2005
"2704","Parabhani","Purna","April",6.6,NA,NA,2005
"2705","Parabhani","Purna","May",13.4,0,0,2005
"2706","Parabhani","Purna","June",147,31.4,3,2005
"2707","Parabhani","Purna","July",218.3,688.9,19,2005
"2708","Parabhani","Purna","August",172,152.6,11,2005
"2709","Parabhani","Purna","September",209.6,209.2,7,2005
"2710","Parabhani","Purna","October",58.6,133.8,4,2005
"2711","Parabhani","Purna","November",17.8,NA,NA,2005
"2712","Parabhani","Purna","December",4.7,NA,NA,2005
"2713","Parabhani","Palam","January",4,24.4,2,2005
"2714","Parabhani","Palam","February",17.1,NA,NA,2005
"2715","Parabhani","Palam","March",2.5,12.6,1,2005
"2716","Parabhani","Palam","April",5.1,NA,NA,2005
"2717","Parabhani","Palam","May",7.5,0,0,2005
"2718","Parabhani","Palam","June",106,12.5,1,2005
"2719","Parabhani","Palam","July",192,397.9,14,2005
"2720","Parabhani","Palam","August",190,105,6,2005
"2721","Parabhani","Palam","September",167,218.6,8,2005
"2722","Parabhani","Palam","October",42.6,191,4,2005
"2723","Parabhani","Palam","November",38.5,NA,NA,2005
"2724","Parabhani","Palam","December",5.5,NA,NA,2005
"2725","Parabhani","Seloo","January",2.2,0,0,2005
"2726","Parabhani","Seloo","February",0.5,NA,NA,2005
"2727","Parabhani","Seloo","March",5.2,30,3,2005
"2728","Parabhani","Seloo","April",3.5,NA,NA,2005
"2729","Parabhani","Seloo","May",5.6,0,0,2005
"2730","Parabhani","Seloo","June",120.8,50.8,7,2005
"2731","Parabhani","Seloo","July",228.4,440,15,2005
"2732","Parabhani","Seloo","August",212.7,157,10,2005
"2733","Parabhani","Seloo","September",196,236.2,6,2005
"2734","Parabhani","Seloo","October",58.8,69,4,2005
"2735","Parabhani","Seloo","November",7.8,NA,NA,2005
"2736","Parabhani","Seloo","December",4.1,NA,NA,2005
"2737","Parabhani","Sonpeth","January",4,0,0,2005
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2005
"2739","Parabhani","Sonpeth","March",2.5,5.1,1,2005
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2005
"2741","Parabhani","Sonpeth","May",7.5,0,0,2005
"2742","Parabhani","Sonpeth","June",106,7.6,1,2005
"2743","Parabhani","Sonpeth","July",192,262.7,15,2005
"2744","Parabhani","Sonpeth","August",190,51,4,2005
"2745","Parabhani","Sonpeth","September",167,210.4,8,2005
"2746","Parabhani","Sonpeth","October",42.6,239.9,4,2005
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2005
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2005
"2749","Parabhani","Manvat","January",2.2,0,0,2005
"2750","Parabhani","Manvat","February",0.5,NA,NA,2005
"2751","Parabhani","Manvat","March",5.2,25,2,2005
"2752","Parabhani","Manvat","April",3.5,NA,NA,2005
"2753","Parabhani","Manvat","May",5.6,0,0,2005
"2754","Parabhani","Manvat","June",120.8,46.2,4,2005
"2755","Parabhani","Manvat","July",228.4,759.7,14,2005
"2756","Parabhani","Manvat","August",212.7,75.2,8,2005
"2757","Parabhani","Manvat","September",196,172,8,2005
"2758","Parabhani","Manvat","October",58.8,97,4,2005
"2759","Parabhani","Manvat","November",7.8,NA,NA,2005
"2760","Parabhani","Manvat","December",4.1,NA,NA,2005
"2761","Hingoli","Hingoli","January",3.8,13,2,2005
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2005
"2763","Hingoli","Hingoli","March",8.7,2,0,2005
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2005
"2765","Hingoli","Hingoli","May",14,0,0,2005
"2766","Hingoli","Hingoli","June",169.9,83,10,2005
"2767","Hingoli","Hingoli","July",248.5,636,17,2005
"2768","Hingoli","Hingoli","August",238.8,115,7,2005
"2769","Hingoli","Hingoli","September",172.3,135.5,5,2005
"2770","Hingoli","Hingoli","October",43.2,103,4,2005
"2771","Hingoli","Hingoli","November",21.1,NA,NA,2005
"2772","Hingoli","Hingoli","December",11.1,NA,NA,2005
"2773","Hingoli","Kalmnuri","January",3.1,10,1,2005
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2005
"2775","Hingoli","Kalmnuri","March",5.7,9,1,2005
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2005
"2777","Hingoli","Kalmnuri","May",12.4,0,0,2005
"2778","Hingoli","Kalmnuri","June",189.5,101.2,9,2005
"2779","Hingoli","Kalmnuri","July",236.8,508.3,13,2005
"2780","Hingoli","Kalmnuri","August",265.8,100.2,7,2005
"2781","Hingoli","Kalmnuri","September",163.6,148,9,2005
"2782","Hingoli","Kalmnuri","October",60.9,78.1,3,2005
"2783","Hingoli","Kalmnuri","November",14.7,NA,NA,2005
"2784","Hingoli","Kalmnuri","December",19.3,NA,NA,2005
"2785","Hingoli","Basmat","January",11,15,2,2005
"2786","Hingoli","Basmat","February",5.8,NA,NA,2005
"2787","Hingoli","Basmat","March",7.9,10,1,2005
"2788","Hingoli","Basmat","April",8.5,NA,NA,2005
"2789","Hingoli","Basmat","May",13.5,0,0,2005
"2790","Hingoli","Basmat","June",134.3,63,4,2005
"2791","Hingoli","Basmat","July",304,687,17,2005
"2792","Hingoli","Basmat","August",335,220,13,2005
"2793","Hingoli","Basmat","September",145,127,7,2005
"2794","Hingoli","Basmat","October",41,112,4,2005
"2795","Hingoli","Basmat","November",24.9,NA,NA,2005
"2796","Hingoli","Basmat","December",10,NA,NA,2005
"2797","Hingoli","Audha","January",3.8,0,0,2005
"2798","Hingoli","Audha","February",6.4,NA,NA,2005
"2799","Hingoli","Audha","March",8.7,0,0,2005
"2800","Hingoli","Audha","April",8.8,NA,NA,2005
"2801","Hingoli","Audha","May",14,0,0,2005
"2802","Hingoli","Audha","June",174.3,35.5,4,2005
"2803","Hingoli","Audha","July",252.6,627.3,14,2005
"2804","Hingoli","Audha","August",207.7,138.6,11,2005
"2805","Hingoli","Audha","September",159.8,195.5,7,2005
"2806","Hingoli","Audha","October",43.2,84,3,2005
"2807","Hingoli","Audha","November",21.1,NA,NA,2005
"2808","Hingoli","Audha","December",11.1,NA,NA,2005
"2809","Hingoli","Sengaon","January",3.8,21,3,2005
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2005
"2811","Hingoli","Sengaon","March",8.7,9.2,1,2005
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2005
"2813","Hingoli","Sengaon","May",10,0,0,2005
"2814","Hingoli","Sengaon","June",174.3,125,8,2005
"2815","Hingoli","Sengaon","July",252.6,484,16,2005
"2816","Hingoli","Sengaon","August",207.7,125,9,2005
"2817","Hingoli","Sengaon","September",159.8,231.9,9,2005
"2818","Hingoli","Sengaon","October",43.3,179.5,4,2005
"2819","Hingoli","Sengaon","November",21.1,NA,NA,2005
"2820","Hingoli","Sengaon","December",11.1,NA,NA,2005
"2821","Buldhana","Jalgaon jamod","January",10,5,1,2005
"2822","Buldhana","Jalgaon jamod","February",7.7,0,0,2005
"2823","Buldhana","Jalgaon jamod","March",5.4,NA,NA,2005
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2005
"2825","Buldhana","Jalgaon jamod","May",10,0,0,2005
"2826","Buldhana","Jalgaon jamod","June",129.1,15,1,2005
"2827","Buldhana","Jalgaon jamod","July",199.5,124.9,9,2005
"2828","Buldhana","Jalgaon jamod","August",147.8,124,8,2005
"2829","Buldhana","Jalgaon jamod","September",161,97.1,9,2005
"2830","Buldhana","Jalgaon jamod","October",45.6,54,2,2005
"2831","Buldhana","Jalgaon jamod","November",19.2,NA,NA,2005
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2005
"2833","Buldhana","Sangrampur","January",10,16,1,2005
"2834","Buldhana","Sangrampur","February",7.7,0,0,2005
"2835","Buldhana","Sangrampur","March",5.4,NA,NA,2005
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2005
"2837","Buldhana","Sangrampur","May",10,0,0,2005
"2838","Buldhana","Sangrampur","June",129.1,29,3,2005
"2839","Buldhana","Sangrampur","July",199.5,154,12,2005
"2840","Buldhana","Sangrampur","August",147.8,165,9,2005
"2841","Buldhana","Sangrampur","September",161,117,7,2005
"2842","Buldhana","Sangrampur","October",45.6,78,3,2005
"2843","Buldhana","Sangrampur","November",19.2,NA,NA,2005
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2005
"2845","Buldhana","Chikhali","January",11,2,0,2005
"2846","Buldhana","Chikhali","February",5.8,3,1,2005
"2847","Buldhana","Chikhali","March",7.9,NA,NA,2005
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2005
"2849","Buldhana","Chikhali","May",13.5,0,0,2005
"2850","Buldhana","Chikhali","June",158.5,148.2,4,2005
"2851","Buldhana","Chikhali","July",211,314.8,17,2005
"2852","Buldhana","Chikhali","August",183.9,139.6,10,2005
"2853","Buldhana","Chikhali","September",125.7,144.4,10,2005
"2854","Buldhana","Chikhali","October",41,85,4,2005
"2855","Buldhana","Chikhali","November",24.9,NA,NA,2005
"2856","Buldhana","Chikhali","December",10,NA,NA,2005
"2857","Buldhana","Buldhana","January",10.8,5,1,2005
"2858","Buldhana","Buldhana","February",6.7,0,0,2005
"2859","Buldhana","Buldhana","March",7.9,NA,NA,2005
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2005
"2861","Buldhana","Buldhana","May",13.6,0,0,2005
"2862","Buldhana","Buldhana","June",158.1,33.4,4,2005
"2863","Buldhana","Buldhana","July",202.6,195.4,12,2005
"2864","Buldhana","Buldhana","August",211.8,194.2,13,2005
"2865","Buldhana","Buldhana","September",147.8,149,7,2005
"2866","Buldhana","Buldhana","October",49.8,51,4,2005
"2867","Buldhana","Buldhana","November",24.3,NA,NA,2005
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2005
"2869","Buldhana","Deulgaon raja","January",5.6,0,0,2005
"2870","Buldhana","Deulgaon raja","February",3.4,0,0,2005
"2871","Buldhana","Deulgaon raja","March",4.3,NA,NA,2005
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2005
"2873","Buldhana","Deulgaon raja","May",14.8,0,0,2005
"2874","Buldhana","Deulgaon raja","June",157.5,19,2,2005
"2875","Buldhana","Deulgaon raja","July",191.9,250.5,11,2005
"2876","Buldhana","Deulgaon raja","August",150.9,111.6,11,2005
"2877","Buldhana","Deulgaon raja","September",155.3,208.4,8,2005
"2878","Buldhana","Deulgaon raja","October",46.3,107,3,2005
"2879","Buldhana","Deulgaon raja","November",26,NA,NA,2005
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2005
"2881","Buldhana","Mehkar","January",8,10,1,2005
"2882","Buldhana","Mehkar","February",8.2,7,1,2005
"2883","Buldhana","Mehkar","March",5.8,NA,NA,2005
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2005
"2885","Buldhana","Mehkar","May",12.9,0,0,2005
"2886","Buldhana","Mehkar","June",163.9,35,4,2005
"2887","Buldhana","Mehkar","July",237.9,267,15,2005
"2888","Buldhana","Mehkar","August",204,125,9,2005
"2889","Buldhana","Mehkar","September",143.5,135,9,2005
"2890","Buldhana","Mehkar","October",47.8,85,4,2005
"2891","Buldhana","Mehkar","November",29.1,NA,NA,2005
"2892","Buldhana","Mehkar","December",13.5,NA,NA,2005
"2893","Buldhana","Shindkhedraja","January",5.6,3,1,2005
"2894","Buldhana","Shindkhedraja","February",3.4,7,1,2005
"2895","Buldhana","Shindkhedraja","March",4.3,NA,NA,2005
"2896","Buldhana","Shindkhedraja","April",6.5,NA,NA,2005
"2897","Buldhana","Shindkhedraja","May",14.8,0,0,2005
"2898","Buldhana","Shindkhedraja","June",157.5,51,5,2005
"2899","Buldhana","Shindkhedraja","July",191.9,437,14,2005
"2900","Buldhana","Shindkhedraja","August",150.9,98.3,9,2005
"2901","Buldhana","Shindkhedraja","September",159.4,133.7,8,2005
"2902","Buldhana","Shindkhedraja","October",46.3,79,3,2005
