"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3269","Amravati","Achalpur","May",11.8,0,0,2015
"3270","Amravati","Achalpur","June",138.5,183.7,9,2015
"3271","Amravati","Achalpur","July",237.7,98.5,6,2015
"3272","Amravati","Achalpur","August",175.3,191.2,6,2015
"3273","Amravati","Achalpur","September",146,55.8,3,2015
"3274","Amravati","Achalpur","October",44.3,0,0,2015
"3275","Amravati","Achalpur","November",23.2,0,0,2015
"3276","Amravati","Achalpur","December",8.7,0,0,2015
"3277","Amravati","Chandubajar","January",16.4,64.9,3,2015
"3278","Amravati","Chandubajar","February",14.2,10.3,1,2015
"3279","Amravati","Chandubajar","March",8.5,70.9,5,2015
"3280","Amravati","Chandubajar","April",5.7,4.6,1,2015
"3281","Amravati","Chandubajar","May",8.7,0,0,2015
"3282","Amravati","Chandubajar","June",133.3,173.2,8,2015
"3283","Amravati","Chandubajar","July",234.3,75.5,7,2015
"3284","Amravati","Chandubajar","August",170,246.2,9,2015
"3285","Amravati","Chandubajar","September",150.7,92.3,6,2015
"3286","Amravati","Chandubajar","October",42.1,9.5,1,2015
"3287","Amravati","Chandubajar","November",18.8,0,0,2015
"3288","Amravati","Chandubajar","December",6.8,0,0,2015
"3289","Amravati","Dhamangaon railway","January",12.1,15.8,2,2015
"3290","Amravati","Dhamangaon railway","February",12,12.9,1,2015
"3291","Amravati","Dhamangaon railway","March",9.5,89.5,3,2015
"3292","Amravati","Dhamangaon railway","April",6.6,10.5,1,2015
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2015
"3294","Amravati","Dhamangaon railway","June",144.9,128.9,7,2015
"3295","Amravati","Dhamangaon railway","July",243.1,101.2,5,2015
"3296","Amravati","Dhamangaon railway","August",170.7,265.4,9,2015
"3297","Amravati","Dhamangaon railway","September",169.1,103.9,4,2015
"3298","Amravati","Dhamangaon railway","October",45.4,4.2,1,2015
"3299","Amravati","Dhamangaon railway","November",15.3,0,0,2015
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2015
"3301","Yavatmal","Yeotmal","January",11,7.6,1,2015
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2015
"3303","Yavatmal","Yeotmal","March",13.7,35.5,2,2015
"3304","Yavatmal","Yeotmal","April",13.9,3.5,0,2015
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2015
"3306","Yavatmal","Yeotmal","June",191.1,80,6,2015
"3307","Yavatmal","Yeotmal","July",294.2,40,4,2015
"3308","Yavatmal","Yeotmal","August",283.3,229.7,6,2015
"3309","Yavatmal","Yeotmal","September",177.4,129.4,6,2015
"3310","Yavatmal","Yeotmal","October",51.6,0.4,0,2015
"3311","Yavatmal","Yeotmal","November",20.4,0,0,2015
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2015
"3313","Yavatmal","Bhabulgaon","January",11,14.6,1,2015
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2015
"3315","Yavatmal","Bhabulgaon","March",13.7,52.2,4,2015
"3316","Yavatmal","Bhabulgaon","April",13.9,2.8,0,2015
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2015
"3318","Yavatmal","Bhabulgaon","June",176.7,51.2,5,2015
"3319","Yavatmal","Bhabulgaon","July",332.6,84,6,2015
"3320","Yavatmal","Bhabulgaon","August",242,198,8,2015
"3321","Yavatmal","Bhabulgaon","September",196.9,91,4,2015
"3322","Yavatmal","Bhabulgaon","October",51.6,3.4,1,2015
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,2015
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2015
"3325","Yavatmal","Kalam","January",11,7.2,1,2015
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2015
"3327","Yavatmal","Kalam","March",13.7,23.2,2,2015
"3328","Yavatmal","Kalam","April",13.9,2.1,0,2015
"3329","Yavatmal","Kalam","May",15.9,4,1,2015
"3330","Yavatmal","Kalam","June",176.7,118.6,10,2015
"3331","Yavatmal","Kalam","July",332.6,77.2,7,2015
"3332","Yavatmal","Kalam","August",242,154.1,8,2015
"3333","Yavatmal","Kalam","September",196.9,119.9,4,2015
"3334","Yavatmal","Kalam","October",51.6,0,0,2015
"3335","Yavatmal","Kalam","November",20.4,0,0,2015
"3336","Yavatmal","Kalam","December",7.8,0,0,2015
"3337","Yavatmal","Darva","January",9.1,14.4,1,2015
"3338","Yavatmal","Darva","February",12,10,1,2015
"3339","Yavatmal","Darva","March",12.3,46.5,3,2015
"3340","Yavatmal","Darva","April",12.2,6,1,2015
"3341","Yavatmal","Darva","May",12.2,0,0,2015
"3342","Yavatmal","Darva","June",172.7,114.6,9,2015
"3343","Yavatmal","Darva","July",263.2,34.8,3,2015
"3344","Yavatmal","Darva","August",215.9,169.6,7,2015
"3345","Yavatmal","Darva","September",153.2,153.5,6,2015
"3346","Yavatmal","Darva","October",39.3,1,0,2015
"3347","Yavatmal","Darva","November",17.2,0,0,2015
"3348","Yavatmal","Darva","December",6.4,0,0,2015
"3349","Yavatmal","Digras","January",8.5,2,0,2015
"3350","Yavatmal","Digras","February",10.4,NA,NA,2015
"3351","Yavatmal","Digras","March",12.3,47.4,2,2015
"3352","Yavatmal","Digras","April",10.7,12.3,2,2015
"3353","Yavatmal","Digras","May",11,0,0,2015
"3354","Yavatmal","Digras","June",171.7,99.8,10,2015
"3355","Yavatmal","Digras","July",278.8,40.5,3,2015
"3356","Yavatmal","Digras","August",227.5,173.5,7,2015
"3357","Yavatmal","Digras","September",143.8,138.1,4,2015
"3358","Yavatmal","Digras","October",39.2,0.3,0,2015
"3359","Yavatmal","Digras","November",21,0,0,2015
"3360","Yavatmal","Digras","December",7.1,0,0,2015
"3361","Yavatmal","Arni","January",8.5,12.4,2,2015
"3362","Yavatmal","Arni","February",10.4,NA,NA,2015
"3363","Yavatmal","Arni","March",12.3,43.4,3,2015
"3364","Yavatmal","Arni","April",10.7,14.8,1,2015
"3365","Yavatmal","Arni","May",11,0,0,2015
"3366","Yavatmal","Arni","June",178.9,173.1,8,2015
"3367","Yavatmal","Arni","July",272.3,57.9,7,2015
"3368","Yavatmal","Arni","August",194.2,191.1,9,2015
"3369","Yavatmal","Arni","September",171.2,151.7,7,2015
"3370","Yavatmal","Arni","October",39.2,0.3,0,2015
"3371","Yavatmal","Arni","November",21,0,0,2015
"3372","Yavatmal","Arni","December",7.1,0,0,2015
"3373","Yavatmal","Ner","January",8.8,14.9,1,2015
"3374","Yavatmal","Ner","February",15.1,8.5,1,2015
"3375","Yavatmal","Ner","March",9.2,59.2,4,2015
"3376","Yavatmal","Ner","April",9.3,13.3,2,2015
"3377","Yavatmal","Ner","May",14.3,0,0,2015
"3378","Yavatmal","Ner","June",160,125.7,9,2015
"3379","Yavatmal","Ner","July",266.8,54.9,4,2015
"3380","Yavatmal","Ner","August",172.4,187.1,6,2015
"3381","Yavatmal","Ner","September",160.8,139.8,4,2015
"3382","Yavatmal","Ner","October",44.4,0,0,2015
"3383","Yavatmal","Ner","November",16.5,0,0,2015
"3384","Yavatmal","Ner","December",11,0,0,2015
"3385","Yavatmal","Pusad","January",7.2,0.1,0,2015
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2015
"3387","Yavatmal","Pusad","March",11.5,23.7,2,2015
"3388","Yavatmal","Pusad","April",11.7,4.9,1,2015
"3389","Yavatmal","Pusad","May",12.4,0,0,2015
"3390","Yavatmal","Pusad","June",162.8,192.8,9,2015
"3391","Yavatmal","Pusad","July",267.5,46.9,4,2015
"3392","Yavatmal","Pusad","August",199.8,179.6,9,2015
"3393","Yavatmal","Pusad","September",160.8,146.4,7,2015
"3394","Yavatmal","Pusad","October",44,0.5,0,2015
"3395","Yavatmal","Pusad","November",23.1,0,0,2015
"3396","Yavatmal","Pusad","December",8.9,0,0,2015
"3397","Yavatmal","Umerkhed","January",8.5,19.3,2,2015
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2015
"3399","Yavatmal","Umerkhed","March",12,21.3,2,2015
"3400","Yavatmal","Umerkhed","April",11.2,3.1,0,2015
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2015
"3402","Yavatmal","Umerkhed","June",182.3,85.1,8,2015
"3403","Yavatmal","Umerkhed","July",286.5,18.3,4,2015
"3404","Yavatmal","Umerkhed","August",262.4,125.8,11,2015
"3405","Yavatmal","Umerkhed","September",175,145.5,8,2015
"3406","Yavatmal","Umerkhed","October",45.9,0,0,2015
"3407","Yavatmal","Umerkhed","November",19,0,0,2015
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2015
"3409","Yavatmal","Mohagaon","January",8.5,2.5,0,2015
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2015
"3411","Yavatmal","Mohagaon","March",12,22.5,3,2015
"3412","Yavatmal","Mohagaon","April",11.2,16.3,4,2015
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2015
"3414","Yavatmal","Mohagaon","June",167.9,107.5,9,2015
"3415","Yavatmal","Mohagaon","July",274.4,49.5,4,2015
"3416","Yavatmal","Mohagaon","August",226.4,149.4,8,2015
"3417","Yavatmal","Mohagaon","September",189.7,136,4,2015
"3418","Yavatmal","Mohagaon","October",45.9,1.7,0,2015
"3419","Yavatmal","Mohagaon","November",19,0,0,2015
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2015
"3421","Yavatmal","Wani","January",9.4,16.3,2,2015
"3422","Yavatmal","Wani","February",16.4,NA,NA,2015
"3423","Yavatmal","Wani","March",20.5,25.7,2,2015
"3424","Yavatmal","Wani","April",18.1,4.9,0,2015
"3425","Yavatmal","Wani","May",15.5,0,0,2015
"3426","Yavatmal","Wani","June",170.2,136.3,9,2015
"3427","Yavatmal","Wani","July",326.3,40.3,3,2015
"3428","Yavatmal","Wani","August",274.7,120.9,11,2015
"3429","Yavatmal","Wani","September",177,225.4,6,2015
"3430","Yavatmal","Wani","October",51.9,0,0,2015
"3431","Yavatmal","Wani","November",13.9,0,0,2015
"3432","Yavatmal","Wani","December",4,0,0,2015
"3433","Yavatmal","Maregaon","January",9.4,8.8,1,2015
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2015
"3435","Yavatmal","Maregaon","March",20.5,7.6,1,2015
"3436","Yavatmal","Maregaon","April",18.1,8,1,2015
"3437","Yavatmal","Maregaon","May",15.5,0,0,2015
"3438","Yavatmal","Maregaon","June",183.8,116.4,8,2015
"3439","Yavatmal","Maregaon","July",338.7,30,2,2015
"3440","Yavatmal","Maregaon","August",264.9,115.2,14,2015
"3441","Yavatmal","Maregaon","September",196.2,110.4,5,2015
"3442","Yavatmal","Maregaon","October",51.9,0,0,2015
"3443","Yavatmal","Maregaon","November",13.9,0,0,2015
"3444","Yavatmal","Maregaon","December",4,0,0,2015
"3445","Yavatmal","Zarijamni","January",9.4,4.8,1,2015
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2015
"3447","Yavatmal","Zarijamni","March",20.5,4.2,1,2015
"3448","Yavatmal","Zarijamni","April",18.1,1.8,0,2015
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2015
"3450","Yavatmal","Zarijamni","June",183.8,74.4,6,2015
"3451","Yavatmal","Zarijamni","July",338.7,164,3,2015
"3452","Yavatmal","Zarijamni","August",264.9,90,11,2015
"3453","Yavatmal","Zarijamni","September",196.2,102,5,2015
"3454","Yavatmal","Zarijamni","October",51.9,0,0,2015
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2015
"3456","Yavatmal","Zarijamni","December",4,0,0,2015
"3457","Yavatmal","Kelapur","January",9.2,12.5,2,2015
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2015
"3459","Yavatmal","Kelapur","March",12.8,27.6,3,2015
"3460","Yavatmal","Kelapur","April",15.4,2.4,0,2015
"3461","Yavatmal","Kelapur","May",15.2,0,0,2015
"3462","Yavatmal","Kelapur","June",180.6,166.3,8,2015
"3463","Yavatmal","Kelapur","July",337.5,59.4,7,2015
"3464","Yavatmal","Kelapur","August",277.5,153.7,11,2015
"3465","Yavatmal","Kelapur","September",206.7,199.9,5,2015
"3466","Yavatmal","Kelapur","October",69.3,0.2,0,2015
"3467","Yavatmal","Kelapur","November",15.9,0,0,2015
"3468","Yavatmal","Kelapur","December",5,0,0,2015
"3469","Yavatmal","Ghatanji","January",9.2,0.6,0,2015
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2015
"3471","Yavatmal","Ghatanji","March",12.8,10.8,1,2015
"3472","Yavatmal","Ghatanji","April",15.4,2.2,0,2015
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2015
"3474","Yavatmal","Ghatanji","June",176.7,162.7,11,2015
"3475","Yavatmal","Ghatanji","July",360.1,66,7,2015
"3476","Yavatmal","Ghatanji","August",269.7,156.5,11,2015
"3477","Yavatmal","Ghatanji","September",224.7,140.1,6,2015
"3478","Yavatmal","Ghatanji","October",69.2,1.1,0,2015
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2015
"3480","Yavatmal","Ghatanji","December",5,0,0,2015
"3481","Yavatmal","Ralegaon","January",9.2,13.4,1,2015
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2015
"3483","Yavatmal","Ralegaon","March",12.8,27.2,3,2015
"3484","Yavatmal","Ralegaon","April",15.4,1,0,2015
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2015
"3486","Yavatmal","Ralegaon","June",176.7,93.3,10,2015
"3487","Yavatmal","Ralegaon","July",360.1,69.1,6,2015
"3488","Yavatmal","Ralegaon","August",269.7,141.2,11,2015
"3489","Yavatmal","Ralegaon","September",224.7,121.2,4,2015
"3490","Yavatmal","Ralegaon","October",69.3,1.6,0,2015
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2015
"3492","Yavatmal","Ralegaon","December",5,0,0,2015
"3493","Wardha","Arvi","January",10.1,0,0,2015
"3494","Wardha","Arvi","February",12.6,NA,NA,2015
"3495","Wardha","Arvi","March",9.4,0,0,2015
"3496","Wardha","Arvi","April",10.1,NA,NA,2015
"3497","Wardha","Arvi","May",13.2,0,0,2015
"3498","Wardha","Arvi","June",154.1,191.4,9,2015
"3499","Wardha","Arvi","July",288.6,127.8,9,2015
"3500","Wardha","Arvi","August",248.4,351.4,11,2015
"3501","Wardha","Arvi","September",159.2,78.8,5,2015
"3502","Wardha","Arvi","October",40.2,3.7,0,2015
"3503","Wardha","Arvi","November",15.7,0,0,2015
"3504","Wardha","Arvi","December",11.2,NA,NA,2015
"3505","Wardha","Karanja","January",10.1,18.8,2,2015
"3506","Wardha","Karanja","February",12.6,7.6,1,2015
"3507","Wardha","Karanja","March",9.4,60.1,2,2015
"3508","Wardha","Karanja","April",10.1,NA,NA,2015
"3509","Wardha","Karanja","May",13.2,0,0,2015
"3510","Wardha","Karanja","June",171.6,329.5,11,2015
"3511","Wardha","Karanja","July",306.1,106.9,7,2015
"3512","Wardha","Karanja","August",221,334.9,9,2015
"3513","Wardha","Karanja","September",166,118.6,8,2015
"3514","Wardha","Karanja","October",40.2,0.8,0,2015
"3515","Wardha","Karanja","November",15.7,0,0,2015
"3516","Wardha","Karanja","December",11.2,NA,NA,2015
"3517","Wardha","Ashti","January",10.1,15,1,2015
"3518","Wardha","Ashti","February",12.6,10.1,1,2015
"3519","Wardha","Ashti","March",9.4,89,4,2015
"3520","Wardha","Ashti","April",10.1,50.2,2,2015
"3521","Wardha","Ashti","May",13.2,0,0,2015
"3522","Wardha","Ashti","June",171.6,294.8,11,2015
"3523","Wardha","Ashti","July",306.1,116,9,2015
"3524","Wardha","Ashti","August",221,305.6,9,2015
"3525","Wardha","Ashti","September",166,106.3,10,2015
"3526","Wardha","Ashti","October",40.2,5,1,2015
"3527","Wardha","Ashti","November",15.7,0,0,2015
"3528","Wardha","Ashti","December",11.2,NA,NA,2015
"3529","Wardha","Wardha","January",11.8,22.4,1,2015
"3530","Wardha","Wardha","February",14.5,5.2,1,2015
"3531","Wardha","Wardha","March",13.1,80.5,4,2015
"3532","Wardha","Wardha","April",13.2,9.4,2,2015
"3533","Wardha","Wardha","May",16.6,9.2,2,2015
"3534","Wardha","Wardha","June",163.8,187.8,13,2015
"3535","Wardha","Wardha","July",306.5,182.7,6,2015
"3536","Wardha","Wardha","August",242.2,305.1,10,2015
"3537","Wardha","Wardha","September",176.9,163.2,7,2015
"3538","Wardha","Wardha","October",52.6,7.8,1,2015
"3539","Wardha","Wardha","November",16.1,0,0,2015
"3540","Wardha","Wardha","December",10.3,NA,NA,2015
"3541","Wardha","Seloo","January",11.8,3,1,2015
"3542","Wardha","Seloo","February",14.5,9,1,2015
"3543","Wardha","Seloo","March",13.1,37.9,2,2015
"3544","Wardha","Seloo","April",13.2,NA,NA,2015
"3545","Wardha","Seloo","May",16.6,17.5,1,2015
"3546","Wardha","Seloo","June",183.9,173.5,10,2015
"3547","Wardha","Seloo","July",329,163.3,10,2015
"3548","Wardha","Seloo","August",238.2,215.5,9,2015
"3549","Wardha","Seloo","September",208.5,127.9,8,2015
"3550","Wardha","Seloo","October",52.6,5.4,1,2015
"3551","Wardha","Seloo","November",16.1,0,0,2015
"3552","Wardha","Seloo","December",10.3,NA,NA,2015
"3553","Wardha","Devali","January",11.8,16,1,2015
"3554","Wardha","Devali","February",14.5,11,1,2015
"3555","Wardha","Devali","March",13.1,75.8,4,2015
"3556","Wardha","Devali","April",13.2,21,1,2015
"3557","Wardha","Devali","May",16.6,40,2,2015
"3558","Wardha","Devali","June",183.9,141.9,11,2015
"3559","Wardha","Devali","July",329,118,5,2015
"3560","Wardha","Devali","August",238.2,336.2,9,2015
"3561","Wardha","Devali","September",208.5,132.5,6,2015
"3562","Wardha","Devali","October",52.6,11.8,1,2015
"3563","Wardha","Devali","November",16.1,0,0,2015
"3564","Wardha","Devali","December",10.3,NA,NA,2015
"3565","Wardha","Hinganghat","January",10.8,26.5,1,2015
"3566","Wardha","Hinganghat","February",15.2,3.9,1,2015
"3567","Wardha","Hinganghat","March",14.2,60.1,5,2015
"3568","Wardha","Hinganghat","April",13.4,8,1,2015
"3569","Wardha","Hinganghat","May",13.1,16.3,1,2015
"3570","Wardha","Hinganghat","June",158.7,219.9,12,2015
"3571","Wardha","Hinganghat","July",339.7,157.2,7,2015
"3572","Wardha","Hinganghat","August",298,260.7,12,2015
"3573","Wardha","Hinganghat","September",179.9,131.3,6,2015
"3574","Wardha","Hinganghat","October",45.5,4.9,1,2015
"3575","Wardha","Hinganghat","November",16.2,0,0,2015
"3576","Wardha","Hinganghat","December",9.4,NA,NA,2015
"3577","Wardha","Samudrpur","January",10.8,13.5,1,2015
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2015
"3579","Wardha","Samudrpur","March",14.2,43.6,2,2015
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2015
"3581","Wardha","Samudrpur","May",13.1,0,0,2015
"3582","Wardha","Samudrpur","June",183.5,142.7,10,2015
"3583","Wardha","Samudrpur","July",368,224.9,10,2015
"3584","Wardha","Samudrpur","August",254.1,260.3,12,2015
"3585","Wardha","Samudrpur","September",196,162.8,8,2015
"3586","Wardha","Samudrpur","October",46.5,13.8,1,2015
"3587","Wardha","Samudrpur","November",16.2,0,0,2015
"3588","Wardha","Samudrpur","December",9.4,NA,NA,2015
"3589","Nagpur","Nagpur city","January",11.3,15.1,1,2015
"3590","Nagpur","Nagpur city","February",17.5,5,1,2015
"3591","Nagpur","Nagpur city","March",18.2,55.8,5,2015
"3592","Nagpur","Nagpur city","April",16.3,37.3,4,2015
"3593","Nagpur","Nagpur city","May",20.4,38.5,2,2015
"3594","Nagpur","Nagpur city","June",204.5,448.8,13,2015
"3595","Nagpur","Nagpur city","July",393.5,97,6,2015
"3596","Nagpur","Nagpur city","August",238.2,393.4,11,2015
"3597","Nagpur","Nagpur city","September",186.9,176.5,7,2015
"3598","Nagpur","Nagpur city","October",51.5,11.1,1,2015
"3599","Nagpur","Nagpur city","November",16.5,0,0,2015
"3600","Nagpur","Nagpur city","December",11.9,NA,NA,2015
"3601","Nagpur","Nagpur gramin","January",14.3,3.4,1,2015
"3602","Nagpur","Nagpur gramin","February",6.6,10.9,2,2015
"3603","Nagpur","Nagpur gramin","March",21,56.6,4,2015
"3604","Nagpur","Nagpur gramin","April",21.8,31.7,6,2015
"3605","Nagpur","Nagpur gramin","May",14.7,7.2,1,2015
"3606","Nagpur","Nagpur gramin","June",165.6,303.3,14,2015
"3607","Nagpur","Nagpur gramin","July",366.5,154.5,10,2015
"3608","Nagpur","Nagpur gramin","August",271.5,346.4,13,2015
"3609","Nagpur","Nagpur gramin","September",212.6,152.8,7,2015
"3610","Nagpur","Nagpur gramin","October",49.7,4.6,1,2015
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2015
"3612","Nagpur","Nagpur gramin","December",23.8,NA,NA,2015
"3613","Nagpur","Kamthi","January",14.3,7.4,2,2015
"3614","Nagpur","Kamthi","February",6.6,8.2,1,2015
"3615","Nagpur","Kamthi","March",21,59.7,3,2015
"3616","Nagpur","Kamthi","April",21.8,48.6,4,2015
"3617","Nagpur","Kamthi","May",14.7,3.4,1,2015
"3618","Nagpur","Kamthi","June",165.6,226.3,11,2015
"3619","Nagpur","Kamthi","July",366.5,166.6,11,2015
"3620","Nagpur","Kamthi","August",271.5,359.6,13,2015
"3621","Nagpur","Kamthi","September",212.6,71.8,6,2015
"3622","Nagpur","Kamthi","October",49.7,17.7,2,2015
"3623","Nagpur","Kamthi","November",3.4,0,0,2015
"3624","Nagpur","Kamthi","December",23.8,NA,NA,2015
"3625","Nagpur","Hingni","January",14.3,5.1,1,2015
"3626","Nagpur","Hingni","February",6.6,4.6,1,2015
"3627","Nagpur","Hingni","March",21,41.9,3,2015
"3628","Nagpur","Hingni","April",21.8,5.3,1,2015
"3629","Nagpur","Hingni","May",14.7,40.3,2,2015
"3630","Nagpur","Hingni","June",165.6,255.1,11,2015
"3631","Nagpur","Hingni","July",366.5,129.4,10,2015
"3632","Nagpur","Hingni","August",271.5,307.8,11,2015
"3633","Nagpur","Hingni","September",212.6,166.2,8,2015
"3634","Nagpur","Hingni","October",49.7,0.5,0,2015
"3635","Nagpur","Hingni","November",3.4,0,0,2015
"3636","Nagpur","Hingni","December",23.8,NA,NA,2015
"3637","Nagpur","Ramtek","January",14.6,7.7,2,2015
"3638","Nagpur","Ramtek","February",21.2,13.2,2,2015
"3639","Nagpur","Ramtek","March",18.8,49.4,3,2015
"3640","Nagpur","Ramtek","April",15.3,35.3,4,2015
"3641","Nagpur","Ramtek","May",13.3,0.5,0,2015
"3642","Nagpur","Ramtek","June",170.3,252.3,13,2015
"3643","Nagpur","Ramtek","July",351,145.1,8,2015
"3644","Nagpur","Ramtek","August",306.1,386.4,14,2015
"3645","Nagpur","Ramtek","September",182.5,94.9,6,2015
"3646","Nagpur","Ramtek","October",49.7,0,0,2015
"3647","Nagpur","Ramtek","November",14.1,0,0,2015
"3648","Nagpur","Ramtek","December",7.3,NA,NA,2015
"3649","Nagpur","Parshiwani","January",14.9,3.3,0,2015
"3650","Nagpur","Parshiwani","February",20,6.8,1,2015
"3651","Nagpur","Parshiwani","March",17.3,43.9,4,2015
"3652","Nagpur","Parshiwani","April",9.9,39.4,5,2015
"3653","Nagpur","Parshiwani","May",11.7,3.5,1,2015
"3654","Nagpur","Parshiwani","June",144.8,290.3,12,2015
"3655","Nagpur","Parshiwani","July",317.3,212.1,11,2015
"3656","Nagpur","Parshiwani","August",271.7,466.7,14,2015
"3657","Nagpur","Parshiwani","September",165.7,68.3,5,2015
"3658","Nagpur","Parshiwani","October",49.1,5.8,1,2015
"3659","Nagpur","Parshiwani","November",10.6,0.8,0,2015
"3660","Nagpur","Parshiwani","December",7.2,NA,NA,2015
"3661","Nagpur","Maudha","January",14.6,7.1,1,2015
"3662","Nagpur","Maudha","February",21.2,10.7,1,2015
"3663","Nagpur","Maudha","March",18.8,98.9,4,2015
"3664","Nagpur","Maudha","April",15.3,32.1,3,2015
"3665","Nagpur","Maudha","May",13.3,0,0,2015
"3666","Nagpur","Maudha","June",201.1,374.8,14,2015
"3667","Nagpur","Maudha","July",398.1,227,12,2015
"3668","Nagpur","Maudha","August",297.3,346.7,12,2015
"3669","Nagpur","Maudha","September",197.7,104.8,6,2015
"3670","Nagpur","Maudha","October",49.7,2.7,0,2015
"3671","Nagpur","Maudha","November",14.1,0,0,2015
"3672","Nagpur","Maudha","December",7.3,NA,NA,2015
"3673","Nagpur","Katol","January",14.7,13.5,1,2015
"3674","Nagpur","Katol","February",17.6,9.2,1,2015
"3675","Nagpur","Katol","March",13.9,84,5,2015
"3676","Nagpur","Katol","April",12.9,38.2,6,2015
"3677","Nagpur","Katol","May",16.4,8.3,2,2015
"3678","Nagpur","Katol","June",155.1,263.6,11,2015
"3679","Nagpur","Katol","July",271.3,111.8,9,2015
"3680","Nagpur","Katol","August",244.5,326.9,11,2015
"3681","Nagpur","Katol","September",158.1,165.8,9,2015
"3682","Nagpur","Katol","October",43.7,13.9,2,2015
"3683","Nagpur","Katol","November",16.4,0,0,2015
"3684","Nagpur","Katol","December",8.4,NA,NA,2015
"3685","Nagpur","Narkhed","January",14.7,14,2,2015
"3686","Nagpur","Narkhed","February",17.6,11,1,2015
"3687","Nagpur","Narkhed","March",13.9,66.1,4,2015
"3688","Nagpur","Narkhed","April",12.9,32.1,3,2015
"3689","Nagpur","Narkhed","May",16.4,3.5,0,2015
"3690","Nagpur","Narkhed","June",170.4,268.6,12,2015
"3691","Nagpur","Narkhed","July",310.8,118.6,11,2015
"3692","Nagpur","Narkhed","August",225.5,261.2,8,2015
"3693","Nagpur","Narkhed","September",178.6,96.7,8,2015
"3694","Nagpur","Narkhed","October",43.7,4.3,1,2015
"3695","Nagpur","Narkhed","November",16.4,0,0,2015
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2015
"3697","Nagpur","Savner","January",13.7,0,0,2015
"3698","Nagpur","Savner","February",16.2,14.5,1,2015
"3699","Nagpur","Savner","March",17.4,94.4,7,2015
"3700","Nagpur","Savner","April",11.9,59.8,6,2015
"3701","Nagpur","Savner","May",14.4,16.7,2,2015
"3702","Nagpur","Savner","June",165.7,254.4,12,2015
"3703","Nagpur","Savner","July",281.7,247.4,10,2015
"3704","Nagpur","Savner","August",250.1,372.8,12,2015
"3705","Nagpur","Savner","September",169.1,163.5,10,2015
"3706","Nagpur","Savner","October",46.2,11.3,1,2015
"3707","Nagpur","Savner","November",16.1,0,0,2015
"3708","Nagpur","Savner","December",10.2,NA,NA,2015
"3709","Nagpur","Kalmeshwar","January",13.7,3.3,1,2015
"3710","Nagpur","Kalmeshwar","February",16.2,8.8,1,2015
"3711","Nagpur","Kalmeshwar","March",17.4,99.8,6,2015
"3712","Nagpur","Kalmeshwar","April",11.9,33.9,4,2015
"3713","Nagpur","Kalmeshwar","May",14.4,8.6,1,2015
"3714","Nagpur","Kalmeshwar","June",172.2,288,15,2015
"3715","Nagpur","Kalmeshwar","July",230.3,145.6,8,2015
"3716","Nagpur","Kalmeshwar","August",231.3,324.4,9,2015
"3717","Nagpur","Kalmeshwar","September",205.5,174.1,6,2015
"3718","Nagpur","Kalmeshwar","October",46.2,33,1,2015
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2015
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2015
"3721","Nagpur","Umrer","January",12.1,0.3,0,2015
"3722","Nagpur","Umrer","February",17.2,23.4,2,2015
"3723","Nagpur","Umrer","March",14.7,52.7,3,2015
"3724","Nagpur","Umrer","April",13.2,16.2,3,2015
"3725","Nagpur","Umrer","May",14.3,13,2,2015
"3726","Nagpur","Umrer","June",162.4,258.6,14,2015
"3727","Nagpur","Umrer","July",361.1,168.6,11,2015
"3728","Nagpur","Umrer","August",314.5,305.2,12,2015
