"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"470","Palghar","Vasai","February",1.2,NA,NA,2006
"471","Palghar","Vasai","March",0.7,37,2,2006
"472","Palghar","Vasai","April",1,NA,NA,2006
"473","Palghar","Vasai","May",14.3,145,1,2006
"474","Palghar","Vasai","June",475.8,679,11,2006
"475","Palghar","Vasai","July",736.4,1318,27,2006
"476","Palghar","Vasai","August",424.1,1126,24,2006
"477","Palghar","Vasai","September",297.1,398.7,13,2006
"478","Palghar","Vasai","October",79,196,4,2006
"479","Palghar","Vasai","November",12.9,0,0,2006
"480","Palghar","Vasai","December",3.2,NA,NA,2006
"481","Palghar","Wada","January",2.9,NA,NA,2006
"482","Palghar","Wada","February",0.8,NA,NA,2006
"483","Palghar","Wada","March",0.5,3,1,2006
"484","Palghar","Wada","April",1.9,NA,NA,2006
"485","Palghar","Wada","May",14.5,7,1,2006
"486","Palghar","Wada","June",442.1,508.4,13,2006
"487","Palghar","Wada","July",1176.3,1227.6,27,2006
"488","Palghar","Wada","August",759.1,1123.2,27,2006
"489","Palghar","Wada","September",362.5,318.9,16,2006
"490","Palghar","Wada","October",97.2,90,5,2006
"491","Palghar","Wada","November",15.1,0,0,2006
"492","Palghar","Wada","December",4.1,NA,NA,2006
"493","Palghar","Dahanu","January",1.7,NA,NA,2006
"494","Palghar","Dahanu","February",0.8,NA,NA,2006
"495","Palghar","Dahanu","March",0.3,3.8,1,2006
"496","Palghar","Dahanu","April",1.9,NA,NA,2006
"497","Palghar","Dahanu","May",10.4,35.3,1,2006
"498","Palghar","Dahanu","June",452,527.3,11,2006
"499","Palghar","Dahanu","July",734,706.1,23,2006
"500","Palghar","Dahanu","August",484.9,788.5,26,2006
"501","Palghar","Dahanu","September",299.7,330.1,15,2006
"502","Palghar","Dahanu","October",57.7,27.2,3,2006
"503","Palghar","Dahanu","November",17.1,0,0,2006
"504","Palghar","Dahanu","December",1.1,NA,NA,2006
"505","Palghar","Palghar","January",1.8,NA,NA,2006
"506","Palghar","Palghar","February",0.5,NA,NA,2006
"507","Palghar","Palghar","March",1.4,17.1,1,2006
"508","Palghar","Palghar","April",2.4,NA,NA,2006
"509","Palghar","Palghar","May",13.6,31,1,2006
"510","Palghar","Palghar","June",405.3,463.6,13,2006
"511","Palghar","Palghar","July",763.9,901.2,25,2006
"512","Palghar","Palghar","August",420.5,735.4,22,2006
"513","Palghar","Palghar","September",283.6,381.4,12,2006
"514","Palghar","Palghar","October",63.6,81.2,3,2006
"515","Palghar","Palghar","November",10.4,0,0,2006
"516","Palghar","Palghar","December",1.3,NA,NA,2006
"517","Palghar","Javhar","January",0.1,NA,NA,2006
"518","Palghar","Javhar","February",0.1,NA,NA,2006
"519","Palghar","Javhar","March",0.1,0,0,2006
"520","Palghar","Javhar","April",0.8,NA,NA,2006
"521","Palghar","Javhar","May",22.2,0,0,2006
"522","Palghar","Javhar","June",453.9,387,14,2006
"523","Palghar","Javhar","July",1602.3,1530.6,31,2006
"524","Palghar","Javhar","August",972.1,1582.1,27,2006
"525","Palghar","Javhar","September",493.7,256,15,2006
"526","Palghar","Javhar","October",90.1,38.8,4,2006
"527","Palghar","Javhar","November",19.5,0,0,2006
"528","Palghar","Javhar","December",0.2,NA,NA,2006
"529","Palghar","Mokhada","January",2.2,NA,NA,2006
"530","Palghar","Mokhada","February",0.8,NA,NA,2006
"531","Palghar","Mokhada","March",1,5.4,1,2006
"532","Palghar","Mokhada","April",3.2,NA,NA,2006
"533","Palghar","Mokhada","May",17.3,0,0,2006
"534","Palghar","Mokhada","June",324.6,316.8,13,2006
"535","Palghar","Mokhada","July",994.6,1279.7,30,2006
"536","Palghar","Mokhada","August",654.5,1246.3,29,2006
"537","Palghar","Mokhada","September",367.2,250.8,16,2006
"538","Palghar","Mokhada","October",96,86.4,5,2006
"539","Palghar","Mokhada","November",18.4,0,0,2006
"540","Palghar","Mokhada","December",2.7,NA,NA,2006
"541","Palghar","Talasari","January",1.7,NA,NA,2006
"542","Palghar","Talasari","February",0.8,NA,NA,2006
"543","Palghar","Talasari","March",0.3,14,2,2006
"544","Palghar","Talasari","April",1.9,NA,NA,2006
"545","Palghar","Talasari","May",10.4,0.1,0,2006
"546","Palghar","Talasari","June",405.3,474,8,2006
"547","Palghar","Talasari","July",772.8,1153.3,26,2006
"548","Palghar","Talasari","August",396.6,1017.3,26,2006
"549","Palghar","Talasari","September",259.6,258,12,2006
"550","Palghar","Talasari","October",57.7,35,3,2006
"551","Palghar","Talasari","November",17.1,0,0,2006
"552","Palghar","Talasari","December",1.1,NA,NA,2006
"553","Palghar","Vikramgad","January",0.1,NA,NA,2006
"554","Palghar","Vikramgad","February",0.1,NA,NA,2006
"555","Palghar","Vikramgad","March",0.1,13.3,2,2006
"556","Palghar","Vikramgad","April",0.8,NA,NA,2006
"557","Palghar","Vikramgad","May",22.2,17.6,1,2006
"558","Palghar","Vikramgad","June",453.9,536.8,16,2006
"559","Palghar","Vikramgad","July",1602.3,1289.4,28,2006
"560","Palghar","Vikramgad","August",902.1,1184.7,28,2006
"561","Palghar","Vikramgad","September",493.7,193.5,11,2006
"562","Palghar","Vikramgad","October",90.1,50.8,4,2006
"563","Palghar","Vikramgad","November",19.5,0,0,2006
"564","Palghar","Vikramgad","December",0.2,NA,NA,2006
"565","Nasik","Malegaon","January",4.2,NA,NA,2006
"566","Nasik","Malegaon","February",2.4,NA,NA,2006
"567","Nasik","Malegaon","March",1.9,11,1,2006
"568","Nasik","Malegaon","April",3,NA,NA,2006
"569","Nasik","Malegaon","May",18.8,17,2,2006
"570","Nasik","Malegaon","June",102.3,94,8,2006
"571","Nasik","Malegaon","July",112.3,209,8,2006
"572","Nasik","Malegaon","August",104.4,179,11,2006
"573","Nasik","Malegaon","September",121.8,257,11,2006
"574","Nasik","Malegaon","October",39,75,3,2006
"575","Nasik","Malegaon","November",25.8,9,1,2006
"576","Nasik","Malegaon","December",6.4,NA,NA,2006
"577","Nasik","Baglan","January",3.3,NA,NA,2006
"578","Nasik","Baglan","February",0.8,NA,NA,2006
"579","Nasik","Baglan","March",1.4,7,1,2006
"580","Nasik","Baglan","April",4.2,NA,NA,2006
"581","Nasik","Baglan","May",15.6,16,1,2006
"582","Nasik","Baglan","June",99.8,79,7,2006
"583","Nasik","Baglan","July",97.6,225,13,2006
"584","Nasik","Baglan","August",98.4,270,12,2006
"585","Nasik","Baglan","September",123.4,319,13,2006
"586","Nasik","Baglan","October",40.5,37,2,2006
"587","Nasik","Baglan","November",26.7,7,1,2006
"588","Nasik","Baglan","December",4.1,NA,NA,2006
"589","Nasik","Kalwan","January",2.5,NA,NA,2006
"590","Nasik","Kalwan","February",0.8,NA,NA,2006
"591","Nasik","Kalwan","March",1.9,5,1,2006
"592","Nasik","Kalwan","April",6.1,NA,NA,2006
"593","Nasik","Kalwan","May",16,11,1,2006
"594","Nasik","Kalwan","June",120.6,86,8,2006
"595","Nasik","Kalwan","July",223.9,372,19,2006
"596","Nasik","Kalwan","August",163,537,19,2006
"597","Nasik","Kalwan","September",156.6,269,12,2006
"598","Nasik","Kalwan","October",54.7,133,3,2006
"599","Nasik","Kalwan","November",30.6,1,0,2006
"600","Nasik","Kalwan","December",4.3,NA,NA,2006
"601","Nasik","Nandgaon","January",5.6,NA,NA,2006
"602","Nasik","Nandgaon","February",1.3,NA,NA,2006
"603","Nasik","Nandgaon","March",3,15.2,1,2006
"604","Nasik","Nandgaon","April",5.1,NA,NA,2006
"605","Nasik","Nandgaon","May",15.7,6,1,2006
"606","Nasik","Nandgaon","June",108.5,192,5,2006
"607","Nasik","Nandgaon","July",111.5,188,10,2006
"608","Nasik","Nandgaon","August",108,205.6,7,2006
"609","Nasik","Nandgaon","September",141,203.7,16,2006
"610","Nasik","Nandgaon","October",53.9,65,3,2006
"611","Nasik","Nandgaon","November",33.4,2,0,2006
"612","Nasik","Nandgaon","December",6,NA,NA,2006
"613","Nasik","Surgana","January",0.1,NA,NA,2006
"614","Nasik","Surgana","February",0.1,NA,NA,2006
"615","Nasik","Surgana","March",0.9,1,0,2006
"616","Nasik","Surgana","April",3.8,NA,NA,2006
"617","Nasik","Surgana","May",20.7,7,1,2006
"618","Nasik","Surgana","June",158.3,214,11,2006
"619","Nasik","Surgana","July",711.8,1127.2,27,2006
"620","Nasik","Surgana","August",550.2,1383,29,2006
"621","Nasik","Surgana","September",323.6,187,9,2006
"622","Nasik","Surgana","October",63.3,73,4,2006
"623","Nasik","Surgana","November",12.9,0,0,2006
"624","Nasik","Surgana","December",8.5,NA,NA,2006
"625","Nasik","Nasik","January",2.3,NA,NA,2006
"626","Nasik","Nasik","February",0.6,NA,NA,2006
"627","Nasik","Nasik","March",1.8,13,1,2006
"628","Nasik","Nasik","April",7.7,NA,NA,2006
"629","Nasik","Nasik","May",22.3,9,1,2006
"630","Nasik","Nasik","June",93.5,179.4,9,2006
"631","Nasik","Nasik","July",223.5,390.7,15,2006
"632","Nasik","Nasik","August",134.9,469.6,19,2006
"633","Nasik","Nasik","September",162.3,131.9,8,2006
"634","Nasik","Nasik","October",61.7,66.5,4,2006
"635","Nasik","Nasik","November",18.3,63,3,2006
"636","Nasik","Nasik","December",5,NA,NA,2006
"637","Nasik","Dindori","January",2.3,NA,NA,2006
"638","Nasik","Dindori","February",0.5,NA,NA,2006
"639","Nasik","Dindori","March",1.8,11,1,2006
"640","Nasik","Dindori","April",8.5,NA,NA,2006
"641","Nasik","Dindori","May",20.8,22.5,1,2006
"642","Nasik","Dindori","June",114.2,71.8,7,2006
"643","Nasik","Dindori","July",256.5,337.9,18,2006
"644","Nasik","Dindori","August",182.1,454,21,2006
"645","Nasik","Dindori","September",143.1,132,10,2006
"646","Nasik","Dindori","October",56.2,43,2,2006
"647","Nasik","Dindori","November",23.4,10,1,2006
"648","Nasik","Dindori","December",3.3,NA,NA,2006
"649","Nasik","Egatpuri","January",2,NA,NA,2006
"650","Nasik","Egatpuri","February",0.8,NA,NA,2006
"651","Nasik","Egatpuri","March",1.3,6,1,2006
"652","Nasik","Egatpuri","April",9.7,NA,NA,2006
"653","Nasik","Egatpuri","May",22.5,23,1,2006
"654","Nasik","Egatpuri","June",465,473,16,2006
"655","Nasik","Egatpuri","July",1339.8,1814,30,2006
"656","Nasik","Egatpuri","August",1057.4,1990,31,2006
"657","Nasik","Egatpuri","September",463.4,396,18,2006
"658","Nasik","Egatpuri","October",116.5,52,3,2006
"659","Nasik","Egatpuri","November",24.3,24,3,2006
"660","Nasik","Egatpuri","December",4.5,NA,NA,2006
"661","Nasik","Peth","January",2.8,NA,NA,2006
"662","Nasik","Peth","February",1.7,NA,NA,2006
"663","Nasik","Peth","March",0.4,0,0,2006
"664","Nasik","Peth","April",4,NA,NA,2006
"665","Nasik","Peth","May",18.4,20,1,2006
"666","Nasik","Peth","June",260.5,277,10,2006
"667","Nasik","Peth","July",936.4,1128.5,28,2006
"668","Nasik","Peth","August",660,1503.8,28,2006
"669","Nasik","Peth","September",337.1,293,14,2006
"670","Nasik","Peth","October",84.6,92,4,2006
"671","Nasik","Peth","November",19.8,31,4,2006
"672","Nasik","Peth","December",3.3,NA,NA,2006
"673","Nasik","Niphad","January",3.7,NA,NA,2006
"674","Nasik","Niphad","February",0.5,NA,NA,2006
"675","Nasik","Niphad","March",1.1,4.2,1,2006
"676","Nasik","Niphad","April",6.4,NA,NA,2006
"677","Nasik","Niphad","May",19.4,4,1,2006
"678","Nasik","Niphad","June",100.5,101.1,5,2006
"679","Nasik","Niphad","July",118.1,242.6,16,2006
"680","Nasik","Niphad","August",82.4,343,18,2006
"681","Nasik","Niphad","September",126.4,87.1,9,2006
"682","Nasik","Niphad","October",54.4,94.2,3,2006
"683","Nasik","Niphad","November",25,3,0,2006
"684","Nasik","Niphad","December",4.8,NA,NA,2006
"685","Nasik","Sinnar","January",2.2,NA,NA,2006
"686","Nasik","Sinnar","February",0.7,NA,NA,2006
"687","Nasik","Sinnar","March",1.6,7.2,1,2006
"688","Nasik","Sinnar","April",7,NA,NA,2006
"689","Nasik","Sinnar","May",15.3,18,1,2006
"690","Nasik","Sinnar","June",89.3,97.4,7,2006
"691","Nasik","Sinnar","July",152.6,204,16,2006
"692","Nasik","Sinnar","August",104.5,316.2,16,2006
"693","Nasik","Sinnar","September",145.8,212,11,2006
"694","Nasik","Sinnar","October",62.6,15,2,2006
"695","Nasik","Sinnar","November",28.8,81.2,2,2006
"696","Nasik","Sinnar","December",5.3,NA,NA,2006
"697","Nasik","Yevla","January",3.9,NA,NA,2006
"698","Nasik","Yevla","February",1.7,NA,NA,2006
"699","Nasik","Yevla","March",3,8.5,1,2006
"700","Nasik","Yevla","April",3.2,NA,NA,2006
"701","Nasik","Yevla","May",18.9,13,1,2006
"702","Nasik","Yevla","June",112.4,128,9,2006
"703","Nasik","Yevla","July",107.4,233,14,2006
"704","Nasik","Yevla","August",81.3,268,11,2006
"705","Nasik","Yevla","September",124.4,173,13,2006
"706","Nasik","Yevla","October",55.4,81,3,2006
"707","Nasik","Yevla","November",28.9,27,1,2006
"708","Nasik","Yevla","December",5.5,NA,NA,2006
"709","Nasik","Chandwad","January",3.5,NA,NA,2006
"710","Nasik","Chandwad","February",1,NA,NA,2006
"711","Nasik","Chandwad","March",2.8,8,1,2006
"712","Nasik","Chandwad","April",5.8,NA,NA,2006
"713","Nasik","Chandwad","May",24.2,16,1,2006
"714","Nasik","Chandwad","June",115.7,143.5,6,2006
"715","Nasik","Chandwad","July",145.1,354,19,2006
"716","Nasik","Chandwad","August",120,435.7,14,2006
"717","Nasik","Chandwad","September",137.5,132.3,10,2006
"718","Nasik","Chandwad","October",54.8,35,2,2006
"719","Nasik","Chandwad","November",26.6,36,2,2006
"720","Nasik","Chandwad","December",4.8,NA,NA,2006
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2006
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2006
"723","Nasik","Trimbakeshwar","March",1.8,2,0,2006
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2006
"725","Nasik","Trimbakeshwar","May",22.3,2,0,2006
"726","Nasik","Trimbakeshwar","June",260.5,293,15,2006
"727","Nasik","Trimbakeshwar","July",936.4,1588,31,2006
"728","Nasik","Trimbakeshwar","August",660,1631,29,2006
"729","Nasik","Trimbakeshwar","September",337.1,144,12,2006
"730","Nasik","Trimbakeshwar","October",61.7,118,5,2006
"731","Nasik","Trimbakeshwar","November",18.3,16,1,2006
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2006
"733","Nasik","Devali","January",2.5,NA,NA,2006
"734","Nasik","Devali","February",0.8,NA,NA,2006
"735","Nasik","Devali","March",1.9,0,0,2006
"736","Nasik","Devali","April",6.1,NA,NA,2006
"737","Nasik","Devali","May",16,32,1,2006
"738","Nasik","Devali","June",115.4,133,6,2006
"739","Nasik","Devali","July",198.1,206.3,12,2006
"740","Nasik","Devali","August",123.6,272,9,2006
"741","Nasik","Devali","September",133.7,144,13,2006
"742","Nasik","Devali","October",54.7,77,3,2006
"743","Nasik","Devali","November",30.6,0,0,2006
"744","Nasik","Devali","December",4.3,NA,NA,2006
"745","Dhule","Dhule","January",6.8,NA,NA,2006
"746","Dhule","Dhule","February",2.1,NA,NA,2006
"747","Dhule","Dhule","March",3.4,14,1,2006
"748","Dhule","Dhule","April",1.7,NA,NA,2006
"749","Dhule","Dhule","May",12.8,0,0,2006
"750","Dhule","Dhule","June",132.2,104,8,2006
"751","Dhule","Dhule","July",157,145,11,2006
"752","Dhule","Dhule","August",136,229,12,2006
"753","Dhule","Dhule","September",131.3,203.5,13,2006
"754","Dhule","Dhule","October",39.9,32,2,2006
"755","Dhule","Dhule","November",22.3,0,0,2006
"756","Dhule","Dhule","December",5.3,NA,NA,2006
"757","Dhule","Sakri","January",5.4,NA,NA,2006
"758","Dhule","Sakri","February",1.3,NA,NA,2006
"759","Dhule","Sakri","March",3.5,0,0,2006
"760","Dhule","Sakri","April",4.1,NA,NA,2006
"761","Dhule","Sakri","May",12.1,0,0,2006
"762","Dhule","Sakri","June",102,111,6,2006
"763","Dhule","Sakri","July",124.5,203,9,2006
"764","Dhule","Sakri","August",78.5,191,12,2006
"765","Dhule","Sakri","September",106,262.4,12,2006
"766","Dhule","Sakri","October",39.1,45,2,2006
"767","Dhule","Sakri","November",19.3,68,1,2006
"768","Dhule","Sakri","December",6.5,NA,NA,2006
"769","Dhule","Shirpur","January",4.8,NA,NA,2006
"770","Dhule","Shirpur","February",1.8,NA,NA,2006
"771","Dhule","Shirpur","March",2.2,0,0,2006
"772","Dhule","Shirpur","April",1.7,NA,NA,2006
"773","Dhule","Shirpur","May",10.8,0,0,2006
"774","Dhule","Shirpur","June",118.7,106.5,10,2006
"775","Dhule","Shirpur","July",229.2,436,18,2006
"776","Dhule","Shirpur","August",175.2,340,12,2006
"777","Dhule","Shirpur","September",122.9,275,10,2006
"778","Dhule","Shirpur","October",30.8,38,2,2006
"779","Dhule","Shirpur","November",12.9,0,0,2006
"780","Dhule","Shirpur","December",4.4,NA,NA,2006
"781","Dhule","Shindkheda","January",5.1,NA,NA,2006
"782","Dhule","Shindkheda","February",1.8,NA,NA,2006
"783","Dhule","Shindkheda","March",1.2,0,0,2006
"784","Dhule","Shindkheda","April",2.2,NA,NA,2006
"785","Dhule","Shindkheda","May",7.1,0,0,2006
"786","Dhule","Shindkheda","June",113.7,131,8,2006
"787","Dhule","Shindkheda","July",164,297,14,2006
"788","Dhule","Shindkheda","August",137.6,314,14,2006
"789","Dhule","Shindkheda","September",93.1,204,10,2006
"790","Dhule","Shindkheda","October",34.3,24,2,2006
"791","Dhule","Shindkheda","November",15.4,0,0,2006
"792","Dhule","Shindkheda","December",5.2,NA,NA,2006
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2006
"794","Nandurbar","Nandurbar","February",1,NA,NA,2006
"795","Nandurbar","Nandurbar","March",1.6,7,1,2006
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2006
"797","Nandurbar","Nandurbar","May",8.7,0,0,2006
"798","Nandurbar","Nandurbar","June",109.8,220,9,2006
"799","Nandurbar","Nandurbar","July",231.7,411,21,2006
"800","Nandurbar","Nandurbar","August",178.6,475,21,2006
"801","Nandurbar","Nandurbar","September",124.7,227,4,2006
"802","Nandurbar","Nandurbar","October",38,46,1,2006
"803","Nandurbar","Nandurbar","November",14,0,0,2006
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2006
"805","Nandurbar","Navapur","January",4.4,NA,NA,2006
"806","Nandurbar","Navapur","February",1.5,NA,NA,2006
"807","Nandurbar","Navapur","March",1.3,0,0,2006
"808","Nandurbar","Navapur","April",2,NA,NA,2006
"809","Nandurbar","Navapur","May",6,0,0,2006
"810","Nandurbar","Navapur","June",143.7,84,6,2006
"811","Nandurbar","Navapur","July",450.3,750,23,2006
"812","Nandurbar","Navapur","August",332.4,557,19,2006
"813","Nandurbar","Navapur","September",196.5,40,4,2006
"814","Nandurbar","Navapur","October",42.2,25,1,2006
"815","Nandurbar","Navapur","November",11.8,0,0,2006
"816","Nandurbar","Navapur","December",6.6,NA,NA,2006
"817","Nandurbar","Shahada","January",5.5,NA,NA,2006
"818","Nandurbar","Shahada","February",0.5,NA,NA,2006
"819","Nandurbar","Shahada","March",1.4,0,0,2006
"820","Nandurbar","Shahada","April",1.7,NA,NA,2006
"821","Nandurbar","Shahada","May",9.4,0,0,2006
"822","Nandurbar","Shahada","June",113.8,149,8,2006
"823","Nandurbar","Shahada","July",243.9,398,18,2006
"824","Nandurbar","Shahada","August",185.3,446,15,2006
"825","Nandurbar","Shahada","September",143.1,181,7,2006
"826","Nandurbar","Shahada","October",36.6,41,2,2006
"827","Nandurbar","Shahada","November",9.2,8,1,2006
"828","Nandurbar","Shahada","December",5.2,NA,NA,2006
"829","Nandurbar","Taloda","January",4.9,NA,NA,2006
"830","Nandurbar","Taloda","February",1.2,NA,NA,2006
"831","Nandurbar","Taloda","March",1,9,1,2006
"832","Nandurbar","Taloda","April",1.3,NA,NA,2006
"833","Nandurbar","Taloda","May",8.4,0,0,2006
"834","Nandurbar","Taloda","June",106.2,151,8,2006
"835","Nandurbar","Taloda","July",288.3,602,21,2006
"836","Nandurbar","Taloda","August",226.1,596,22,2006
"837","Nandurbar","Taloda","September",152.1,217,7,2006
"838","Nandurbar","Taloda","October",29.4,59,1,2006
"839","Nandurbar","Taloda","November",11.2,19,1,2006
"840","Nandurbar","Taloda","December",4,NA,NA,2006
"841","Nandurbar","Akrani","January",3.2,NA,NA,2006
"842","Nandurbar","Akrani","February",0.2,NA,NA,2006
"843","Nandurbar","Akrani","March",2.5,5,1,2006
"844","Nandurbar","Akrani","April",1.1,NA,NA,2006
"845","Nandurbar","Akrani","May",12.6,0,0,2006
"846","Nandurbar","Akrani","June",120.1,111,9,2006
"847","Nandurbar","Akrani","July",256,745,21,2006
"848","Nandurbar","Akrani","August",197.7,777,16,2006
"849","Nandurbar","Akrani","September",187.6,322,7,2006
"850","Nandurbar","Akrani","October",51.2,43,1,2006
"851","Nandurbar","Akrani","November",7.2,0,0,2006
"852","Nandurbar","Akrani","December",5.9,NA,NA,2006
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2006
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2006
"855","Nandurbar","Akkalkua","March",0.1,13,2,2006
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2006
"857","Nandurbar","Akkalkua","May",5.9,0,0,2006
"858","Nandurbar","Akkalkua","June",149.4,236,8,2006
"859","Nandurbar","Akkalkua","July",365.2,670,22,2006
"860","Nandurbar","Akkalkua","August",341.7,610,22,2006
"861","Nandurbar","Akkalkua","September",170.8,223,8,2006
