"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1465","Solapur","Pandharpur","January",4,NA,NA,2011
"1466","Solapur","Pandharpur","February",2,NA,NA,2011
"1467","Solapur","Pandharpur","March",3.8,NA,NA,2011
"1468","Solapur","Pandharpur","April",12.7,19,2,2011
"1469","Solapur","Pandharpur","May",21.8,NA,NA,2011
"1470","Solapur","Pandharpur","June",97.7,27.6,2,2011
"1471","Solapur","Pandharpur","July",86.7,141,11,2011
"1472","Solapur","Pandharpur","August",113.4,163.7,11,2011
"1473","Solapur","Pandharpur","September",198.7,30,4,2011
"1474","Solapur","Pandharpur","October",77.2,32,2,2011
"1475","Solapur","Pandharpur","November",28.1,NA,NA,2011
"1476","Solapur","Pandharpur","December",7.2,NA,NA,2011
"1477","Solapur","Sangola","January",4,NA,NA,2011
"1478","Solapur","Sangola","February",1.7,NA,NA,2011
"1479","Solapur","Sangola","March",3.7,NA,NA,2011
"1480","Solapur","Sangola","April",13.4,11.6,2,2011
"1481","Solapur","Sangola","May",10.4,NA,NA,2011
"1482","Solapur","Sangola","June",92.3,22.3,3,2011
"1483","Solapur","Sangola","July",68.2,113.5,7,2011
"1484","Solapur","Sangola","August",71.4,118,7,2011
"1485","Solapur","Sangola","September",154.5,53.5,5,2011
"1486","Solapur","Sangola","October",76,23.3,3,2011
"1487","Solapur","Sangola","November",33.2,NA,NA,2011
"1488","Solapur","Sangola","December",8.5,NA,NA,2011
"1489","Solapur","Malshiras","January",5.3,NA,NA,2011
"1490","Solapur","Malshiras","February",1,NA,NA,2011
"1491","Solapur","Malshiras","March",3.5,NA,NA,2011
"1492","Solapur","Malshiras","April",11.3,0,0,2011
"1493","Solapur","Malshiras","May",22.7,NA,NA,2011
"1494","Solapur","Malshiras","June",86.5,48,5,2011
"1495","Solapur","Malshiras","July",64.9,108,6,2011
"1496","Solapur","Malshiras","August",67,147.8,8,2011
"1497","Solapur","Malshiras","September",150.6,44,4,2011
"1498","Solapur","Malshiras","October",72.3,89,5,2011
"1499","Solapur","Malshiras","November",33.7,NA,NA,2011
"1500","Solapur","Malshiras","December",9.8,NA,NA,2011
"1501","Solapur","Mangalwedha","January",0.1,NA,NA,2011
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2011
"1503","Solapur","Mangalwedha","March",2.5,NA,NA,2011
"1504","Solapur","Mangalwedha","April",8.2,27.3,3,2011
"1505","Solapur","Mangalwedha","May",42.3,NA,NA,2011
"1506","Solapur","Mangalwedha","June",94.4,42.4,3,2011
"1507","Solapur","Mangalwedha","July",82.2,105.2,7,2011
"1508","Solapur","Mangalwedha","August",98.6,106.7,8,2011
"1509","Solapur","Mangalwedha","September",172.7,20.4,2,2011
"1510","Solapur","Mangalwedha","October",71.9,30.3,4,2011
"1511","Solapur","Mangalwedha","November",15.5,NA,NA,2011
"1512","Solapur","Mangalwedha","December",7.6,NA,NA,2011
"1513","Satara","Satara","January",2.1,NA,NA,2011
"1514","Satara","Satara","February",0.9,NA,NA,2011
"1515","Satara","Satara","March",3.8,NA,NA,2011
"1516","Satara","Satara","April",20.9,NA,NA,2011
"1517","Satara","Satara","May",41.7,NA,NA,2011
"1518","Satara","Satara","June",134,189.4,12,2011
"1519","Satara","Satara","July",370,197.3,13,2011
"1520","Satara","Satara","August",197,150.7,21,2011
"1521","Satara","Satara","September",125,186.2,9,2011
"1522","Satara","Satara","October",89,128.3,8,2011
"1523","Satara","Satara","November",47.5,NA,NA,2011
"1524","Satara","Satara","December",9.4,NA,NA,2011
"1525","Satara","Javli medha","January",2.7,NA,NA,2011
"1526","Satara","Javli medha","February",1,NA,NA,2011
"1527","Satara","Javli medha","March",4.2,NA,NA,2011
"1528","Satara","Javli medha","April",26.1,NA,NA,2011
"1529","Satara","Javli medha","May",42.1,NA,NA,2011
"1530","Satara","Javli medha","June",261,318.5,18,2011
"1531","Satara","Javli medha","July",724,489.2,23,2011
"1532","Satara","Javli medha","August",373,389.2,22,2011
"1533","Satara","Javli medha","September",159,420.3,12,2011
"1534","Satara","Javli medha","October",97.6,103.8,6,2011
"1535","Satara","Javli medha","November",43.4,NA,NA,2011
"1536","Satara","Javli medha","December",6.3,NA,NA,2011
"1537","Satara","Patan","January",1.8,NA,NA,2011
"1538","Satara","Patan","February",0.8,NA,NA,2011
"1539","Satara","Patan","March",5.3,NA,NA,2011
"1540","Satara","Patan","April",18.8,NA,NA,2011
"1541","Satara","Patan","May",42,NA,NA,2011
"1542","Satara","Patan","June",251,498.5,19,2011
"1543","Satara","Patan","July",814,586,23,2011
"1544","Satara","Patan","August",418,475.5,22,2011
"1545","Satara","Patan","September",155,246.6,12,2011
"1546","Satara","Patan","October",93.4,103,7,2011
"1547","Satara","Patan","November",31.6,NA,NA,2011
"1548","Satara","Patan","December",6,NA,NA,2011
"1549","Satara","Karad","January",3.3,NA,NA,2011
"1550","Satara","Karad","February",0.6,NA,NA,2011
"1551","Satara","Karad","March",5.2,NA,NA,2011
"1552","Satara","Karad","April",17.6,NA,NA,2011
"1553","Satara","Karad","May",48.6,NA,NA,2011
"1554","Satara","Karad","June",108.9,172.2,13,2011
"1555","Satara","Karad","July",204.9,129.3,11,2011
"1556","Satara","Karad","August",125,123,14,2011
"1557","Satara","Karad","September",102.3,124.2,9,2011
"1558","Satara","Karad","October",92.7,68.6,7,2011
"1559","Satara","Karad","November",40.8,NA,NA,2011
"1560","Satara","Karad","December",7.8,NA,NA,2011
"1561","Satara","Koregaon","January",3.1,NA,NA,2011
"1562","Satara","Koregaon","February",0.9,NA,NA,2011
"1563","Satara","Koregaon","March",7.6,NA,NA,2011
"1564","Satara","Koregaon","April",18.2,NA,NA,2011
"1565","Satara","Koregaon","May",41.4,NA,NA,2011
"1566","Satara","Koregaon","June",119.2,103.8,10,2011
"1567","Satara","Koregaon","July",201.8,114.7,10,2011
"1568","Satara","Koregaon","August",114.4,101.1,16,2011
"1569","Satara","Koregaon","September",133.2,148.5,10,2011
"1570","Satara","Koregaon","October",80.3,46.8,6,2011
"1571","Satara","Koregaon","November",34.7,NA,NA,2011
"1572","Satara","Koregaon","December",5.5,NA,NA,2011
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2011
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2011
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2011
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2011
"1577","Satara","Khatav vaduj","May",34.5,NA,NA,2011
"1578","Satara","Khatav vaduj","June",86,39.3,5,2011
"1579","Satara","Khatav vaduj","July",75,50.7,6,2011
"1580","Satara","Khatav vaduj","August",55,76.7,7,2011
"1581","Satara","Khatav vaduj","September",128,137.7,6,2011
"1582","Satara","Khatav vaduj","October",70.9,89.5,6,2011
"1583","Satara","Khatav vaduj","November",29.1,NA,NA,2011
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2011
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2011
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2011
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2011
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2011
"1589","Satara","Man dahiwadi","May",34.5,NA,NA,2011
"1590","Satara","Man dahiwadi","June",84.3,43.8,4,2011
"1591","Satara","Man dahiwadi","July",63.5,34.3,4,2011
"1592","Satara","Man dahiwadi","August",54.9,25.8,4,2011
"1593","Satara","Man dahiwadi","September",172.1,62.4,6,2011
"1594","Satara","Man dahiwadi","October",72.9,75.9,3,2011
"1595","Satara","Man dahiwadi","November",36.2,NA,NA,2011
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2011
"1597","Satara","Phaltan","January",3.9,NA,NA,2011
"1598","Satara","Phaltan","February",1.4,NA,NA,2011
"1599","Satara","Phaltan","March",4.2,NA,NA,2011
"1600","Satara","Phaltan","April",9,NA,NA,2011
"1601","Satara","Phaltan","May",29.9,NA,NA,2011
"1602","Satara","Phaltan","June",88,23,4,2011
"1603","Satara","Phaltan","July",51,83.5,6,2011
"1604","Satara","Phaltan","August",50,62,8,2011
"1605","Satara","Phaltan","September",127,101.4,6,2011
"1606","Satara","Phaltan","October",68.1,42,4,2011
"1607","Satara","Phaltan","November",32.8,NA,NA,2011
"1608","Satara","Phaltan","December",9.8,NA,NA,2011
"1609","Satara","Khandala","January",4.5,NA,NA,2011
"1610","Satara","Khandala","February",0.5,NA,NA,2011
"1611","Satara","Khandala","March",2.7,NA,NA,2011
"1612","Satara","Khandala","April",13.5,NA,NA,2011
"1613","Satara","Khandala","May",27.9,NA,NA,2011
"1614","Satara","Khandala","June",79,51.6,5,2011
"1615","Satara","Khandala","July",106,115.4,11,2011
"1616","Satara","Khandala","August",59,72.6,6,2011
"1617","Satara","Khandala","September",103,120,6,2011
"1618","Satara","Khandala","October",75.6,84.2,5,2011
"1619","Satara","Khandala","November",33.5,NA,NA,2011
"1620","Satara","Khandala","December",6.9,NA,NA,2011
"1621","Satara","Wai","January",2.3,NA,NA,2011
"1622","Satara","Wai","February",0.7,NA,NA,2011
"1623","Satara","Wai","March",3.5,NA,NA,2011
"1624","Satara","Wai","April",19.2,NA,NA,2011
"1625","Satara","Wai","May",35,NA,NA,2011
"1626","Satara","Wai","June",114.6,149.4,8,2011
"1627","Satara","Wai","July",256.6,237.2,15,2011
"1628","Satara","Wai","August",144.2,151.8,15,2011
"1629","Satara","Wai","September",119.9,224.6,6,2011
"1630","Satara","Wai","October",79.3,140.6,6,2011
"1631","Satara","Wai","November",40.6,NA,NA,2011
"1632","Satara","Wai","December",7.9,NA,NA,2011
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2011
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2011
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2011
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2011
"1637","Satara","Mahableshwar","May",53.3,NA,NA,2011
"1638","Satara","Mahableshwar","June",316.3,1174.6,27,2011
"1639","Satara","Mahableshwar","July",872.6,2272.1,29,2011
"1640","Satara","Mahableshwar","August",659,1840.3,30,2011
"1641","Satara","Mahableshwar","September",221.1,1176.9,16,2011
"1642","Satara","Mahableshwar","October",147.4,91.4,7,2011
"1643","Satara","Mahableshwar","November",43.4,NA,NA,2011
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2011
"1645","Sangli","Miraj","January",2.2,NA,NA,2011
"1646","Sangli","Miraj","February",1.8,NA,NA,2011
"1647","Sangli","Miraj","March",4.5,NA,NA,2011
"1648","Sangli","Miraj","April",31.3,12,1,2011
"1649","Sangli","Miraj","May",54.4,39,2,2011
"1650","Sangli","Miraj","June",70,102.4,8,2011
"1651","Sangli","Miraj","July",110,86.2,7,2011
"1652","Sangli","Miraj","August",111,116.6,10,2011
"1653","Sangli","Miraj","September",105,58.3,5,2011
"1654","Sangli","Miraj","October",106.9,108.3,7,2011
"1655","Sangli","Miraj","November",38.8,NA,NA,2011
"1656","Sangli","Miraj","December",7.5,NA,NA,2011
"1657","Sangli","Jath","January",1.6,NA,NA,2011
"1658","Sangli","Jath","February",2,NA,NA,2011
"1659","Sangli","Jath","March",5.5,NA,NA,2011
"1660","Sangli","Jath","April",19.6,17.8,2,2011
"1661","Sangli","Jath","May",38.5,130.4,3,2011
"1662","Sangli","Jath","June",76.4,37.8,5,2011
"1663","Sangli","Jath","July",70.8,48.8,5,2011
"1664","Sangli","Jath","August",70.3,93.4,6,2011
"1665","Sangli","Jath","September",163.2,37.4,4,2011
"1666","Sangli","Jath","October",84.9,158.4,8,2011
"1667","Sangli","Jath","November",29.9,NA,NA,2011
"1668","Sangli","Jath","December",6.6,NA,NA,2011
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2011
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2011
"1671","Sangli","Khanapur vita","March",3.3,NA,NA,2011
"1672","Sangli","Khanapur vita","April",18.3,1,0,2011
"1673","Sangli","Khanapur vita","May",42.7,15,2,2011
"1674","Sangli","Khanapur vita","June",86.5,43,6,2011
"1675","Sangli","Khanapur vita","July",106.1,56,9,2011
"1676","Sangli","Khanapur vita","August",79.9,115,11,2011
"1677","Sangli","Khanapur vita","September",144.4,47,7,2011
"1678","Sangli","Khanapur vita","October",76.2,87,7,2011
"1679","Sangli","Khanapur vita","November",21.8,NA,NA,2011
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2011
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2011
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2011
"1683","Sangli","Valva eslampur","March",5,NA,NA,2011
"1684","Sangli","Valva eslampur","April",26.6,12,1,2011
"1685","Sangli","Valva eslampur","May",49.3,5,1,2011
"1686","Sangli","Valva eslampur","June",102.6,111,9,2011
"1687","Sangli","Valva eslampur","July",170.9,113,8,2011
"1688","Sangli","Valva eslampur","August",96.2,155,15,2011
"1689","Sangli","Valva eslampur","September",102.1,116,6,2011
"1690","Sangli","Valva eslampur","October",95.5,99,7,2011
"1691","Sangli","Valva eslampur","November",32.2,NA,NA,2011
"1692","Sangli","Valva eslampur","December",9,NA,NA,2011
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2011
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2011
"1695","Sangli","Tasgaon","March",5.1,NA,NA,2011
"1696","Sangli","Tasgaon","April",24.2,7.4,1,2011
"1697","Sangli","Tasgaon","May",52.8,10.5,3,2011
"1698","Sangli","Tasgaon","June",87,60.6,7,2011
"1699","Sangli","Tasgaon","July",107,62.1,9,2011
"1700","Sangli","Tasgaon","August",78,79.1,8,2011
"1701","Sangli","Tasgaon","September",116,50.1,3,2011
"1702","Sangli","Tasgaon","October",93.2,34.3,4,2011
"1703","Sangli","Tasgaon","November",33.8,NA,NA,2011
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2011
"1705","Sangli","Shirala","January",2.9,NA,NA,2011
"1706","Sangli","Shirala","February",0.3,NA,NA,2011
"1707","Sangli","Shirala","March",5.6,NA,NA,2011
"1708","Sangli","Shirala","April",24.3,101,4,2011
"1709","Sangli","Shirala","May",54.9,45,3,2011
"1710","Sangli","Shirala","June",158.3,300,19,2011
"1711","Sangli","Shirala","July",319,244,18,2011
"1712","Sangli","Shirala","August",193.9,179,17,2011
"1713","Sangli","Shirala","September",116.5,158,8,2011
"1714","Sangli","Shirala","October",101.6,109,9,2011
"1715","Sangli","Shirala","November",36.2,NA,NA,2011
"1716","Sangli","Shirala","December",5.7,NA,NA,2011
"1717","Sangli","Atpadi","January",2,NA,NA,2011
"1718","Sangli","Atpadi","February",0.1,NA,NA,2011
"1719","Sangli","Atpadi","March",3,NA,NA,2011
"1720","Sangli","Atpadi","April",16,15,1,2011
"1721","Sangli","Atpadi","May",47,0,0,2011
"1722","Sangli","Atpadi","June",63,5,1,2011
"1723","Sangli","Atpadi","July",60,92,5,2011
"1724","Sangli","Atpadi","August",30,50,7,2011
"1725","Sangli","Atpadi","September",74,32,3,2011
"1726","Sangli","Atpadi","October",128,210,6,2011
