"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1360","Pune","Daund","April",9,NA,NA,2007
"1361","Pune","Daund","May",20.7,NA,NA,2007
"1362","Pune","Daund","June",81.5,326.1,12,2007
"1363","Pune","Daund","July",60.2,67.4,6,2007
"1364","Pune","Daund","August",46.7,109.3,4,2007
"1365","Pune","Daund","September",130.7,102.1,7,2007
"1366","Pune","Daund","October",71.3,0,0,2007
"1367","Pune","Daund","November",29.1,NA,NA,2007
"1368","Pune","Daund","December",7.4,NA,NA,2007
"1369","Pune","Purandar saswad","January",1.4,NA,NA,2007
"1370","Pune","Purandar saswad","February",0.6,NA,NA,2007
"1371","Pune","Purandar saswad","March",3,NA,NA,2007
"1372","Pune","Purandar saswad","April",16.2,NA,NA,2007
"1373","Pune","Purandar saswad","May",30.4,NA,NA,2007
"1374","Pune","Purandar saswad","June",88.7,231,9,2007
"1375","Pune","Purandar saswad","July",110.7,123,6,2007
"1376","Pune","Purandar saswad","August",64,72,11,2007
"1377","Pune","Purandar saswad","September",112,93,3,2007
"1378","Pune","Purandar saswad","October",87.2,0,0,2007
"1379","Pune","Purandar saswad","November",33.1,NA,NA,2007
"1380","Pune","Purandar saswad","December",9.1,NA,NA,2007
"1381","Solapur","N.solapur","January",5,NA,NA,2007
"1382","Solapur","N.solapur","February",3.4,NA,NA,2007
"1383","Solapur","N.solapur","March",5.1,NA,NA,2007
"1384","Solapur","N.solapur","April",12.8,NA,NA,2007
"1385","Solapur","N.solapur","May",20.2,0,0,2007
"1386","Solapur","N.solapur","June",115.6,128.5,9,2007
"1387","Solapur","N.solapur","July",124,55.3,4,2007
"1388","Solapur","N.solapur","August",112.3,146.7,8,2007
"1389","Solapur","N.solapur","September",190.3,253.2,12,2007
"1390","Solapur","N.solapur","October",75.1,0,0,2007
"1391","Solapur","N.solapur","November",26.7,NA,NA,2007
"1392","Solapur","N.solapur","December",8.6,NA,NA,2007
"1393","Solapur","S.solapur","January",5,NA,NA,2007
"1394","Solapur","S.solapur","February",3.4,NA,NA,2007
"1395","Solapur","S.solapur","March",5.1,NA,NA,2007
"1396","Solapur","S.solapur","April",12.8,NA,NA,2007
"1397","Solapur","S.solapur","May",28.2,0,0,2007
"1398","Solapur","S.solapur","June",115.6,127.8,9,2007
"1399","Solapur","S.solapur","July",124,55.3,4,2007
"1400","Solapur","S.solapur","August",112.3,146.6,8,2007
"1401","Solapur","S.solapur","September",190.3,253.2,12,2007
"1402","Solapur","S.solapur","October",75.1,0,0,2007
"1403","Solapur","S.solapur","November",26.7,NA,NA,2007
"1404","Solapur","S.solapur","December",8.5,NA,NA,2007
"1405","Solapur","Barshi","January",4.3,NA,NA,2007
"1406","Solapur","Barshi","February",2.7,NA,NA,2007
"1407","Solapur","Barshi","March",4.3,NA,NA,2007
"1408","Solapur","Barshi","April",9.4,NA,NA,2007
"1409","Solapur","Barshi","May",24.9,0,0,2007
"1410","Solapur","Barshi","June",113.1,339.6,14,2007
"1411","Solapur","Barshi","July",123.8,116.3,7,2007
"1412","Solapur","Barshi","August",118.5,88.1,11,2007
"1413","Solapur","Barshi","September",183.1,377.1,13,2007
"1414","Solapur","Barshi","October",58,0,0,2007
"1415","Solapur","Barshi","November",29.9,NA,NA,2007
"1416","Solapur","Barshi","December",7.2,NA,NA,2007
"1417","Solapur","Akkalkot","January",3.9,NA,NA,2007
"1418","Solapur","Akkalkot","February",3.9,NA,NA,2007
"1419","Solapur","Akkalkot","March",5.4,NA,NA,2007
"1420","Solapur","Akkalkot","April",17.7,NA,NA,2007
"1421","Solapur","Akkalkot","May",27,0,0,2007
"1422","Solapur","Akkalkot","June",114.3,95.8,8,2007
"1423","Solapur","Akkalkot","July",140.3,68.2,2,2007
"1424","Solapur","Akkalkot","August",153,97,5,2007
"1425","Solapur","Akkalkot","September",194.2,278.4,11,2007
"1426","Solapur","Akkalkot","October",74.5,0,0,2007
"1427","Solapur","Akkalkot","November",27.8,NA,NA,2007
"1428","Solapur","Akkalkot","December",4.8,NA,NA,2007
"1429","Solapur","Mohol","January",1.1,NA,NA,2007
"1430","Solapur","Mohol","February",1.8,NA,NA,2007
"1431","Solapur","Mohol","March",5,NA,NA,2007
"1432","Solapur","Mohol","April",12.4,NA,NA,2007
"1433","Solapur","Mohol","May",41,0,0,2007
"1434","Solapur","Mohol","June",88.9,192.9,11,2007
"1435","Solapur","Mohol","July",114.2,25.4,1,2007
"1436","Solapur","Mohol","August",119.3,170.3,7,2007
"1437","Solapur","Mohol","September",185.9,249.4,12,2007
"1438","Solapur","Mohol","October",65.6,0,0,2007
"1439","Solapur","Mohol","November",24.4,NA,NA,2007
"1440","Solapur","Mohol","December",5.1,NA,NA,2007
"1441","Solapur","Madha","January",5.6,NA,NA,2007
"1442","Solapur","Madha","February",2.5,NA,NA,2007
"1443","Solapur","Madha","March",2.9,NA,NA,2007
"1444","Solapur","Madha","April",10,NA,NA,2007
"1445","Solapur","Madha","May",22.7,0,0,2007
"1446","Solapur","Madha","June",96.8,220,14,2007
"1447","Solapur","Madha","July",86.5,79.2,5,2007
"1448","Solapur","Madha","August",94.8,65,6,2007
"1449","Solapur","Madha","September",187.5,262.6,14,2007
"1450","Solapur","Madha","October",68.8,0,0,2007
"1451","Solapur","Madha","November",29.3,NA,NA,2007
"1452","Solapur","Madha","December",6.7,NA,NA,2007
"1453","Solapur","Karmala","January",5.8,NA,NA,2007
"1454","Solapur","Karmala","February",1.7,NA,NA,2007
"1455","Solapur","Karmala","March",3.3,NA,NA,2007
"1456","Solapur","Karmala","April",10.9,NA,NA,2007
"1457","Solapur","Karmala","May",20.3,0,0,2007
"1458","Solapur","Karmala","June",107,114.1,9,2007
"1459","Solapur","Karmala","July",96.9,32.3,4,2007
"1460","Solapur","Karmala","August",86.7,26.6,3,2007
"1461","Solapur","Karmala","September",187.9,114.2,7,2007
"1462","Solapur","Karmala","October",65.5,0,0,2007
"1463","Solapur","Karmala","November",20.7,NA,NA,2007
"1464","Solapur","Karmala","December",6.5,NA,NA,2007
"1465","Solapur","Pandharpur","January",4,NA,NA,2007
"1466","Solapur","Pandharpur","February",2,NA,NA,2007
"1467","Solapur","Pandharpur","March",3.8,NA,NA,2007
"1468","Solapur","Pandharpur","April",12.7,NA,NA,2007
"1469","Solapur","Pandharpur","May",21.8,3,1,2007
"1470","Solapur","Pandharpur","June",97.7,249,10,2007
"1471","Solapur","Pandharpur","July",86.7,32,3,2007
"1472","Solapur","Pandharpur","August",113.4,166,8,2007
"1473","Solapur","Pandharpur","September",198.7,103.3,7,2007
"1474","Solapur","Pandharpur","October",77.2,0,0,2007
"1475","Solapur","Pandharpur","November",28.1,NA,NA,2007
"1476","Solapur","Pandharpur","December",7.2,NA,NA,2007
"1477","Solapur","Sangola","January",4,NA,NA,2007
"1478","Solapur","Sangola","February",1.7,NA,NA,2007
"1479","Solapur","Sangola","March",3.7,NA,NA,2007
"1480","Solapur","Sangola","April",13.4,NA,NA,2007
"1481","Solapur","Sangola","May",10.4,0,0,2007
"1482","Solapur","Sangola","June",92.3,221.2,8,2007
"1483","Solapur","Sangola","July",68.2,54.2,4,2007
"1484","Solapur","Sangola","August",71.4,179.8,6,2007
"1485","Solapur","Sangola","September",154.5,261.3,7,2007
"1486","Solapur","Sangola","October",76,0,0,2007
"1487","Solapur","Sangola","November",33.2,NA,NA,2007
"1488","Solapur","Sangola","December",8.5,NA,NA,2007
"1489","Solapur","Malshiras","January",5.3,NA,NA,2007
"1490","Solapur","Malshiras","February",1,NA,NA,2007
"1491","Solapur","Malshiras","March",3.5,NA,NA,2007
"1492","Solapur","Malshiras","April",11.3,NA,NA,2007
"1493","Solapur","Malshiras","May",22.7,0,0,2007
"1494","Solapur","Malshiras","June",86.5,297.7,9,2007
"1495","Solapur","Malshiras","July",64.9,8,1,2007
"1496","Solapur","Malshiras","August",67,195,9,2007
"1497","Solapur","Malshiras","September",150.6,157.4,9,2007
"1498","Solapur","Malshiras","October",72.3,0,0,2007
"1499","Solapur","Malshiras","November",33.7,NA,NA,2007
"1500","Solapur","Malshiras","December",9.8,NA,NA,2007
"1501","Solapur","Mangalwedha","January",0.1,NA,NA,2007
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2007
"1503","Solapur","Mangalwedha","March",2.5,NA,NA,2007
"1504","Solapur","Mangalwedha","April",8.2,NA,NA,2007
"1505","Solapur","Mangalwedha","May",42.3,0,0,2007
"1506","Solapur","Mangalwedha","June",94.4,617,13,2007
"1507","Solapur","Mangalwedha","July",82.2,54.6,5,2007
"1508","Solapur","Mangalwedha","August",98.6,168.8,9,2007
"1509","Solapur","Mangalwedha","September",172.7,114.3,10,2007
"1510","Solapur","Mangalwedha","October",71.9,0,0,2007
"1511","Solapur","Mangalwedha","November",15.5,NA,NA,2007
"1512","Solapur","Mangalwedha","December",7.6,NA,NA,2007
"1513","Satara","Satara","January",2.1,NA,NA,2007
"1514","Satara","Satara","February",0.9,NA,NA,2007
"1515","Satara","Satara","March",3.8,NA,NA,2007
"1516","Satara","Satara","April",20.9,NA,NA,2007
"1517","Satara","Satara","May",41.7,NA,NA,2007
"1518","Satara","Satara","June",134,430.8,15,2007
"1519","Satara","Satara","July",370,389,18,2007
"1520","Satara","Satara","August",197,289.9,19,2007
"1521","Satara","Satara","September",125,122,11,2007
"1522","Satara","Satara","October",89,0,0,2007
"1523","Satara","Satara","November",47.5,NA,NA,2007
"1524","Satara","Satara","December",9.4,NA,NA,2007
"1525","Satara","Javli medha","January",2.7,NA,NA,2007
"1526","Satara","Javli medha","February",1,NA,NA,2007
"1527","Satara","Javli medha","March",4.2,NA,NA,2007
"1528","Satara","Javli medha","April",26.1,NA,NA,2007
"1529","Satara","Javli medha","May",42.1,NA,NA,2007
"1530","Satara","Javli medha","June",261,337.3,11,2007
"1531","Satara","Javli medha","July",724,692.4,21,2007
"1532","Satara","Javli medha","August",373,513.2,19,2007
"1533","Satara","Javli medha","September",159,136.2,13,2007
"1534","Satara","Javli medha","October",97.6,0,0,2007
"1535","Satara","Javli medha","November",43.4,NA,NA,2007
"1536","Satara","Javli medha","December",6.3,NA,NA,2007
"1537","Satara","Patan","January",1.8,NA,NA,2007
"1538","Satara","Patan","February",0.8,NA,NA,2007
"1539","Satara","Patan","March",5.3,NA,NA,2007
"1540","Satara","Patan","April",18.8,NA,NA,2007
"1541","Satara","Patan","May",42,NA,NA,2007
"1542","Satara","Patan","June",251,622.2,11,2007
"1543","Satara","Patan","July",814,786,20,2007
"1544","Satara","Patan","August",418,563.4,24,2007
"1545","Satara","Patan","September",155,249,14,2007
"1546","Satara","Patan","October",93.4,0,0,2007
"1547","Satara","Patan","November",31.6,NA,NA,2007
"1548","Satara","Patan","December",6,NA,NA,2007
"1549","Satara","Karad","January",3.3,NA,NA,2007
"1550","Satara","Karad","February",0.6,NA,NA,2007
"1551","Satara","Karad","March",5.2,NA,NA,2007
"1552","Satara","Karad","April",17.6,NA,NA,2007
"1553","Satara","Karad","May",48.6,NA,NA,2007
"1554","Satara","Karad","June",108.9,375.8,10,2007
"1555","Satara","Karad","July",204.9,210.6,11,2007
"1556","Satara","Karad","August",125,231.9,18,2007
"1557","Satara","Karad","September",102.3,206.8,9,2007
"1558","Satara","Karad","October",92.7,0,0,2007
"1559","Satara","Karad","November",40.8,NA,NA,2007
"1560","Satara","Karad","December",7.8,NA,NA,2007
"1561","Satara","Koregaon","January",3.1,NA,NA,2007
"1562","Satara","Koregaon","February",0.9,NA,NA,2007
"1563","Satara","Koregaon","March",7.6,NA,NA,2007
"1564","Satara","Koregaon","April",18.2,NA,NA,2007
"1565","Satara","Koregaon","May",41.4,NA,NA,2007
"1566","Satara","Koregaon","June",119.2,315.8,12,2007
"1567","Satara","Koregaon","July",201.8,245.4,12,2007
"1568","Satara","Koregaon","August",114.4,189.6,14,2007
"1569","Satara","Koregaon","September",133.2,144.4,11,2007
"1570","Satara","Koregaon","October",80.3,0,0,2007
"1571","Satara","Koregaon","November",34.7,NA,NA,2007
"1572","Satara","Koregaon","December",5.5,NA,NA,2007
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2007
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2007
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2007
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2007
"1577","Satara","Khatav vaduj","May",34.5,NA,NA,2007
"1578","Satara","Khatav vaduj","June",86,274,12,2007
"1579","Satara","Khatav vaduj","July",75,143.3,8,2007
"1580","Satara","Khatav vaduj","August",55,77.8,7,2007
"1581","Satara","Khatav vaduj","September",128,90.2,7,2007
"1582","Satara","Khatav vaduj","October",70.9,8.1,1,2007
"1583","Satara","Khatav vaduj","November",29.1,NA,NA,2007
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2007
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2007
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2007
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2007
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2007
"1589","Satara","Man dahiwadi","May",34.5,NA,NA,2007
"1590","Satara","Man dahiwadi","June",84.3,313,13,2007
"1591","Satara","Man dahiwadi","July",63.5,83.3,6,2007
"1592","Satara","Man dahiwadi","August",54.9,92.8,8,2007
"1593","Satara","Man dahiwadi","September",172.1,102.2,7,2007
"1594","Satara","Man dahiwadi","October",72.9,4,1,2007
"1595","Satara","Man dahiwadi","November",36.2,NA,NA,2007
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2007
"1597","Satara","Phaltan","January",3.9,NA,NA,2007
"1598","Satara","Phaltan","February",1.4,NA,NA,2007
"1599","Satara","Phaltan","March",4.2,NA,NA,2007
"1600","Satara","Phaltan","April",9,NA,NA,2007
"1601","Satara","Phaltan","May",29.9,NA,NA,2007
"1602","Satara","Phaltan","June",88,417,11,2007
"1603","Satara","Phaltan","July",51,55,5,2007
"1604","Satara","Phaltan","August",50,126,9,2007
"1605","Satara","Phaltan","September",127,127,7,2007
"1606","Satara","Phaltan","October",68.1,0,0,2007
"1607","Satara","Phaltan","November",32.8,NA,NA,2007
"1608","Satara","Phaltan","December",9.8,NA,NA,2007
"1609","Satara","Khandala","January",4.5,NA,NA,2007
"1610","Satara","Khandala","February",0.5,NA,NA,2007
"1611","Satara","Khandala","March",2.7,NA,NA,2007
"1612","Satara","Khandala","April",13.5,NA,NA,2007
"1613","Satara","Khandala","May",27.9,NA,NA,2007
"1614","Satara","Khandala","June",79,281.5,12,2007
"1615","Satara","Khandala","July",106,127.6,7,2007
"1616","Satara","Khandala","August",59,113,10,2007
"1617","Satara","Khandala","September",103,163.8,4,2007
"1618","Satara","Khandala","October",75.6,0,0,2007
"1619","Satara","Khandala","November",33.5,NA,NA,2007
"1620","Satara","Khandala","December",6.9,NA,NA,2007
"1621","Satara","Wai","January",2.3,NA,NA,2007
"1622","Satara","Wai","February",0.7,NA,NA,2007
"1623","Satara","Wai","March",3.5,NA,NA,2007
"1624","Satara","Wai","April",19.2,NA,NA,2007
"1625","Satara","Wai","May",35,NA,NA,2007
"1626","Satara","Wai","June",114.6,407,13,2007
"1627","Satara","Wai","July",256.6,251.2,12,2007
"1628","Satara","Wai","August",144.2,244.5,17,2007
"1629","Satara","Wai","September",119.9,130.7,4,2007
"1630","Satara","Wai","October",79.3,0,0,2007
"1631","Satara","Wai","November",40.6,NA,NA,2007
"1632","Satara","Wai","December",7.9,NA,NA,2007
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2007
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2007
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2007
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2007
"1637","Satara","Mahableshwar","May",53.3,NA,NA,2007
"1638","Satara","Mahableshwar","June",316.3,1546.9,20,2007
"1639","Satara","Mahableshwar","July",872.6,2122.1,28,2007
"1640","Satara","Mahableshwar","August",659,1884.5,30,2007
"1641","Satara","Mahableshwar","September",221.1,709,22,2007
"1642","Satara","Mahableshwar","October",147.4,2.5,0,2007
"1643","Satara","Mahableshwar","November",43.4,NA,NA,2007
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2007
"1645","Sangli","Miraj","January",2.2,NA,NA,2007
"1646","Sangli","Miraj","February",1.8,NA,NA,2007
"1647","Sangli","Miraj","March",4.5,NA,NA,2007
"1648","Sangli","Miraj","April",31.3,NA,NA,2007
"1649","Sangli","Miraj","May",54.4,NA,NA,2007
"1650","Sangli","Miraj","June",70,336.8,10,2007
"1651","Sangli","Miraj","July",110,84.7,8,2007
"1652","Sangli","Miraj","August",111,126.3,12,2007
"1653","Sangli","Miraj","September",105,69.8,5,2007
"1654","Sangli","Miraj","October",106.9,5.2,1,2007
"1655","Sangli","Miraj","November",38.8,NA,NA,2007
"1656","Sangli","Miraj","December",7.5,NA,NA,2007
"1657","Sangli","Jath","January",1.6,NA,NA,2007
"1658","Sangli","Jath","February",2,NA,NA,2007
"1659","Sangli","Jath","March",5.5,NA,NA,2007
"1660","Sangli","Jath","April",19.6,NA,NA,2007
"1661","Sangli","Jath","May",38.5,NA,NA,2007
"1662","Sangli","Jath","June",76.4,232.5,8,2007
"1663","Sangli","Jath","July",70.8,33.2,4,2007
"1664","Sangli","Jath","August",70.3,99.2,7,2007
"1665","Sangli","Jath","September",163.2,188.5,9,2007
"1666","Sangli","Jath","October",84.9,10,1,2007
"1667","Sangli","Jath","November",29.9,NA,NA,2007
"1668","Sangli","Jath","December",6.6,NA,NA,2007
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2007
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2007
"1671","Sangli","Khanapur vita","March",3.3,NA,NA,2007
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2007
"1673","Sangli","Khanapur vita","May",42.7,NA,NA,2007
"1674","Sangli","Khanapur vita","June",86.5,291,8,2007
"1675","Sangli","Khanapur vita","July",106.1,151,11,2007
"1676","Sangli","Khanapur vita","August",79.9,116,12,2007
"1677","Sangli","Khanapur vita","September",144.4,116,8,2007
"1678","Sangli","Khanapur vita","October",76.2,25,3,2007
"1679","Sangli","Khanapur vita","November",21.8,NA,NA,2007
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2007
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2007
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2007
"1683","Sangli","Valva eslampur","March",5,NA,NA,2007
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2007
"1685","Sangli","Valva eslampur","May",49.3,NA,NA,2007
"1686","Sangli","Valva eslampur","June",102.6,349,10,2007
"1687","Sangli","Valva eslampur","July",170.9,161.3,15,2007
"1688","Sangli","Valva eslampur","August",96.2,166,17,2007
"1689","Sangli","Valva eslampur","September",102.1,98,7,2007
"1690","Sangli","Valva eslampur","October",95.5,5,1,2007
"1691","Sangli","Valva eslampur","November",32.2,NA,NA,2007
"1692","Sangli","Valva eslampur","December",9,NA,NA,2007
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2007
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2007
"1695","Sangli","Tasgaon","March",5.1,NA,NA,2007
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2007
"1697","Sangli","Tasgaon","May",52.8,NA,NA,2007
"1698","Sangli","Tasgaon","June",87,272.3,9,2007
"1699","Sangli","Tasgaon","July",107,91.2,11,2007
"1700","Sangli","Tasgaon","August",78,137.6,16,2007
"1701","Sangli","Tasgaon","September",116,138.5,11,2007
"1702","Sangli","Tasgaon","October",93.2,10,1,2007
"1703","Sangli","Tasgaon","November",33.8,NA,NA,2007
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2007
"1705","Sangli","Shirala","January",2.9,NA,NA,2007
"1706","Sangli","Shirala","February",0.3,NA,NA,2007
"1707","Sangli","Shirala","March",5.6,NA,NA,2007
"1708","Sangli","Shirala","April",24.3,NA,NA,2007
"1709","Sangli","Shirala","May",54.9,NA,NA,2007
"1710","Sangli","Shirala","June",158.3,417,13,2007
"1711","Sangli","Shirala","July",319,249,19,2007
"1712","Sangli","Shirala","August",193.9,301.5,18,2007
"1713","Sangli","Shirala","September",116.5,153,13,2007
"1714","Sangli","Shirala","October",101.6,2,0,2007
"1715","Sangli","Shirala","November",36.2,NA,NA,2007
"1716","Sangli","Shirala","December",5.7,NA,NA,2007
"1717","Sangli","Atpadi","January",2,NA,NA,2007
"1718","Sangli","Atpadi","February",0.1,NA,NA,2007
"1719","Sangli","Atpadi","March",3,NA,NA,2007
"1720","Sangli","Atpadi","April",16,NA,NA,2007
"1721","Sangli","Atpadi","May",47,NA,NA,2007
"1722","Sangli","Atpadi","June",63,215,9,2007
"1723","Sangli","Atpadi","July",60,17,4,2007
"1724","Sangli","Atpadi","August",30,241,5,2007
"1725","Sangli","Atpadi","September",74,104,5,2007
"1726","Sangli","Atpadi","October",128,0,0,2007
"1727","Sangli","Atpadi","November",31,NA,NA,2007
"1728","Sangli","Atpadi","December",14,NA,NA,2007
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2007
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2007
"1731","Sangli","Kavthemahankal","March",2,NA,NA,2007
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2007
"1733","Sangli","Kavthemahankal","May",39,NA,NA,2007
"1734","Sangli","Kavthemahankal","June",44,175.6,9,2007
"1735","Sangli","Kavthemahankal","July",74,49.4,6,2007
"1736","Sangli","Kavthemahankal","August",92,61.2,7,2007
"1737","Sangli","Kavthemahankal","September",149,200.7,9,2007
"1738","Sangli","Kavthemahankal","October",107,24.3,1,2007
"1739","Sangli","Kavthemahankal","November",23,NA,NA,2007
"1740","Sangli","Kavthemahankal","December",15,NA,NA,2007
"1741","Sangli","Palus","January",4.6,NA,NA,2007
"1742","Sangli","Palus","February",0.9,NA,NA,2007
"1743","Sangli","Palus","March",5.1,NA,NA,2007
