"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2671","Parabhani","Gangakhed","July",192,278.8,7,2000
"2672","Parabhani","Gangakhed","August",190,479.8,17,2000
"2673","Parabhani","Gangakhed","September",167,47,3,2000
"2674","Parabhani","Gangakhed","October",58.8,71,5,2000
"2675","Parabhani","Gangakhed","November",7.8,0,0,2000
"2676","Parabhani","Gangakhed","December",4.1,0,0,2000
"2677","Parabhani","Pathari","January",2.2,2.4,0,2000
"2678","Parabhani","Pathari","February",0.5,3.6,1,2000
"2679","Parabhani","Pathari","March",5.2,0,0,2000
"2680","Parabhani","Pathari","April",3.5,0,0,2000
"2681","Parabhani","Pathari","May",5.6,24,2,2000
"2682","Parabhani","Pathari","June",136.8,379.8,10,2000
"2683","Parabhani","Pathari","July",191.2,112.1,9,2000
"2684","Parabhani","Pathari","August",210.5,597.9,16,2000
"2685","Parabhani","Pathari","September",171.2,114,5,2000
"2686","Parabhani","Pathari","October",58.8,34.4,4,2000
"2687","Parabhani","Pathari","November",7.8,0,0,2000
"2688","Parabhani","Pathari","December",4.1,0,0,2000
"2689","Parabhani","Jintur","January",3.6,0,0,2000
"2690","Parabhani","Jintur","February",2.4,0,0,2000
"2691","Parabhani","Jintur","March",7.3,0,0,2000
"2692","Parabhani","Jintur","April",6.6,0,0,2000
"2693","Parabhani","Jintur","May",13.4,0,0,2000
"2694","Parabhani","Jintur","June",149.2,182.2,10,2000
"2695","Parabhani","Jintur","July",221.3,157.2,10,2000
"2696","Parabhani","Jintur","August",227.3,297.2,14,2000
"2697","Parabhani","Jintur","September",155.3,91,4,2000
"2698","Parabhani","Jintur","October",58.6,23,3,2000
"2699","Parabhani","Jintur","November",17.8,0,0,2000
"2700","Parabhani","Jintur","December",4.7,0,0,2000
"2701","Parabhani","Purna","January",3.6,28,1,2000
"2702","Parabhani","Purna","February",2.4,0,0,2000
"2703","Parabhani","Purna","March",7.3,0,0,2000
"2704","Parabhani","Purna","April",6.6,0,0,2000
"2705","Parabhani","Purna","May",13.4,32.1,2,2000
"2706","Parabhani","Purna","June",147,182.1,7,2000
"2707","Parabhani","Purna","July",218.3,268.6,10,2000
"2708","Parabhani","Purna","August",172,259,14,2000
"2709","Parabhani","Purna","September",209.6,35,4,2000
"2710","Parabhani","Purna","October",58.6,2.1,0,2000
"2711","Parabhani","Purna","November",17.8,0,0,2000
"2712","Parabhani","Purna","December",4.7,0,0,2000
"2713","Parabhani","Palam","January",4,0,0,2000
"2714","Parabhani","Palam","February",17.1,0,0,2000
"2715","Parabhani","Palam","March",2.5,0,0,2000
"2716","Parabhani","Palam","April",5.1,0,0,2000
"2717","Parabhani","Palam","May",7.5,0,0,2000
"2718","Parabhani","Palam","June",106,183.7,9,2000
"2719","Parabhani","Palam","July",192,237.8,9,2000
"2720","Parabhani","Palam","August",190,213.2,12,2000
"2721","Parabhani","Palam","September",167,84.1,4,2000
"2722","Parabhani","Palam","October",42.6,11.4,1,2000
"2723","Parabhani","Palam","November",38.5,0,0,2000
"2724","Parabhani","Palam","December",5.5,0,0,2000
"2725","Parabhani","Seloo","January",2.2,0,0,2000
"2726","Parabhani","Seloo","February",0.5,0,0,2000
"2727","Parabhani","Seloo","March",5.2,0,0,2000
"2728","Parabhani","Seloo","April",3.5,0,0,2000
"2729","Parabhani","Seloo","May",5.6,0,0,2000
"2730","Parabhani","Seloo","June",120.8,258,10,2000
"2731","Parabhani","Seloo","July",228.4,172.4,10,2000
"2732","Parabhani","Seloo","August",212.7,451.1,16,2000
"2733","Parabhani","Seloo","September",196,16.2,2,2000
"2734","Parabhani","Seloo","October",58.8,3.2,1,2000
"2735","Parabhani","Seloo","November",7.8,0,0,2000
"2736","Parabhani","Seloo","December",4.1,0,0,2000
"2737","Parabhani","Sonpeth","January",4,0,0,2000
"2738","Parabhani","Sonpeth","February",17.1,0,0,2000
"2739","Parabhani","Sonpeth","March",2.5,0,0,2000
"2740","Parabhani","Sonpeth","April",5.1,0,0,2000
"2741","Parabhani","Sonpeth","May",7.5,0,0,2000
"2742","Parabhani","Sonpeth","June",106,198.3,10,2000
"2743","Parabhani","Sonpeth","July",192,158.5,11,2000
"2744","Parabhani","Sonpeth","August",190,473,14,2000
"2745","Parabhani","Sonpeth","September",167,68.6,3,2000
"2746","Parabhani","Sonpeth","October",42.6,10.6,1,2000
"2747","Parabhani","Sonpeth","November",38.5,0,0,2000
"2748","Parabhani","Sonpeth","December",5.5,0,0,2000
"2749","Parabhani","Manvat","January",2.2,0,0,2000
"2750","Parabhani","Manvat","February",0.5,0,0,2000
"2751","Parabhani","Manvat","March",5.2,0,0,2000
"2752","Parabhani","Manvat","April",3.5,0,0,2000
"2753","Parabhani","Manvat","May",5.6,0,0,2000
"2754","Parabhani","Manvat","June",120.8,196.3,15,2000
"2755","Parabhani","Manvat","July",228.4,278.8,7,2000
"2756","Parabhani","Manvat","August",212.7,492.2,17,2000
"2757","Parabhani","Manvat","September",196,40.4,3,2000
"2758","Parabhani","Manvat","October",58.8,70.8,4,2000
"2759","Parabhani","Manvat","November",7.8,0,0,2000
"2760","Parabhani","Manvat","December",4.1,0,0,2000
"2761","Hingoli","Hingoli","January",3.8,0,0,2000
"2762","Hingoli","Hingoli","February",6.4,5.5,1,2000
"2763","Hingoli","Hingoli","March",8.7,0,0,2000
"2764","Hingoli","Hingoli","April",8.8,0,0,2000
"2765","Hingoli","Hingoli","May",14,40.4,2,2000
"2766","Hingoli","Hingoli","June",169.9,258.6,8,2000
"2767","Hingoli","Hingoli","July",248.5,176.4,10,2000
"2768","Hingoli","Hingoli","August",238.8,131.4,8,2000
"2769","Hingoli","Hingoli","September",172.3,0,0,2000
"2770","Hingoli","Hingoli","October",43.2,38,3,2000
"2771","Hingoli","Hingoli","November",21.1,0,0,2000
"2772","Hingoli","Hingoli","December",11.1,0,0,2000
"2773","Hingoli","Kalmnuri","January",3.1,0,0,2000
"2774","Hingoli","Kalmnuri","February",5.9,0,0,2000
"2775","Hingoli","Kalmnuri","March",5.7,0,0,2000
"2776","Hingoli","Kalmnuri","April",6,0,0,2000
"2777","Hingoli","Kalmnuri","May",12.4,61.1,2,2000
"2778","Hingoli","Kalmnuri","June",189.5,257,10,2000
"2779","Hingoli","Kalmnuri","July",236.8,159,9,2000
"2780","Hingoli","Kalmnuri","August",265.8,112.2,9,2000
"2781","Hingoli","Kalmnuri","September",163.6,6,2,2000
"2782","Hingoli","Kalmnuri","October",60.9,33.7,2,2000
"2783","Hingoli","Kalmnuri","November",14.7,0,0,2000
"2784","Hingoli","Kalmnuri","December",19.3,0,0,2000
"2785","Hingoli","Basmat","January",11,0,0,2000
"2786","Hingoli","Basmat","February",5.8,0,0,2000
"2787","Hingoli","Basmat","March",7.9,0,0,2000
"2788","Hingoli","Basmat","April",8.5,0,0,2000
"2789","Hingoli","Basmat","May",13.5,0,0,2000
"2790","Hingoli","Basmat","June",134.3,222.7,9,2000
"2791","Hingoli","Basmat","July",304,184,12,2000
"2792","Hingoli","Basmat","August",335,145.8,10,2000
"2793","Hingoli","Basmat","September",145,2.1,0,2000
"2794","Hingoli","Basmat","October",41,13.6,1,2000
"2795","Hingoli","Basmat","November",24.9,0,0,2000
"2796","Hingoli","Basmat","December",10,18,1,2000
"2797","Hingoli","Audha","January",3.8,0,0,2000
"2798","Hingoli","Audha","February",6.4,3,0,2000
"2799","Hingoli","Audha","March",8.7,0,0,2000
"2800","Hingoli","Audha","April",8.8,0,0,2000
"2801","Hingoli","Audha","May",14,22,2,2000
"2802","Hingoli","Audha","June",174.3,175.6,8,2000
"2803","Hingoli","Audha","July",252.6,175.4,8,2000
"2804","Hingoli","Audha","August",207.7,159.2,14,2000
"2805","Hingoli","Audha","September",159.8,20,3,2000
"2806","Hingoli","Audha","October",43.2,14.4,2,2000
"2807","Hingoli","Audha","November",21.1,0,0,2000
"2808","Hingoli","Audha","December",11.1,0,0,2000
"2809","Hingoli","Sengaon","January",3.8,0,0,2000
"2810","Hingoli","Sengaon","February",6.4,0,0,2000
"2811","Hingoli","Sengaon","March",8.7,0,0,2000
"2812","Hingoli","Sengaon","April",0.1,0,0,2000
"2813","Hingoli","Sengaon","May",10,0,0,2000
"2814","Hingoli","Sengaon","June",174.3,259.1,9,2000
"2815","Hingoli","Sengaon","July",252.6,227.7,12,2000
"2816","Hingoli","Sengaon","August",207.7,247.4,9,2000
"2817","Hingoli","Sengaon","September",159.8,11,1,2000
"2818","Hingoli","Sengaon","October",43.3,0,0,2000
"2819","Hingoli","Sengaon","November",21.1,0,0,2000
"2820","Hingoli","Sengaon","December",11.1,0,0,2000
"2821","Buldhana","Jalgaon jamod","January",10,0,0,2000
"2822","Buldhana","Jalgaon jamod","February",7.7,0,0,2000
"2823","Buldhana","Jalgaon jamod","March",5.4,0,0,2000
"2824","Buldhana","Jalgaon jamod","April",3.8,0,0,2000
"2825","Buldhana","Jalgaon jamod","May",10,0,0,2000
"2826","Buldhana","Jalgaon jamod","June",129.1,209.7,8,2000
"2827","Buldhana","Jalgaon jamod","July",199.5,197.3,9,2000
"2828","Buldhana","Jalgaon jamod","August",147.8,131,9,2000
"2829","Buldhana","Jalgaon jamod","September",161,2.2,0,2000
"2830","Buldhana","Jalgaon jamod","October",45.6,1.8,0,2000
"2831","Buldhana","Jalgaon jamod","November",19.2,0,0,2000
"2832","Buldhana","Jalgaon jamod","December",9.5,0,0,2000
"2833","Buldhana","Sangrampur","January",10,0,0,2000
"2834","Buldhana","Sangrampur","February",7.7,0,0,2000
"2835","Buldhana","Sangrampur","March",5.4,0,0,2000
"2836","Buldhana","Sangrampur","April",3.8,0,0,2000
"2837","Buldhana","Sangrampur","May",10,0,0,2000
"2838","Buldhana","Sangrampur","June",129.1,316.2,9,2000
"2839","Buldhana","Sangrampur","July",199.5,131.4,8,2000
"2840","Buldhana","Sangrampur","August",147.8,109.9,8,2000
"2841","Buldhana","Sangrampur","September",161,38.5,3,2000
"2842","Buldhana","Sangrampur","October",45.6,0,0,2000
"2843","Buldhana","Sangrampur","November",19.2,0,0,2000
"2844","Buldhana","Sangrampur","December",9.5,0,0,2000
"2845","Buldhana","Chikhali","January",11,0,0,2000
"2846","Buldhana","Chikhali","February",5.8,0,0,2000
"2847","Buldhana","Chikhali","March",7.9,0,0,2000
"2848","Buldhana","Chikhali","April",8.5,0,0,2000
"2849","Buldhana","Chikhali","May",13.5,0,0,2000
"2850","Buldhana","Chikhali","June",158.5,106.5,6,2000
"2851","Buldhana","Chikhali","July",211,205.5,10,2000
"2852","Buldhana","Chikhali","August",183.9,107.6,8,2000
"2853","Buldhana","Chikhali","September",125.7,41,2,2000
"2854","Buldhana","Chikhali","October",41,0,0,2000
"2855","Buldhana","Chikhali","November",24.9,0,0,2000
"2856","Buldhana","Chikhali","December",10,0,0,2000
"2857","Buldhana","Buldhana","January",10.8,0,0,2000
"2858","Buldhana","Buldhana","February",6.7,0,0,2000
"2859","Buldhana","Buldhana","March",7.9,0,0,2000
"2860","Buldhana","Buldhana","April",8.1,0,0,2000
"2861","Buldhana","Buldhana","May",13.6,0,0,2000
"2862","Buldhana","Buldhana","June",158.1,293,6,2000
"2863","Buldhana","Buldhana","July",202.6,262,11,2000
"2864","Buldhana","Buldhana","August",211.8,178.6,10,2000
"2865","Buldhana","Buldhana","September",147.8,16,1,2000
"2866","Buldhana","Buldhana","October",49.8,21.9,3,2000
"2867","Buldhana","Buldhana","November",24.3,0,0,2000
"2868","Buldhana","Buldhana","December",11.1,0,0,2000
"2869","Buldhana","Deulgaon raja","January",5.6,0,0,2000
"2870","Buldhana","Deulgaon raja","February",3.4,0,0,2000
"2871","Buldhana","Deulgaon raja","March",4.3,0,0,2000
"2872","Buldhana","Deulgaon raja","April",6.5,0,0,2000
"2873","Buldhana","Deulgaon raja","May",14.8,0,0,2000
"2874","Buldhana","Deulgaon raja","June",157.5,135.1,8,2000
"2875","Buldhana","Deulgaon raja","July",191.9,215.8,11,2000
"2876","Buldhana","Deulgaon raja","August",150.9,148.2,10,2000
"2877","Buldhana","Deulgaon raja","September",155.3,32,1,2000
"2878","Buldhana","Deulgaon raja","October",46.3,0,0,2000
"2879","Buldhana","Deulgaon raja","November",26,0,0,2000
"2880","Buldhana","Deulgaon raja","December",8,0,0,2000
"2881","Buldhana","Mehkar","January",8,0,0,2000
"2882","Buldhana","Mehkar","February",8.2,0,0,2000
"2883","Buldhana","Mehkar","March",5.8,0,0,2000
"2884","Buldhana","Mehkar","April",6.8,0,0,2000
"2885","Buldhana","Mehkar","May",12.9,18.4,2,2000
"2886","Buldhana","Mehkar","June",163.9,109,5,2000
"2887","Buldhana","Mehkar","July",237.9,267,11,2000
"2888","Buldhana","Mehkar","August",204,168,8,2000
"2889","Buldhana","Mehkar","September",143.5,21,2,2000
"2890","Buldhana","Mehkar","October",47.8,23,1,2000
"2891","Buldhana","Mehkar","November",29.1,0,0,2000
"2892","Buldhana","Mehkar","December",13.5,0,0,2000
"2893","Buldhana","Shindkhedraja","January",5.6,0,0,2000
"2894","Buldhana","Shindkhedraja","February",3.4,0,0,2000
"2895","Buldhana","Shindkhedraja","March",4.3,0,0,2000
"2896","Buldhana","Shindkhedraja","April",6.5,0,0,2000
"2897","Buldhana","Shindkhedraja","May",14.8,87,3,2000
"2898","Buldhana","Shindkhedraja","June",157.5,172,10,2000
"2899","Buldhana","Shindkhedraja","July",191.9,179,10,2000
"2900","Buldhana","Shindkhedraja","August",150.9,88,7,2000
"2901","Buldhana","Shindkhedraja","September",159.4,31,4,2000
"2902","Buldhana","Shindkhedraja","October",46.3,21.4,3,2000
"2903","Buldhana","Shindkhedraja","November",26,0,0,2000
"2904","Buldhana","Shindkhedraja","December",8,0,0,2000
"2905","Buldhana","Lonar","January",8,0,0,2000
"2906","Buldhana","Lonar","February",8.2,0,0,2000
"2907","Buldhana","Lonar","March",5.8,0,0,2000
"2908","Buldhana","Lonar","April",6.8,0,0,2000
"2909","Buldhana","Lonar","May",12.9,0,0,2000
"2910","Buldhana","Lonar","June",154.9,0,0,2000
"2911","Buldhana","Lonar","July",227.4,NA,NA,2000
"2912","Buldhana","Lonar","August",180.2,NA,NA,2000
"2913","Buldhana","Lonar","September",159.4,NA,NA,2000
"2914","Buldhana","Lonar","October",47.8,8,2,2000
"2915","Buldhana","Lonar","November",29.1,0,0,2000
"2916","Buldhana","Lonar","December",13.5,0,0,2000
"2917","Buldhana","Khamgaon","January",6.8,0,0,2000
"2918","Buldhana","Khamgaon","February",7.5,0,0,2000
"2919","Buldhana","Khamgaon","March",8.7,0,0,2000
"2920","Buldhana","Khamgaon","April",6,0,0,2000
"2921","Buldhana","Khamgaon","May",11,0,0,2000
"2922","Buldhana","Khamgaon","June",130.7,0,0,2000
"2923","Buldhana","Khamgaon","July",181.1,NA,NA,2000
"2924","Buldhana","Khamgaon","August",189.9,NA,NA,2000
"2925","Buldhana","Khamgaon","September",137.6,NA,NA,2000
"2926","Buldhana","Khamgaon","October",45.1,33.8,1,2000
"2927","Buldhana","Khamgaon","November",24.7,0,0,2000
"2928","Buldhana","Khamgaon","December",8.4,0,0,2000
"2929","Buldhana","Shegaon","January",11.4,0,0,2000
"2930","Buldhana","Shegaon","February",8.2,0,0,2000
"2931","Buldhana","Shegaon","March",8.5,0,0,2000
"2932","Buldhana","Shegaon","April",5.7,0,0,2000
"2933","Buldhana","Shegaon","May",8.8,96.4,3,2000
"2934","Buldhana","Shegaon","June",123.3,0,0,2000
"2935","Buldhana","Shegaon","July",200.2,NA,NA,2000
"2936","Buldhana","Shegaon","August",148.1,NA,NA,2000
"2937","Buldhana","Shegaon","September",151,NA,NA,2000
"2938","Buldhana","Shegaon","October",43.1,29.1,1,2000
"2939","Buldhana","Shegaon","November",19,0,0,2000
"2940","Buldhana","Shegaon","December",9.8,0,0,2000
"2941","Buldhana","Malkapur","January",8.7,0,0,2000
"2942","Buldhana","Malkapur","February",5.8,0,0,2000
"2943","Buldhana","Malkapur","March",4.3,0,0,2000
"2944","Buldhana","Malkapur","April",4,0,0,2000
"2945","Buldhana","Malkapur","May",10.3,0,0,2000
"2946","Buldhana","Malkapur","June",114.9,0,0,2000
"2947","Buldhana","Malkapur","July",191.7,NA,NA,2000
"2948","Buldhana","Malkapur","August",199.3,NA,NA,2000
"2949","Buldhana","Malkapur","September",132.1,NA,NA,2000
"2950","Buldhana","Malkapur","October",35.9,0,0,2000
"2951","Buldhana","Malkapur","November",20.4,0,0,2000
"2952","Buldhana","Malkapur","December",10.3,0,0,2000
"2953","Buldhana","Motala","January",9.7,0,0,2000
"2954","Buldhana","Motala","February",6.4,15,1,2000
"2955","Buldhana","Motala","March",7.1,0,0,2000
"2956","Buldhana","Motala","April",5.4,0,0,2000
"2957","Buldhana","Motala","May",12,39.6,3,2000
"2958","Buldhana","Motala","June",132.9,0,0,2000
"2959","Buldhana","Motala","July",206.7,NA,NA,2000
"2960","Buldhana","Motala","August",152.7,NA,NA,2000
"2961","Buldhana","Motala","September",152,NA,NA,2000
"2962","Buldhana","Motala","October",44.3,16,2,2000
"2963","Buldhana","Motala","November",20,0,0,2000
"2964","Buldhana","Motala","December",9.1,0,0,2000
"2965","Buldhana","Nandura","January",9.7,0,0,2000
"2966","Buldhana","Nandura","February",6.4,0,0,2000
"2967","Buldhana","Nandura","March",7.1,0,0,2000
"2968","Buldhana","Nandura","April",5.4,0,0,2000
"2969","Buldhana","Nandura","May",12,0,0,2000
"2970","Buldhana","Nandura","June",132.9,0,0,2000
"2971","Buldhana","Nandura","July",206.7,NA,NA,2000
"2972","Buldhana","Nandura","August",193.1,NA,NA,2000
"2973","Buldhana","Nandura","September",148.2,NA,NA,2000
"2974","Buldhana","Nandura","October",44.3,20,3,2000
"2975","Buldhana","Nandura","November",20,0,0,2000
"2976","Buldhana","Nandura","December",9.1,15,1,2000
"2977","Akola","Akot","January",11.7,0,0,2000
"2978","Akola","Akot","February",9.1,0,0,2000
"2979","Akola","Akot","March",7.2,0,0,2000
"2980","Akola","Akot","April",5,0,0,2000
"2981","Akola","Akot","May",10.1,6,1,2000
"2982","Akola","Akot","June",122.3,148.7,11,2000
"2983","Akola","Akot","July",223.7,225.2,12,2000
"2984","Akola","Akot","August",200.7,186.4,11,2000
"2985","Akola","Akot","September",132.7,7.3,1,2000
"2986","Akola","Akot","October",38.5,42.4,2,2000
"2987","Akola","Akot","November",24.5,0,0,2000
"2988","Akola","Akot","December",7.5,0,0,2000
"2989","Akola","Telhara","January",9,0,0,2000
"2990","Akola","Telhara","February",7.3,13,2,2000
"2991","Akola","Telhara","March",3.8,0,0,2000
"2992","Akola","Telhara","April",3.3,0,0,2000
"2993","Akola","Telhara","May",8.4,60,4,2000
"2994","Akola","Telhara","June",115.9,108.6,6,2000
"2995","Akola","Telhara","July",218.6,321,11,2000
"2996","Akola","Telhara","August",189.5,159.2,8,2000
"2997","Akola","Telhara","September",148,3,0,2000
"2998","Akola","Telhara","October",35.7,8,2,2000
"2999","Akola","Telhara","November",24.5,0,0,2000
"3000","Akola","Telhara","December",7.5,0,0,2000
"3001","Akola","Balapur","January",9.8,0,0,2000
"3002","Akola","Balapur","February",7.5,28,1,2000
"3003","Akola","Balapur","March",7.5,0,0,2000
"3004","Akola","Balapur","April",5.1,0,0,2000
"3005","Akola","Balapur","May",8.1,21,1,2000
"3006","Akola","Balapur","June",130.5,249,10,2000
"3007","Akola","Balapur","July",220.9,309.3,11,2000
"3008","Akola","Balapur","August",155.5,212.8,11,2000
"3009","Akola","Balapur","September",149.3,8,1,2000
"3010","Akola","Balapur","October",35.9,1,0,2000
"3011","Akola","Balapur","November",19.6,0,0,2000
"3012","Akola","Balapur","December",10,0,0,2000
"3013","Akola","Patur","January",8.8,0,0,2000
"3014","Akola","Patur","February",8.9,21,1,2000
"3015","Akola","Patur","March",10.4,0,0,2000
"3016","Akola","Patur","April",8.5,0,0,2000
"3017","Akola","Patur","May",14.3,36,2,2000
"3018","Akola","Patur","June",152.4,149,6,2000
"3019","Akola","Patur","July",246.2,304,11,2000
"3020","Akola","Patur","August",190.2,153,10,2000
"3021","Akola","Patur","September",150.3,0,0,2000
"3022","Akola","Patur","October",42.5,3,1,2000
"3023","Akola","Patur","November",20.3,0,0,2000
"3024","Akola","Patur","December",8.8,0,0,2000
"3025","Akola","Akola","January",10.4,0,0,2000
"3026","Akola","Akola","February",8,0,0,2000
"3027","Akola","Akola","March",9.4,0,0,2000
"3028","Akola","Akola","April",3.9,0,0,2000
"3029","Akola","Akola","May",10,1,0,2000
"3030","Akola","Akola","June",140.2,182.8,9,2000
"3031","Akola","Akola","July",232.9,327,12,2000
"3032","Akola","Akola","August",194.4,145,10,2000
"3033","Akola","Akola","September",157.7,12,1,2000
"3034","Akola","Akola","October",35.4,0,0,2000
"3035","Akola","Akola","November",18,0,0,2000
"3036","Akola","Akola","December",13.4,0,0,2000
"3037","Akola","Barshitakli","January",10.4,0,0,2000
"3038","Akola","Barshitakli","February",8,0,0,2000
"3039","Akola","Barshitakli","March",9.4,0,0,2000
"3040","Akola","Barshitakli","April",3.9,0,0,2000
"3041","Akola","Barshitakli","May",10,0,0,2000
"3042","Akola","Barshitakli","June",136.5,133,8,2000
