"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"467","Sindhudurg","Dodamarg","November",46.4,0,0,2016
"468","Sindhudurg","Dodamarg","December",10.7,0,0,2016
"469","Palghar","Vasai","January",2.2,NA,NA,2016
"470","Palghar","Vasai","February",1.2,NA,NA,2016
"471","Palghar","Vasai","March",0.7,0.1,0,2016
"472","Palghar","Vasai","April",1,NA,NA,2016
"473","Palghar","Vasai","May",14.3,NA,NA,2016
"474","Palghar","Vasai","June",475.8,483.3,11,2016
"475","Palghar","Vasai","July",736.4,1151.1,29,2016
"476","Palghar","Vasai","August",424.1,561.4,16,2016
"477","Palghar","Vasai","September",297.1,589.8,14,2016
"478","Palghar","Vasai","October",79,156.6,6,2016
"479","Palghar","Vasai","November",12.9,0,0,2016
"480","Palghar","Vasai","December",3.2,0,0,2016
"481","Palghar","Wada","January",2.9,NA,NA,2016
"482","Palghar","Wada","February",0.8,NA,NA,2016
"483","Palghar","Wada","March",0.5,4.4,1,2016
"484","Palghar","Wada","April",1.9,NA,NA,2016
"485","Palghar","Wada","May",14.5,NA,NA,2016
"486","Palghar","Wada","June",442.1,238.3,7,2016
"487","Palghar","Wada","July",1176.3,1057.1,31,2016
"488","Palghar","Wada","August",759.1,854.4,24,2016
"489","Palghar","Wada","September",362.5,244.9,17,2016
"490","Palghar","Wada","October",97.2,64.7,6,2016
"491","Palghar","Wada","November",15.1,0,0,2016
"492","Palghar","Wada","December",4.1,0,0,2016
"493","Palghar","Dahanu","January",1.7,NA,NA,2016
"494","Palghar","Dahanu","February",0.8,NA,NA,2016
"495","Palghar","Dahanu","March",0.3,5.2,1,2016
"496","Palghar","Dahanu","April",1.9,NA,NA,2016
"497","Palghar","Dahanu","May",10.4,NA,NA,2016
"498","Palghar","Dahanu","June",452,525.9,9,2016
"499","Palghar","Dahanu","July",734,1097,30,2016
"500","Palghar","Dahanu","August",484.9,926.1,24,2016
"501","Palghar","Dahanu","September",299.7,955.5,22,2016
"502","Palghar","Dahanu","October",57.7,103.9,5,2016
"503","Palghar","Dahanu","November",17.1,0,0,2016
"504","Palghar","Dahanu","December",1.1,0,0,2016
"505","Palghar","Palghar","January",1.8,NA,NA,2016
"506","Palghar","Palghar","February",0.5,NA,NA,2016
"507","Palghar","Palghar","March",1.4,2.3,0,2016
"508","Palghar","Palghar","April",2.4,NA,NA,2016
"509","Palghar","Palghar","May",13.6,NA,NA,2016
"510","Palghar","Palghar","June",405.3,725.6,11,2016
"511","Palghar","Palghar","July",763.9,1150.7,30,2016
"512","Palghar","Palghar","August",420.5,764.9,23,2016
"513","Palghar","Palghar","September",283.6,760.1,21,2016
"514","Palghar","Palghar","October",63.6,110.6,6,2016
"515","Palghar","Palghar","November",10.4,0,0,2016
"516","Palghar","Palghar","December",1.3,0,0,2016
"517","Palghar","Javhar","January",0.1,NA,NA,2016
"518","Palghar","Javhar","February",0.1,NA,NA,2016
"519","Palghar","Javhar","March",0.1,7.5,1,2016
"520","Palghar","Javhar","April",0.8,NA,NA,2016
"521","Palghar","Javhar","May",22.2,NA,NA,2016
"522","Palghar","Javhar","June",453.9,147.1,6,2016
"523","Palghar","Javhar","July",1602.3,1161.3,31,2016
"524","Palghar","Javhar","August",972.1,963.5,27,2016
"525","Palghar","Javhar","September",493.7,196.6,16,2016
"526","Palghar","Javhar","October",90.1,59,4,2016
"527","Palghar","Javhar","November",19.5,0,0,2016
"528","Palghar","Javhar","December",0.2,0,0,2016
"529","Palghar","Mokhada","January",2.2,NA,NA,2016
"530","Palghar","Mokhada","February",0.8,NA,NA,2016
"531","Palghar","Mokhada","March",1,9,1,2016
"532","Palghar","Mokhada","April",3.2,NA,NA,2016
"533","Palghar","Mokhada","May",17.3,NA,NA,2016
"534","Palghar","Mokhada","June",324.6,189.4,6,2016
"535","Palghar","Mokhada","July",994.6,1165.5,31,2016
"536","Palghar","Mokhada","August",654.5,1058,26,2016
"537","Palghar","Mokhada","September",367.2,181.4,15,2016
"538","Palghar","Mokhada","October",96,70.9,6,2016
"539","Palghar","Mokhada","November",18.4,0,0,2016
"540","Palghar","Mokhada","December",2.7,0,0,2016
"541","Palghar","Talasari","January",1.7,NA,NA,2016
"542","Palghar","Talasari","February",0.8,NA,NA,2016
"543","Palghar","Talasari","March",0.3,1.5,0,2016
"544","Palghar","Talasari","April",1.9,NA,NA,2016
"545","Palghar","Talasari","May",10.4,NA,NA,2016
"546","Palghar","Talasari","June",405.3,262.6,7,2016
"547","Palghar","Talasari","July",772.8,1274.3,31,2016
"548","Palghar","Talasari","August",396.6,925,25,2016
"549","Palghar","Talasari","September",259.6,551,18,2016
"550","Palghar","Talasari","October",57.7,57,4,2016
"551","Palghar","Talasari","November",17.1,0,0,2016
"552","Palghar","Talasari","December",1.1,0,0,2016
"553","Palghar","Vikramgad","January",0.1,NA,NA,2016
"554","Palghar","Vikramgad","February",0.1,NA,NA,2016
"555","Palghar","Vikramgad","March",0.1,7.3,1,2016
"556","Palghar","Vikramgad","April",0.8,NA,NA,2016
"557","Palghar","Vikramgad","May",22.2,NA,NA,2016
"558","Palghar","Vikramgad","June",453.9,302,7,2016
"559","Palghar","Vikramgad","July",1602.3,1206,30,2016
"560","Palghar","Vikramgad","August",902.1,1080.9,24,2016
"561","Palghar","Vikramgad","September",493.7,344.8,20,2016
"562","Palghar","Vikramgad","October",90.1,89.7,4,2016
"563","Palghar","Vikramgad","November",19.5,0,0,2016
"564","Palghar","Vikramgad","December",0.2,0,0,2016
"565","Nasik","Malegaon","January",4.2,NA,NA,2016
"566","Nasik","Malegaon","February",2.4,NA,NA,2016
"567","Nasik","Malegaon","March",1.9,0,0,2016
"568","Nasik","Malegaon","April",3,NA,NA,2016
"569","Nasik","Malegaon","May",18.8,NA,NA,2016
"570","Nasik","Malegaon","June",102.3,25.9,3,2016
"571","Nasik","Malegaon","July",112.3,99.4,8,2016
"572","Nasik","Malegaon","August",104.4,26.6,3,2016
"573","Nasik","Malegaon","September",121.8,134.6,10,2016
"574","Nasik","Malegaon","October",39,41.4,4,2016
"575","Nasik","Malegaon","November",25.8,0,0,2016
"576","Nasik","Malegaon","December",6.4,0,0,2016
"577","Nasik","Baglan","January",3.3,NA,NA,2016
"578","Nasik","Baglan","February",0.8,NA,NA,2016
"579","Nasik","Baglan","March",1.4,7.5,1,2016
"580","Nasik","Baglan","April",4.2,NA,NA,2016
"581","Nasik","Baglan","May",15.6,NA,NA,2016
"582","Nasik","Baglan","June",99.8,56.8,4,2016
"583","Nasik","Baglan","July",97.6,187.8,9,2016
"584","Nasik","Baglan","August",98.4,161.3,8,2016
"585","Nasik","Baglan","September",123.4,102.5,6,2016
"586","Nasik","Baglan","October",40.5,80.1,4,2016
"587","Nasik","Baglan","November",26.7,0,0,2016
"588","Nasik","Baglan","December",4.1,0,0,2016
"589","Nasik","Kalwan","January",2.5,NA,NA,2016
"590","Nasik","Kalwan","February",0.8,NA,NA,2016
"591","Nasik","Kalwan","March",1.9,0,0,2016
"592","Nasik","Kalwan","April",6.1,NA,NA,2016
"593","Nasik","Kalwan","May",16,NA,NA,2016
"594","Nasik","Kalwan","June",120.6,18.3,3,2016
"595","Nasik","Kalwan","July",223.9,291.2,12,2016
"596","Nasik","Kalwan","August",163,268.2,12,2016
"597","Nasik","Kalwan","September",156.6,105.7,9,2016
"598","Nasik","Kalwan","October",54.7,55.7,2,2016
"599","Nasik","Kalwan","November",30.6,0,0,2016
"600","Nasik","Kalwan","December",4.3,0,0,2016
"601","Nasik","Nandgaon","January",5.6,NA,NA,2016
"602","Nasik","Nandgaon","February",1.3,NA,NA,2016
"603","Nasik","Nandgaon","March",3,0,0,2016
"604","Nasik","Nandgaon","April",5.1,NA,NA,2016
"605","Nasik","Nandgaon","May",15.7,NA,NA,2016
"606","Nasik","Nandgaon","June",108.5,69.4,7,2016
"607","Nasik","Nandgaon","July",111.5,102.4,10,2016
"608","Nasik","Nandgaon","August",108,57.8,5,2016
"609","Nasik","Nandgaon","September",141,131.5,8,2016
"610","Nasik","Nandgaon","October",53.9,52.8,4,2016
"611","Nasik","Nandgaon","November",33.4,0,0,2016
"612","Nasik","Nandgaon","December",6,0,0,2016
"613","Nasik","Surgana","January",0.1,NA,NA,2016
"614","Nasik","Surgana","February",0.1,NA,NA,2016
"615","Nasik","Surgana","March",0.9,0,0,2016
"616","Nasik","Surgana","April",3.8,NA,NA,2016
"617","Nasik","Surgana","May",20.7,NA,NA,2016
"618","Nasik","Surgana","June",158.3,13.2,2,2016
"619","Nasik","Surgana","July",711.8,459,24,2016
"620","Nasik","Surgana","August",550.2,462.4,16,2016
"621","Nasik","Surgana","September",323.6,115.7,14,2016
"622","Nasik","Surgana","October",63.3,73.4,5,2016
"623","Nasik","Surgana","November",12.9,0,0,2016
"624","Nasik","Surgana","December",8.5,0,0,2016
"625","Nasik","Nasik","January",2.3,NA,NA,2016
"626","Nasik","Nasik","February",0.6,NA,NA,2016
"627","Nasik","Nasik","March",1.8,36.4,1,2016
"628","Nasik","Nasik","April",7.7,NA,NA,2016
"629","Nasik","Nasik","May",22.3,NA,NA,2016
"630","Nasik","Nasik","June",93.5,18.1,1,2016
"631","Nasik","Nasik","July",223.5,508.2,21,2016
"632","Nasik","Nasik","August",134.9,420.4,12,2016
"633","Nasik","Nasik","September",162.3,86.2,8,2016
"634","Nasik","Nasik","October",61.7,56.9,3,2016
"635","Nasik","Nasik","November",18.3,0,0,2016
"636","Nasik","Nasik","December",5,0,0,2016
"637","Nasik","Dindori","January",2.3,NA,NA,2016
"638","Nasik","Dindori","February",0.5,NA,NA,2016
"639","Nasik","Dindori","March",1.8,0,0,2016
"640","Nasik","Dindori","April",8.5,NA,NA,2016
"641","Nasik","Dindori","May",20.8,NA,NA,2016
"642","Nasik","Dindori","June",114.2,22.7,2,2016
"643","Nasik","Dindori","July",256.5,455.7,21,2016
"644","Nasik","Dindori","August",182.1,483.1,18,2016
"645","Nasik","Dindori","September",143.1,110.6,12,2016
"646","Nasik","Dindori","October",56.2,59.3,4,2016
"647","Nasik","Dindori","November",23.4,0,0,2016
"648","Nasik","Dindori","December",3.3,0,0,2016
"649","Nasik","Egatpuri","January",2,NA,NA,2016
"650","Nasik","Egatpuri","February",0.8,NA,NA,2016
"651","Nasik","Egatpuri","March",1.3,12,1,2016
"652","Nasik","Egatpuri","April",9.7,NA,NA,2016
"653","Nasik","Egatpuri","May",22.5,45,1,2016
"654","Nasik","Egatpuri","June",465,69.8,8,2016
"655","Nasik","Egatpuri","July",1339.8,883.1,29,2016
"656","Nasik","Egatpuri","August",1057.4,825.2,27,2016
"657","Nasik","Egatpuri","September",463.4,212.4,18,2016
"658","Nasik","Egatpuri","October",116.5,52.3,5,2016
"659","Nasik","Egatpuri","November",24.3,0,0,2016
"660","Nasik","Egatpuri","December",4.5,0,0,2016
"661","Nasik","Peth","January",2.8,NA,NA,2016
"662","Nasik","Peth","February",1.7,NA,NA,2016
"663","Nasik","Peth","March",0.4,0,0,2016
"664","Nasik","Peth","April",4,NA,NA,2016
"665","Nasik","Peth","May",18.4,NA,NA,2016
"666","Nasik","Peth","June",260.5,19.9,2,2016
"667","Nasik","Peth","July",936.4,873.7,27,2016
"668","Nasik","Peth","August",660,833.8,24,2016
"669","Nasik","Peth","September",337.1,186.8,17,2016
"670","Nasik","Peth","October",84.6,103.7,5,2016
"671","Nasik","Peth","November",19.8,0,0,2016
"672","Nasik","Peth","December",3.3,0,0,2016
"673","Nasik","Niphad","January",3.7,NA,NA,2016
"674","Nasik","Niphad","February",0.5,NA,NA,2016
"675","Nasik","Niphad","March",1.1,19.2,2,2016
"676","Nasik","Niphad","April",6.4,NA,NA,2016
"677","Nasik","Niphad","May",19.4,NA,NA,2016
"678","Nasik","Niphad","June",100.5,19.3,2,2016
"679","Nasik","Niphad","July",118.1,220.9,14,2016
"680","Nasik","Niphad","August",82.4,219.3,7,2016
"681","Nasik","Niphad","September",126.4,108.9,8,2016
"682","Nasik","Niphad","October",54.4,61.1,4,2016
"683","Nasik","Niphad","November",25,0,0,2016
"684","Nasik","Niphad","December",4.8,0,0,2016
"685","Nasik","Sinnar","January",2.2,NA,NA,2016
"686","Nasik","Sinnar","February",0.7,NA,NA,2016
"687","Nasik","Sinnar","March",1.6,0,0,2016
"688","Nasik","Sinnar","April",7,NA,NA,2016
"689","Nasik","Sinnar","May",15.3,NA,NA,2016
"690","Nasik","Sinnar","June",89.3,61.4,5,2016
"691","Nasik","Sinnar","July",152.6,205.1,12,2016
"692","Nasik","Sinnar","August",104.5,168.7,6,2016
"693","Nasik","Sinnar","September",145.8,183.4,9,2016
"694","Nasik","Sinnar","October",62.6,37.7,3,2016
"695","Nasik","Sinnar","November",28.8,0,0,2016
"696","Nasik","Sinnar","December",5.3,0,0,2016
"697","Nasik","Yevla","January",3.9,NA,NA,2016
"698","Nasik","Yevla","February",1.7,NA,NA,2016
"699","Nasik","Yevla","March",3,7.5,1,2016
"700","Nasik","Yevla","April",3.2,NA,NA,2016
"701","Nasik","Yevla","May",18.9,7,2,2016
"702","Nasik","Yevla","June",112.4,29.4,4,2016
"703","Nasik","Yevla","July",107.4,146.1,10,2016
"704","Nasik","Yevla","August",81.3,87,4,2016
"705","Nasik","Yevla","September",124.4,139.8,8,2016
"706","Nasik","Yevla","October",55.4,91.1,7,2016
"707","Nasik","Yevla","November",28.9,0,0,2016
"708","Nasik","Yevla","December",5.5,0,0,2016
"709","Nasik","Chandwad","January",3.5,NA,NA,2016
"710","Nasik","Chandwad","February",1,NA,NA,2016
"711","Nasik","Chandwad","March",2.8,0,0,2016
"712","Nasik","Chandwad","April",5.8,NA,NA,2016
"713","Nasik","Chandwad","May",24.2,NA,NA,2016
"714","Nasik","Chandwad","June",115.7,52.7,3,2016
"715","Nasik","Chandwad","July",145.1,170,14,2016
"716","Nasik","Chandwad","August",120,122.9,9,2016
"717","Nasik","Chandwad","September",137.5,82,6,2016
"718","Nasik","Chandwad","October",54.8,59.2,3,2016
"719","Nasik","Chandwad","November",26.6,0,0,2016
"720","Nasik","Chandwad","December",4.8,0,0,2016
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2016
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2016
"723","Nasik","Trimbakeshwar","March",1.8,16,1,2016
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2016
"725","Nasik","Trimbakeshwar","May",22.3,NA,NA,2016
"726","Nasik","Trimbakeshwar","June",260.5,42.5,2,2016
"727","Nasik","Trimbakeshwar","July",936.4,1120.1,28,2016
"728","Nasik","Trimbakeshwar","August",660,968.1,26,2016
"729","Nasik","Trimbakeshwar","September",337.1,169.5,15,2016
"730","Nasik","Trimbakeshwar","October",61.7,40.2,5,2016
"731","Nasik","Trimbakeshwar","November",18.3,0,0,2016
"732","Nasik","Trimbakeshwar","December",5,0,0,2016
"733","Nasik","Devali","January",2.5,NA,NA,2016
"734","Nasik","Devali","February",0.8,NA,NA,2016
"735","Nasik","Devali","March",1.9,0,0,2016
"736","Nasik","Devali","April",6.1,NA,NA,2016
"737","Nasik","Devali","May",16,NA,NA,2016
"738","Nasik","Devali","June",115.4,59.5,4,2016
"739","Nasik","Devali","July",198.1,99.1,4,2016
"740","Nasik","Devali","August",123.6,106.1,6,2016
"741","Nasik","Devali","September",133.7,221.6,9,2016
"742","Nasik","Devali","October",54.7,75.9,4,2016
"743","Nasik","Devali","November",30.6,0,0,2016
"744","Nasik","Devali","December",4.3,0,0,2016
"745","Dhule","Dhule","January",6.8,NA,NA,2016
"746","Dhule","Dhule","February",2.1,NA,NA,2016
"747","Dhule","Dhule","March",3.4,8.8,1,2016
"748","Dhule","Dhule","April",1.7,NA,NA,2016
"749","Dhule","Dhule","May",12.8,25,3,2016
"750","Dhule","Dhule","June",132.2,116.5,8,2016
"751","Dhule","Dhule","July",157,130.6,8,2016
"752","Dhule","Dhule","August",136,76.5,8,2016
"753","Dhule","Dhule","September",131.3,95.8,7,2016
"754","Dhule","Dhule","October",39.9,48.3,5,2016
"755","Dhule","Dhule","November",22.3,0,0,2016
"756","Dhule","Dhule","December",5.3,0,0,2016
"757","Dhule","Sakri","January",5.4,NA,NA,2016
"758","Dhule","Sakri","February",1.3,NA,NA,2016
"759","Dhule","Sakri","March",3.5,3.4,1,2016
"760","Dhule","Sakri","April",4.1,NA,NA,2016
"761","Dhule","Sakri","May",12.1,13.8,2,2016
"762","Dhule","Sakri","June",102,51.7,6,2016
"763","Dhule","Sakri","July",124.5,197.8,9,2016
"764","Dhule","Sakri","August",78.5,151,13,2016
"765","Dhule","Sakri","September",106,89.9,6,2016
"766","Dhule","Sakri","October",39.1,72.2,4,2016
"767","Dhule","Sakri","November",19.3,0,0,2016
"768","Dhule","Sakri","December",6.5,0,0,2016
"769","Dhule","Shirpur","January",4.8,NA,NA,2016
"770","Dhule","Shirpur","February",1.8,NA,NA,2016
"771","Dhule","Shirpur","March",2.2,0,0,2016
"772","Dhule","Shirpur","April",1.7,NA,NA,2016
"773","Dhule","Shirpur","May",10.8,0.4,0,2016
"774","Dhule","Shirpur","June",118.7,79.9,6,2016
"775","Dhule","Shirpur","July",229.2,135.7,11,2016
"776","Dhule","Shirpur","August",175.2,115.7,10,2016
"777","Dhule","Shirpur","September",122.9,105.6,10,2016
"778","Dhule","Shirpur","October",30.8,61.7,6,2016
"779","Dhule","Shirpur","November",12.9,0,0,2016
"780","Dhule","Shirpur","December",4.4,0,0,2016
"781","Dhule","Shindkheda","January",5.1,NA,NA,2016
"782","Dhule","Shindkheda","February",1.8,NA,NA,2016
"783","Dhule","Shindkheda","March",1.2,0,0,2016
"784","Dhule","Shindkheda","April",2.2,NA,NA,2016
"785","Dhule","Shindkheda","May",7.1,12.5,2,2016
"786","Dhule","Shindkheda","June",113.7,77.3,6,2016
"787","Dhule","Shindkheda","July",164,84.2,7,2016
"788","Dhule","Shindkheda","August",137.6,63.9,7,2016
"789","Dhule","Shindkheda","September",93.1,79.4,9,2016
"790","Dhule","Shindkheda","October",34.3,45.4,3,2016
"791","Dhule","Shindkheda","November",15.4,0,0,2016
"792","Dhule","Shindkheda","December",5.2,0,0,2016
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2016
"794","Nandurbar","Nandurbar","February",1,NA,NA,2016
"795","Nandurbar","Nandurbar","March",1.6,0,0,2016
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2016
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2016
"798","Nandurbar","Nandurbar","June",109.8,43.8,6,2016
"799","Nandurbar","Nandurbar","July",231.7,229,7,2016
"800","Nandurbar","Nandurbar","August",178.6,124.9,13,2016
"801","Nandurbar","Nandurbar","September",124.7,122.3,9,2016
"802","Nandurbar","Nandurbar","October",38,43.9,4,2016
"803","Nandurbar","Nandurbar","November",14,0,0,2016
"804","Nandurbar","Nandurbar","December",4.1,0,0,2016
"805","Nandurbar","Navapur","January",4.4,NA,NA,2016
"806","Nandurbar","Navapur","February",1.5,NA,NA,2016
"807","Nandurbar","Navapur","March",1.3,0,0,2016
"808","Nandurbar","Navapur","April",2,NA,NA,2016
"809","Nandurbar","Navapur","May",6,NA,NA,2016
"810","Nandurbar","Navapur","June",143.7,45.6,5,2016
"811","Nandurbar","Navapur","July",450.3,280.4,13,2016
"812","Nandurbar","Navapur","August",332.4,273.4,16,2016
"813","Nandurbar","Navapur","September",196.5,184.6,10,2016
"814","Nandurbar","Navapur","October",42.2,74.6,4,2016
"815","Nandurbar","Navapur","November",11.8,0,0,2016
"816","Nandurbar","Navapur","December",6.6,0,0,2016
"817","Nandurbar","Shahada","January",5.5,NA,NA,2016
"818","Nandurbar","Shahada","February",0.5,NA,NA,2016
"819","Nandurbar","Shahada","March",1.4,0,0,2016
"820","Nandurbar","Shahada","April",1.7,NA,NA,2016
"821","Nandurbar","Shahada","May",9.4,NA,NA,2016
"822","Nandurbar","Shahada","June",113.8,44.2,5,2016
"823","Nandurbar","Shahada","July",243.9,83.5,6,2016
"824","Nandurbar","Shahada","August",185.3,107.6,10,2016
"825","Nandurbar","Shahada","September",143.1,146.9,8,2016
"826","Nandurbar","Shahada","October",36.6,74.6,4,2016
"827","Nandurbar","Shahada","November",9.2,0,0,2016
"828","Nandurbar","Shahada","December",5.2,0,0,2016
"829","Nandurbar","Taloda","January",4.9,NA,NA,2016
"830","Nandurbar","Taloda","February",1.2,NA,NA,2016
"831","Nandurbar","Taloda","March",1,0,0,2016
"832","Nandurbar","Taloda","April",1.3,NA,NA,2016
"833","Nandurbar","Taloda","May",8.4,NA,NA,2016
"834","Nandurbar","Taloda","June",106.2,47.5,4,2016
"835","Nandurbar","Taloda","July",288.3,241.8,13,2016
"836","Nandurbar","Taloda","August",226.1,272.1,18,2016
"837","Nandurbar","Taloda","September",152.1,106.9,10,2016
"838","Nandurbar","Taloda","October",29.4,61.4,6,2016
"839","Nandurbar","Taloda","November",11.2,0,0,2016
"840","Nandurbar","Taloda","December",4,0,0,2016
"841","Nandurbar","Akrani","January",3.2,NA,NA,2016
"842","Nandurbar","Akrani","February",0.2,NA,NA,2016
"843","Nandurbar","Akrani","March",2.5,0,0,2016
"844","Nandurbar","Akrani","April",1.1,NA,NA,2016
"845","Nandurbar","Akrani","May",12.6,NA,NA,2016
"846","Nandurbar","Akrani","June",120.1,60.2,5,2016
"847","Nandurbar","Akrani","July",256,194.3,17,2016
"848","Nandurbar","Akrani","August",197.7,244.7,15,2016
"849","Nandurbar","Akrani","September",187.6,209.4,14,2016
"850","Nandurbar","Akrani","October",51.2,57.4,6,2016
"851","Nandurbar","Akrani","November",7.2,0,0,2016
"852","Nandurbar","Akrani","December",5.9,0,0,2016
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2016
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2016
"855","Nandurbar","Akkalkua","March",0.1,0,0,2016
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2016
"857","Nandurbar","Akkalkua","May",5.9,3,1,2016
"858","Nandurbar","Akkalkua","June",149.4,68.4,4,2016
"859","Nandurbar","Akkalkua","July",365.2,217.6,22,2016
"860","Nandurbar","Akkalkua","August",341.7,342.2,25,2016
