"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"464","Sindhudurg","Dodamarg","August",830.6,852.1,28,2014
"465","Sindhudurg","Dodamarg","September",357.8,400,22,2014
"466","Sindhudurg","Dodamarg","October",187.3,297,13,2014
"467","Sindhudurg","Dodamarg","November",46.4,4.5,1,2014
"468","Sindhudurg","Dodamarg","December",10.7,4.5,1,2014
"469","Palghar","Vasai","January",2.2,NA,NA,2014
"470","Palghar","Vasai","February",1.2,NA,NA,2014
"471","Palghar","Vasai","March",0.7,NA,NA,2014
"472","Palghar","Vasai","April",1,NA,NA,2014
"473","Palghar","Vasai","May",14.3,0,0,2014
"474","Palghar","Vasai","June",475.8,39,4,2014
"475","Palghar","Vasai","July",736.4,1274.1,26,2014
"476","Palghar","Vasai","August",424.1,506.5,22,2014
"477","Palghar","Vasai","September",297.1,214.5,8,2014
"478","Palghar","Vasai","October",79,10.2,2,2014
"479","Palghar","Vasai","November",12.9,0,0,2014
"480","Palghar","Vasai","December",3.2,NA,NA,2014
"481","Palghar","Wada","January",2.9,NA,NA,2014
"482","Palghar","Wada","February",0.8,NA,NA,2014
"483","Palghar","Wada","March",0.5,NA,NA,2014
"484","Palghar","Wada","April",1.9,NA,NA,2014
"485","Palghar","Wada","May",14.5,0,0,2014
"486","Palghar","Wada","June",442.1,57.2,5,2014
"487","Palghar","Wada","July",1176.3,1315.4,26,2014
"488","Palghar","Wada","August",759.1,627.3,24,2014
"489","Palghar","Wada","September",362.5,358.6,13,2014
"490","Palghar","Wada","October",97.2,16.6,2,2014
"491","Palghar","Wada","November",15.1,NA,NA,2014
"492","Palghar","Wada","December",4.1,NA,NA,2014
"493","Palghar","Dahanu","January",1.7,NA,NA,2014
"494","Palghar","Dahanu","February",0.8,NA,NA,2014
"495","Palghar","Dahanu","March",0.3,NA,NA,2014
"496","Palghar","Dahanu","April",1.9,NA,NA,2014
"497","Palghar","Dahanu","May",10.4,0,0,2014
"498","Palghar","Dahanu","June",452,111.7,7,2014
"499","Palghar","Dahanu","July",734,1315.9,26,2014
"500","Palghar","Dahanu","August",484.9,440.4,25,2014
"501","Palghar","Dahanu","September",299.7,341.8,13,2014
"502","Palghar","Dahanu","October",57.7,9.5,3,2014
"503","Palghar","Dahanu","November",17.1,NA,NA,2014
"504","Palghar","Dahanu","December",1.1,NA,NA,2014
"505","Palghar","Palghar","January",1.8,NA,NA,2014
"506","Palghar","Palghar","February",0.5,NA,NA,2014
"507","Palghar","Palghar","March",1.4,NA,NA,2014
"508","Palghar","Palghar","April",2.4,NA,NA,2014
"509","Palghar","Palghar","May",13.6,NA,NA,2014
"510","Palghar","Palghar","June",405.3,65.3,5,2014
"511","Palghar","Palghar","July",763.9,1418.3,28,2014
"512","Palghar","Palghar","August",420.5,547.8,24,2014
"513","Palghar","Palghar","September",283.6,146.8,14,2014
"514","Palghar","Palghar","October",63.6,5.5,1,2014
"515","Palghar","Palghar","November",10.4,NA,NA,2014
"516","Palghar","Palghar","December",1.3,NA,NA,2014
"517","Palghar","Javhar","January",0.1,NA,NA,2014
"518","Palghar","Javhar","February",0.1,NA,NA,2014
"519","Palghar","Javhar","March",0.1,NA,NA,2014
"520","Palghar","Javhar","April",0.8,NA,NA,2014
"521","Palghar","Javhar","May",22.2,0,0,2014
"522","Palghar","Javhar","June",453.9,114.5,7,2014
"523","Palghar","Javhar","July",1602.3,1201.5,21,2014
"524","Palghar","Javhar","August",972.1,641,25,2014
"525","Palghar","Javhar","September",493.7,578,14,2014
"526","Palghar","Javhar","October",90.1,3,0,2014
"527","Palghar","Javhar","November",19.5,NA,NA,2014
"528","Palghar","Javhar","December",0.2,NA,NA,2014
"529","Palghar","Mokhada","January",2.2,NA,NA,2014
"530","Palghar","Mokhada","February",0.8,NA,NA,2014
"531","Palghar","Mokhada","March",1,NA,NA,2014
"532","Palghar","Mokhada","April",3.2,NA,NA,2014
"533","Palghar","Mokhada","May",17.3,NA,NA,2014
"534","Palghar","Mokhada","June",324.6,149.2,9,2014
"535","Palghar","Mokhada","July",994.6,895.1,25,2014
"536","Palghar","Mokhada","August",654.5,477.1,27,2014
"537","Palghar","Mokhada","September",367.2,512.1,14,2014
"538","Palghar","Mokhada","October",96,42.5,2,2014
"539","Palghar","Mokhada","November",18.4,NA,NA,2014
"540","Palghar","Mokhada","December",2.7,NA,NA,2014
"541","Palghar","Talasari","January",1.7,NA,NA,2014
"542","Palghar","Talasari","February",0.8,NA,NA,2014
"543","Palghar","Talasari","March",0.3,NA,NA,2014
"544","Palghar","Talasari","April",1.9,NA,NA,2014
"545","Palghar","Talasari","May",10.4,NA,NA,2014
"546","Palghar","Talasari","June",405.3,105.5,6,2014
"547","Palghar","Talasari","July",772.8,1461.4,25,2014
"548","Palghar","Talasari","August",396.6,565.5,22,2014
"549","Palghar","Talasari","September",259.6,523.5,14,2014
"550","Palghar","Talasari","October",57.7,5.5,1,2014
"551","Palghar","Talasari","November",17.1,NA,NA,2014
"552","Palghar","Talasari","December",1.1,NA,NA,2014
"553","Palghar","Vikramgad","January",0.1,NA,NA,2014
"554","Palghar","Vikramgad","February",0.1,NA,NA,2014
"555","Palghar","Vikramgad","March",0.1,NA,NA,2014
"556","Palghar","Vikramgad","April",0.8,NA,NA,2014
"557","Palghar","Vikramgad","May",22.2,NA,NA,2014
"558","Palghar","Vikramgad","June",453.9,186.2,7,2014
"559","Palghar","Vikramgad","July",1602.3,1278.4,27,2014
"560","Palghar","Vikramgad","August",902.1,584.6,24,2014
"561","Palghar","Vikramgad","September",493.7,457.4,12,2014
"562","Palghar","Vikramgad","October",90.1,60.4,3,2014
"563","Palghar","Vikramgad","November",19.5,NA,NA,2014
"564","Palghar","Vikramgad","December",0.2,NA,NA,2014
"565","Nasik","Malegaon","January",4.2,NA,NA,2014
"566","Nasik","Malegaon","February",2.4,6,1,2014
"567","Nasik","Malegaon","March",1.9,12.2,1,2014
"568","Nasik","Malegaon","April",3,NA,NA,2014
"569","Nasik","Malegaon","May",18.8,0,0,2014
"570","Nasik","Malegaon","June",102.3,3.9,1,2014
"571","Nasik","Malegaon","July",112.3,130.9,10,2014
"572","Nasik","Malegaon","August",104.4,96.8,8,2014
"573","Nasik","Malegaon","September",121.8,84.7,4,2014
"574","Nasik","Malegaon","October",39,13.5,1,2014
"575","Nasik","Malegaon","November",25.8,36.1,3,2014
"576","Nasik","Malegaon","December",6.4,15,1,2014
"577","Nasik","Baglan","January",3.3,NA,NA,2014
"578","Nasik","Baglan","February",0.8,NA,NA,2014
"579","Nasik","Baglan","March",1.4,NA,NA,2014
"580","Nasik","Baglan","April",4.2,NA,NA,2014
"581","Nasik","Baglan","May",15.6,0,0,2014
"582","Nasik","Baglan","June",99.8,7.1,1,2014
"583","Nasik","Baglan","July",97.6,169.4,10,2014
"584","Nasik","Baglan","August",98.4,141.6,13,2014
"585","Nasik","Baglan","September",123.4,66.7,4,2014
"586","Nasik","Baglan","October",40.5,13.6,2,2014
"587","Nasik","Baglan","November",26.7,48.5,3,2014
"588","Nasik","Baglan","December",4.1,21.5,1,2014
"589","Nasik","Kalwan","January",2.5,NA,NA,2014
"590","Nasik","Kalwan","February",0.8,15.2,1,2014
"591","Nasik","Kalwan","March",1.9,NA,NA,2014
"592","Nasik","Kalwan","April",6.1,NA,NA,2014
"593","Nasik","Kalwan","May",16,0,0,2014
"594","Nasik","Kalwan","June",120.6,3.6,0,2014
"595","Nasik","Kalwan","July",223.9,264.6,9,2014
"596","Nasik","Kalwan","August",163,135.6,13,2014
"597","Nasik","Kalwan","September",156.6,107.3,8,2014
"598","Nasik","Kalwan","October",54.7,2.9,0,2014
"599","Nasik","Kalwan","November",30.6,69.8,2,2014
"600","Nasik","Kalwan","December",4.3,12,1,2014
"601","Nasik","Nandgaon","January",5.6,NA,NA,2014
"602","Nasik","Nandgaon","February",1.3,4.2,1,2014
"603","Nasik","Nandgaon","March",3,NA,NA,2014
"604","Nasik","Nandgaon","April",5.1,NA,NA,2014
"605","Nasik","Nandgaon","May",15.7,0,0,2014
"606","Nasik","Nandgaon","June",108.5,8.2,1,2014
"607","Nasik","Nandgaon","July",111.5,60.6,9,2014
"608","Nasik","Nandgaon","August",108,85.4,8,2014
"609","Nasik","Nandgaon","September",141,64.5,7,2014
"610","Nasik","Nandgaon","October",53.9,6.7,1,2014
"611","Nasik","Nandgaon","November",33.4,13.9,1,2014
"612","Nasik","Nandgaon","December",6,0.2,0,2014
"613","Nasik","Surgana","January",0.1,NA,NA,2014
"614","Nasik","Surgana","February",0.1,NA,NA,2014
"615","Nasik","Surgana","March",0.9,NA,NA,2014
"616","Nasik","Surgana","April",3.8,NA,NA,2014
"617","Nasik","Surgana","May",20.7,0,0,2014
"618","Nasik","Surgana","June",158.3,1.6,0,2014
"619","Nasik","Surgana","July",711.8,437.8,16,2014
"620","Nasik","Surgana","August",550.2,346.3,26,2014
"621","Nasik","Surgana","September",323.6,279.6,16,2014
"622","Nasik","Surgana","October",63.3,17.3,2,2014
"623","Nasik","Surgana","November",12.9,5.4,1,2014
"624","Nasik","Surgana","December",8.5,NA,NA,2014
"625","Nasik","Nasik","January",2.3,NA,NA,2014
"626","Nasik","Nasik","February",0.6,NA,NA,2014
"627","Nasik","Nasik","March",1.8,NA,NA,2014
"628","Nasik","Nasik","April",7.7,NA,NA,2014
"629","Nasik","Nasik","May",22.3,0,0,2014
"630","Nasik","Nasik","June",93.5,14.9,2,2014
"631","Nasik","Nasik","July",223.5,231,12,2014
"632","Nasik","Nasik","August",134.9,192.3,21,2014
"633","Nasik","Nasik","September",162.3,139.8,11,2014
"634","Nasik","Nasik","October",61.7,15.5,3,2014
"635","Nasik","Nasik","November",18.3,25.3,3,2014
"636","Nasik","Nasik","December",5,2.6,1,2014
"637","Nasik","Dindori","January",2.3,NA,NA,2014
"638","Nasik","Dindori","February",0.5,NA,NA,2014
"639","Nasik","Dindori","March",1.8,NA,NA,2014
"640","Nasik","Dindori","April",8.5,NA,NA,2014
"641","Nasik","Dindori","May",20.8,0,0,2014
"642","Nasik","Dindori","June",114.2,23.8,2,2014
"643","Nasik","Dindori","July",256.5,258.2,14,2014
"644","Nasik","Dindori","August",182.1,219,22,2014
"645","Nasik","Dindori","September",143.1,101.9,11,2014
"646","Nasik","Dindori","October",56.2,59.3,8,2014
"647","Nasik","Dindori","November",23.4,32.1,3,2014
"648","Nasik","Dindori","December",3.3,18.5,1,2014
"649","Nasik","Egatpuri","January",2,NA,NA,2014
"650","Nasik","Egatpuri","February",0.8,1,0,2014
"651","Nasik","Egatpuri","March",1.3,NA,NA,2014
"652","Nasik","Egatpuri","April",9.7,NA,NA,2014
"653","Nasik","Egatpuri","May",22.5,0,0,2014
"654","Nasik","Egatpuri","June",465,58.8,5,2014
"655","Nasik","Egatpuri","July",1339.8,779.4,22,2014
"656","Nasik","Egatpuri","August",1057.4,493.5,25,2014
"657","Nasik","Egatpuri","September",463.4,427.9,14,2014
"658","Nasik","Egatpuri","October",116.5,20.9,3,2014
"659","Nasik","Egatpuri","November",24.3,19.9,4,2014
"660","Nasik","Egatpuri","December",4.5,NA,NA,2014
"661","Nasik","Peth","January",2.8,NA,NA,2014
"662","Nasik","Peth","February",1.7,NA,NA,2014
"663","Nasik","Peth","March",0.4,NA,NA,2014
"664","Nasik","Peth","April",4,NA,NA,2014
"665","Nasik","Peth","May",18.4,0,0,2014
"666","Nasik","Peth","June",260.5,27.1,4,2014
"667","Nasik","Peth","July",936.4,498,19,2014
"668","Nasik","Peth","August",660,385.1,24,2014
"669","Nasik","Peth","September",337.1,331.4,12,2014
"670","Nasik","Peth","October",84.6,42,5,2014
"671","Nasik","Peth","November",19.8,16,1,2014
"672","Nasik","Peth","December",3.3,0.1,0,2014
"673","Nasik","Niphad","January",3.7,NA,NA,2014
"674","Nasik","Niphad","February",0.5,NA,NA,2014
"675","Nasik","Niphad","March",1.1,NA,NA,2014
"676","Nasik","Niphad","April",6.4,NA,NA,2014
"677","Nasik","Niphad","May",19.4,0,0,2014
"678","Nasik","Niphad","June",100.5,26.6,3,2014
"679","Nasik","Niphad","July",118.1,172.8,11,2014
"680","Nasik","Niphad","August",82.4,151.8,16,2014
"681","Nasik","Niphad","September",126.4,81.8,10,2014
"682","Nasik","Niphad","October",54.4,31.2,6,2014
"683","Nasik","Niphad","November",25,13.4,2,2014
"684","Nasik","Niphad","December",4.8,8.8,1,2014
"685","Nasik","Sinnar","January",2.2,NA,NA,2014
"686","Nasik","Sinnar","February",0.7,NA,NA,2014
"687","Nasik","Sinnar","March",1.6,3,1,2014
"688","Nasik","Sinnar","April",7,NA,NA,2014
"689","Nasik","Sinnar","May",15.3,0,0,2014
"690","Nasik","Sinnar","June",89.3,20.3,3,2014
"691","Nasik","Sinnar","July",152.6,114.3,10,2014
"692","Nasik","Sinnar","August",104.5,131.7,17,2014
"693","Nasik","Sinnar","September",145.8,66.8,7,2014
"694","Nasik","Sinnar","October",62.6,27.6,5,2014
"695","Nasik","Sinnar","November",28.8,17.6,1,2014
"696","Nasik","Sinnar","December",5.3,17.5,1,2014
"697","Nasik","Yevla","January",3.9,NA,NA,2014
"698","Nasik","Yevla","February",1.7,NA,NA,2014
"699","Nasik","Yevla","March",3,NA,NA,2014
"700","Nasik","Yevla","April",3.2,NA,NA,2014
"701","Nasik","Yevla","May",18.9,0,0,2014
"702","Nasik","Yevla","June",112.4,9.3,2,2014
"703","Nasik","Yevla","July",107.4,66.3,7,2014
"704","Nasik","Yevla","August",81.3,121.9,10,2014
"705","Nasik","Yevla","September",124.4,91.6,8,2014
"706","Nasik","Yevla","October",55.4,13.9,2,2014
"707","Nasik","Yevla","November",28.9,23.7,3,2014
"708","Nasik","Yevla","December",5.5,15.3,2,2014
"709","Nasik","Chandwad","January",3.5,NA,NA,2014
"710","Nasik","Chandwad","February",1,NA,NA,2014
"711","Nasik","Chandwad","March",2.8,NA,NA,2014
"712","Nasik","Chandwad","April",5.8,NA,NA,2014
"713","Nasik","Chandwad","May",24.2,0.8,0,2014
"714","Nasik","Chandwad","June",115.7,11.5,2,2014
"715","Nasik","Chandwad","July",145.1,118.2,9,2014
"716","Nasik","Chandwad","August",120,119.7,11,2014
"717","Nasik","Chandwad","September",137.5,61.5,6,2014
"718","Nasik","Chandwad","October",54.8,7.6,1,2014
"719","Nasik","Chandwad","November",26.6,43.7,2,2014
"720","Nasik","Chandwad","December",4.8,5.7,2,2014
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2014
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2014
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2014
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2014
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2014
"726","Nasik","Trimbakeshwar","June",260.5,29.1,5,2014
"727","Nasik","Trimbakeshwar","July",936.4,645.2,20,2014
"728","Nasik","Trimbakeshwar","August",660,414,25,2014
"729","Nasik","Trimbakeshwar","September",337.1,431,13,2014
"730","Nasik","Trimbakeshwar","October",61.7,31.3,3,2014
"731","Nasik","Trimbakeshwar","November",18.3,19.4,2,2014
"732","Nasik","Trimbakeshwar","December",5,9,1,2014
"733","Nasik","Devali","January",2.5,NA,NA,2014
"734","Nasik","Devali","February",0.8,1,0,2014
"735","Nasik","Devali","March",1.9,3,1,2014
"736","Nasik","Devali","April",6.1,NA,NA,2014
"737","Nasik","Devali","May",16,0,0,2014
"738","Nasik","Devali","June",115.4,0,0,2014
"739","Nasik","Devali","July",198.1,141.6,10,2014
"740","Nasik","Devali","August",123.6,91,9,2014
"741","Nasik","Devali","September",133.7,76.5,7,2014
"742","Nasik","Devali","October",54.7,3.4,1,2014
"743","Nasik","Devali","November",30.6,44.4,2,2014
"744","Nasik","Devali","December",4.3,29.3,2,2014
"745","Dhule","Dhule","January",6.8,NA,NA,2014
"746","Dhule","Dhule","February",2.1,NA,NA,2014
"747","Dhule","Dhule","March",3.4,NA,NA,2014
"748","Dhule","Dhule","April",1.7,NA,NA,2014
"749","Dhule","Dhule","May",12.8,0,0,2014
"750","Dhule","Dhule","June",132.2,19.5,3,2014
"751","Dhule","Dhule","July",157,158.7,12,2014
"752","Dhule","Dhule","August",136,138.2,8,2014
"753","Dhule","Dhule","September",131.3,152.7,6,2014
"754","Dhule","Dhule","October",39.9,28.8,2,2014
"755","Dhule","Dhule","November",22.3,74.1,3,2014
"756","Dhule","Dhule","December",5.3,25.7,2,2014
"757","Dhule","Sakri","January",5.4,NA,NA,2014
"758","Dhule","Sakri","February",1.3,NA,NA,2014
"759","Dhule","Sakri","March",3.5,NA,NA,2014
"760","Dhule","Sakri","April",4.1,NA,NA,2014
"761","Dhule","Sakri","May",12.1,0,0,2014
"762","Dhule","Sakri","June",102,19.3,2,2014
"763","Dhule","Sakri","July",124.5,210.7,11,2014
"764","Dhule","Sakri","August",78.5,117.8,15,2014
"765","Dhule","Sakri","September",106,138.2,9,2014
"766","Dhule","Sakri","October",39.1,13.6,2,2014
"767","Dhule","Sakri","November",19.3,46.6,3,2014
"768","Dhule","Sakri","December",6.5,20.4,1,2014
"769","Dhule","Shirpur","January",4.8,NA,NA,2014
"770","Dhule","Shirpur","February",1.8,NA,NA,2014
"771","Dhule","Shirpur","March",2.2,NA,NA,2014
"772","Dhule","Shirpur","April",1.7,NA,NA,2014
"773","Dhule","Shirpur","May",10.8,0,0,2014
"774","Dhule","Shirpur","June",118.7,28.6,1,2014
"775","Dhule","Shirpur","July",229.2,317.3,15,2014
"776","Dhule","Shirpur","August",175.2,90,9,2014
"777","Dhule","Shirpur","September",122.9,252.2,8,2014
"778","Dhule","Shirpur","October",30.8,6.3,1,2014
"779","Dhule","Shirpur","November",12.9,50,2,2014
"780","Dhule","Shirpur","December",4.4,24.4,3,2014
"781","Dhule","Shindkheda","January",5.1,NA,NA,2014
"782","Dhule","Shindkheda","February",1.8,NA,NA,2014
"783","Dhule","Shindkheda","March",1.2,NA,NA,2014
"784","Dhule","Shindkheda","April",2.2,NA,NA,2014
"785","Dhule","Shindkheda","May",7.1,0,0,2014
"786","Dhule","Shindkheda","June",113.7,29,4,2014
"787","Dhule","Shindkheda","July",164,212.7,12,2014
"788","Dhule","Shindkheda","August",137.6,115.7,9,2014
"789","Dhule","Shindkheda","September",93.1,144,6,2014
"790","Dhule","Shindkheda","October",34.3,0,0,2014
"791","Dhule","Shindkheda","November",15.4,14.3,1,2014
"792","Dhule","Shindkheda","December",5.2,29,2,2014
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2014
"794","Nandurbar","Nandurbar","February",1,7,1,2014
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2014
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2014
"797","Nandurbar","Nandurbar","May",8.7,6,1,2014
"798","Nandurbar","Nandurbar","June",109.8,27.4,3,2014
"799","Nandurbar","Nandurbar","July",231.7,200.8,10,2014
"800","Nandurbar","Nandurbar","August",178.6,92.1,10,2014
"801","Nandurbar","Nandurbar","September",124.7,95.8,6,2014
"802","Nandurbar","Nandurbar","October",38,8.3,1,2014
"803","Nandurbar","Nandurbar","November",14,4.1,1,2014
"804","Nandurbar","Nandurbar","December",4.1,4.3,1,2014
"805","Nandurbar","Navapur","January",4.4,NA,NA,2014
"806","Nandurbar","Navapur","February",1.5,1,0,2014
"807","Nandurbar","Navapur","March",1.3,NA,NA,2014
"808","Nandurbar","Navapur","April",2,NA,NA,2014
"809","Nandurbar","Navapur","May",6,0,0,2014
"810","Nandurbar","Navapur","June",143.7,2.8,0,2014
"811","Nandurbar","Navapur","July",450.3,261.8,10,2014
"812","Nandurbar","Navapur","August",332.4,117.6,14,2014
"813","Nandurbar","Navapur","September",196.5,227.4,12,2014
"814","Nandurbar","Navapur","October",42.2,28.6,3,2014
"815","Nandurbar","Navapur","November",11.8,17.4,2,2014
"816","Nandurbar","Navapur","December",6.6,0,0,2014
"817","Nandurbar","Shahada","January",5.5,NA,NA,2014
"818","Nandurbar","Shahada","February",0.5,NA,NA,2014
"819","Nandurbar","Shahada","March",1.4,NA,NA,2014
"820","Nandurbar","Shahada","April",1.7,NA,NA,2014
"821","Nandurbar","Shahada","May",9.4,0,0,2014
"822","Nandurbar","Shahada","June",113.8,20.6,3,2014
"823","Nandurbar","Shahada","July",243.9,222.2,13,2014
"824","Nandurbar","Shahada","August",185.3,107.5,11,2014
"825","Nandurbar","Shahada","September",143.1,134.7,8,2014
"826","Nandurbar","Shahada","October",36.6,9.1,1,2014
"827","Nandurbar","Shahada","November",9.2,9.6,1,2014
"828","Nandurbar","Shahada","December",5.2,4.1,1,2014
"829","Nandurbar","Taloda","January",4.9,NA,NA,2014
"830","Nandurbar","Taloda","February",1.2,NA,NA,2014
"831","Nandurbar","Taloda","March",1,NA,NA,2014
"832","Nandurbar","Taloda","April",1.3,NA,NA,2014
"833","Nandurbar","Taloda","May",8.4,0,0,2014
"834","Nandurbar","Taloda","June",106.2,10.5,1,2014
"835","Nandurbar","Taloda","July",288.3,229.6,12,2014
"836","Nandurbar","Taloda","August",226.1,155.3,12,2014
"837","Nandurbar","Taloda","September",152.1,98.8,5,2014
"838","Nandurbar","Taloda","October",29.4,23.5,1,2014
"839","Nandurbar","Taloda","November",11.2,8.8,1,2014
"840","Nandurbar","Taloda","December",4,1.8,0,2014
"841","Nandurbar","Akrani","January",3.2,NA,NA,2014
"842","Nandurbar","Akrani","February",0.2,NA,NA,2014
"843","Nandurbar","Akrani","March",2.5,NA,NA,2014
"844","Nandurbar","Akrani","April",1.1,NA,NA,2014
"845","Nandurbar","Akrani","May",12.6,0,0,2014
"846","Nandurbar","Akrani","June",120.1,8.8,1,2014
"847","Nandurbar","Akrani","July",256,309.5,12,2014
"848","Nandurbar","Akrani","August",197.7,123.1,15,2014
"849","Nandurbar","Akrani","September",187.6,192.3,11,2014
"850","Nandurbar","Akrani","October",51.2,9,2,2014
"851","Nandurbar","Akrani","November",7.2,9,1,2014
"852","Nandurbar","Akrani","December",5.9,0,0,2014
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2014
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2014
"855","Nandurbar","Akkalkua","March",0.1,NA,NA,2014
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2014
"857","Nandurbar","Akkalkua","May",5.9,0,0,2014
