"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2701","Parabhani","Purna","January",3.6,NA,NA,2009
"2702","Parabhani","Purna","February",2.4,NA,NA,2009
"2703","Parabhani","Purna","March",7.3,NA,NA,2009
"2704","Parabhani","Purna","April",6.6,NA,NA,2009
"2705","Parabhani","Purna","May",13.4,5,1,2009
"2706","Parabhani","Purna","June",147,80,4,2009
"2707","Parabhani","Purna","July",218.3,101,7,2009
"2708","Parabhani","Purna","August",172,178,9,2009
"2709","Parabhani","Purna","September",209.6,208,10,2009
"2710","Parabhani","Purna","October",58.6,70,4,2009
"2711","Parabhani","Purna","November",17.8,40,3,2009
"2712","Parabhani","Purna","December",4.7,0,0,2009
"2713","Parabhani","Palam","January",4,NA,NA,2009
"2714","Parabhani","Palam","February",17.1,NA,NA,2009
"2715","Parabhani","Palam","March",2.5,NA,NA,2009
"2716","Parabhani","Palam","April",5.1,NA,NA,2009
"2717","Parabhani","Palam","May",7.5,23.5,1,2009
"2718","Parabhani","Palam","June",106,38.6,5,2009
"2719","Parabhani","Palam","July",192,77.3,6,2009
"2720","Parabhani","Palam","August",190,134.1,9,2009
"2721","Parabhani","Palam","September",167,163.1,9,2009
"2722","Parabhani","Palam","October",42.6,52.3,4,2009
"2723","Parabhani","Palam","November",38.5,21.8,4,2009
"2724","Parabhani","Palam","December",5.5,9,1,2009
"2725","Parabhani","Seloo","January",2.2,NA,NA,2009
"2726","Parabhani","Seloo","February",0.5,NA,NA,2009
"2727","Parabhani","Seloo","March",5.2,NA,NA,2009
"2728","Parabhani","Seloo","April",3.5,NA,NA,2009
"2729","Parabhani","Seloo","May",5.6,41,1,2009
"2730","Parabhani","Seloo","June",120.8,13,2,2009
"2731","Parabhani","Seloo","July",228.4,144,7,2009
"2732","Parabhani","Seloo","August",212.7,269,9,2009
"2733","Parabhani","Seloo","September",196,178,10,2009
"2734","Parabhani","Seloo","October",58.8,72,3,2009
"2735","Parabhani","Seloo","November",7.8,36,3,2009
"2736","Parabhani","Seloo","December",4.1,20,1,2009
"2737","Parabhani","Sonpeth","January",4,NA,NA,2009
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2009
"2739","Parabhani","Sonpeth","March",2.5,NA,NA,2009
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2009
"2741","Parabhani","Sonpeth","May",7.5,34,1,2009
"2742","Parabhani","Sonpeth","June",106,10.8,1,2009
"2743","Parabhani","Sonpeth","July",192,187.6,11,2009
"2744","Parabhani","Sonpeth","August",190,185,10,2009
"2745","Parabhani","Sonpeth","September",167,178.4,9,2009
"2746","Parabhani","Sonpeth","October",42.6,18,3,2009
"2747","Parabhani","Sonpeth","November",38.5,47.6,4,2009
"2748","Parabhani","Sonpeth","December",5.5,17.2,2,2009
"2749","Parabhani","Manvat","January",2.2,NA,NA,2009
"2750","Parabhani","Manvat","February",0.5,NA,NA,2009
"2751","Parabhani","Manvat","March",5.2,NA,NA,2009
"2752","Parabhani","Manvat","April",3.5,NA,NA,2009
"2753","Parabhani","Manvat","May",5.6,79,2,2009
"2754","Parabhani","Manvat","June",120.8,26,3,2009
"2755","Parabhani","Manvat","July",228.4,156,8,2009
"2756","Parabhani","Manvat","August",212.7,261,11,2009
"2757","Parabhani","Manvat","September",196,98,10,2009
"2758","Parabhani","Manvat","October",58.8,90,6,2009
"2759","Parabhani","Manvat","November",7.8,30,2,2009
"2760","Parabhani","Manvat","December",4.1,1,0,2009
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2009
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2009
"2763","Hingoli","Hingoli","March",8.7,NA,NA,2009
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2009
"2765","Hingoli","Hingoli","May",14,NA,NA,2009
"2766","Hingoli","Hingoli","June",169.9,144,5,2009
"2767","Hingoli","Hingoli","July",248.5,202,12,2009
"2768","Hingoli","Hingoli","August",238.8,187,11,2009
"2769","Hingoli","Hingoli","September",172.3,122,7,2009
"2770","Hingoli","Hingoli","October",43.2,44,2,2009
"2771","Hingoli","Hingoli","November",21.1,66,6,2009
"2772","Hingoli","Hingoli","December",11.1,6,1,2009
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2009
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2009
"2775","Hingoli","Kalmnuri","March",5.7,NA,NA,2009
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2009
"2777","Hingoli","Kalmnuri","May",12.4,NA,NA,2009
"2778","Hingoli","Kalmnuri","June",189.5,127,6,2009
"2779","Hingoli","Kalmnuri","July",236.8,146,12,2009
"2780","Hingoli","Kalmnuri","August",265.8,99,10,2009
"2781","Hingoli","Kalmnuri","September",163.6,87.7,7,2009
"2782","Hingoli","Kalmnuri","October",60.9,73,3,2009
"2783","Hingoli","Kalmnuri","November",14.7,50,4,2009
"2784","Hingoli","Kalmnuri","December",19.3,3,1,2009
"2785","Hingoli","Basmat","January",11,NA,NA,2009
"2786","Hingoli","Basmat","February",5.8,NA,NA,2009
"2787","Hingoli","Basmat","March",7.9,NA,NA,2009
"2788","Hingoli","Basmat","April",8.5,NA,NA,2009
"2789","Hingoli","Basmat","May",13.5,NA,NA,2009
"2790","Hingoli","Basmat","June",134.3,117.3,4,2009
"2791","Hingoli","Basmat","July",304,114,11,2009
"2792","Hingoli","Basmat","August",335,217,10,2009
"2793","Hingoli","Basmat","September",145,147,8,2009
"2794","Hingoli","Basmat","October",41,69,3,2009
"2795","Hingoli","Basmat","November",24.9,57,4,2009
"2796","Hingoli","Basmat","December",10,8,1,2009
"2797","Hingoli","Audha","January",3.8,NA,NA,2009
"2798","Hingoli","Audha","February",6.4,NA,NA,2009
"2799","Hingoli","Audha","March",8.7,NA,NA,2009
"2800","Hingoli","Audha","April",8.8,NA,NA,2009
"2801","Hingoli","Audha","May",14,NA,NA,2009
"2802","Hingoli","Audha","June",174.3,48.8,3,2009
"2803","Hingoli","Audha","July",252.6,155.6,12,2009
"2804","Hingoli","Audha","August",207.7,212.2,11,2009
"2805","Hingoli","Audha","September",159.8,173.8,9,2009
"2806","Hingoli","Audha","October",43.2,65,2,2009
"2807","Hingoli","Audha","November",21.1,33,4,2009
"2808","Hingoli","Audha","December",11.1,5,1,2009
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2009
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2009
"2811","Hingoli","Sengaon","March",8.7,NA,NA,2009
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2009
"2813","Hingoli","Sengaon","May",10,NA,NA,2009
"2814","Hingoli","Sengaon","June",174.3,19.3,2,2009
"2815","Hingoli","Sengaon","July",252.6,111.7,8,2009
"2816","Hingoli","Sengaon","August",207.7,198,7,2009
"2817","Hingoli","Sengaon","September",159.8,72,7,2009
"2818","Hingoli","Sengaon","October",43.3,63,2,2009
"2819","Hingoli","Sengaon","November",21.1,55,4,2009
"2820","Hingoli","Sengaon","December",11.1,0,0,2009
"2821","Buldhana","Jalgaon jamod","January",10,NA,NA,2009
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2009
"2823","Buldhana","Jalgaon jamod","March",5.4,NA,NA,2009
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2009
"2825","Buldhana","Jalgaon jamod","May",10,NA,NA,2009
"2826","Buldhana","Jalgaon jamod","June",129.1,41,2,2009
"2827","Buldhana","Jalgaon jamod","July",199.5,223.7,14,2009
"2828","Buldhana","Jalgaon jamod","August",147.8,140.7,6,2009
"2829","Buldhana","Jalgaon jamod","September",161,49,2,2009
"2830","Buldhana","Jalgaon jamod","October",45.6,39.2,3,2009
"2831","Buldhana","Jalgaon jamod","November",19.2,88.8,4,2009
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2009
"2833","Buldhana","Sangrampur","January",10,NA,NA,2009
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2009
"2835","Buldhana","Sangrampur","March",5.4,NA,NA,2009
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2009
"2837","Buldhana","Sangrampur","May",10,NA,NA,2009
"2838","Buldhana","Sangrampur","June",129.1,28,1,2009
"2839","Buldhana","Sangrampur","July",199.5,247,12,2009
"2840","Buldhana","Sangrampur","August",147.8,119.5,9,2009
"2841","Buldhana","Sangrampur","September",161,46,3,2009
"2842","Buldhana","Sangrampur","October",45.6,77,3,2009
"2843","Buldhana","Sangrampur","November",19.2,126.5,3,2009
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2009
"2845","Buldhana","Chikhali","January",11,NA,NA,2009
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2009
"2847","Buldhana","Chikhali","March",7.9,NA,NA,2009
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2009
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2009
"2850","Buldhana","Chikhali","June",158.5,131,5,2009
"2851","Buldhana","Chikhali","July",211,250,11,2009
"2852","Buldhana","Chikhali","August",183.9,124,6,2009
"2853","Buldhana","Chikhali","September",125.7,41,2,2009
"2854","Buldhana","Chikhali","October",41,37,4,2009
"2855","Buldhana","Chikhali","November",24.9,76,2,2009
"2856","Buldhana","Chikhali","December",10,NA,NA,2009
"2857","Buldhana","Buldhana","January",10.8,NA,NA,2009
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2009
"2859","Buldhana","Buldhana","March",7.9,NA,NA,2009
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2009
"2861","Buldhana","Buldhana","May",13.6,NA,NA,2009
"2862","Buldhana","Buldhana","June",158.1,60,4,2009
"2863","Buldhana","Buldhana","July",202.6,228.8,14,2009
"2864","Buldhana","Buldhana","August",211.8,182,11,2009
"2865","Buldhana","Buldhana","September",147.8,56,2,2009
"2866","Buldhana","Buldhana","October",49.8,78,3,2009
"2867","Buldhana","Buldhana","November",24.3,117,5,2009
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2009
"2869","Buldhana","Deulgaon raja","January",5.6,NA,NA,2009
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2009
"2871","Buldhana","Deulgaon raja","March",4.3,NA,NA,2009
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2009
"2873","Buldhana","Deulgaon raja","May",14.8,NA,NA,2009
"2874","Buldhana","Deulgaon raja","June",157.5,33,3,2009
"2875","Buldhana","Deulgaon raja","July",191.9,153,11,2009
"2876","Buldhana","Deulgaon raja","August",150.9,129,9,2009
"2877","Buldhana","Deulgaon raja","September",155.3,89,5,2009
"2878","Buldhana","Deulgaon raja","October",46.3,53,2,2009
"2879","Buldhana","Deulgaon raja","November",26,82,4,2009
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2009
"2881","Buldhana","Mehkar","January",8,NA,NA,2009
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2009
"2883","Buldhana","Mehkar","March",5.8,NA,NA,2009
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2009
"2885","Buldhana","Mehkar","May",12.9,NA,NA,2009
"2886","Buldhana","Mehkar","June",163.9,52,4,2009
"2887","Buldhana","Mehkar","July",237.9,314,13,2009
"2888","Buldhana","Mehkar","August",204,147,9,2009
"2889","Buldhana","Mehkar","September",143.5,96,5,2009
"2890","Buldhana","Mehkar","October",47.8,108,4,2009
"2891","Buldhana","Mehkar","November",29.1,98,5,2009
"2892","Buldhana","Mehkar","December",13.5,NA,NA,2009
"2893","Buldhana","Shindkhedraja","January",5.6,NA,NA,2009
"2894","Buldhana","Shindkhedraja","February",3.4,NA,NA,2009
"2895","Buldhana","Shindkhedraja","March",4.3,NA,NA,2009
"2896","Buldhana","Shindkhedraja","April",6.5,NA,NA,2009
"2897","Buldhana","Shindkhedraja","May",14.8,NA,NA,2009
"2898","Buldhana","Shindkhedraja","June",157.5,86,4,2009
"2899","Buldhana","Shindkhedraja","July",191.9,200,11,2009
"2900","Buldhana","Shindkhedraja","August",150.9,110,11,2009
"2901","Buldhana","Shindkhedraja","September",159.4,105,7,2009
"2902","Buldhana","Shindkhedraja","October",46.3,21,2,2009
"2903","Buldhana","Shindkhedraja","November",26,67,4,2009
"2904","Buldhana","Shindkhedraja","December",8,NA,NA,2009
"2905","Buldhana","Lonar","January",8,NA,NA,2009
"2906","Buldhana","Lonar","February",8.2,NA,NA,2009
"2907","Buldhana","Lonar","March",5.8,NA,NA,2009
"2908","Buldhana","Lonar","April",6.8,NA,NA,2009
"2909","Buldhana","Lonar","May",12.9,NA,NA,2009
"2910","Buldhana","Lonar","June",154.9,118,4,2009
"2911","Buldhana","Lonar","July",227.4,159,10,2009
"2912","Buldhana","Lonar","August",180.2,264,9,2009
"2913","Buldhana","Lonar","September",159.4,89,5,2009
"2914","Buldhana","Lonar","October",47.8,70,6,2009
"2915","Buldhana","Lonar","November",29.1,76.4,5,2009
"2916","Buldhana","Lonar","December",13.5,NA,NA,2009
"2917","Buldhana","Khamgaon","January",6.8,NA,NA,2009
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,2009
"2919","Buldhana","Khamgaon","March",8.7,NA,NA,2009
"2920","Buldhana","Khamgaon","April",6,NA,NA,2009
"2921","Buldhana","Khamgaon","May",11,NA,NA,2009
"2922","Buldhana","Khamgaon","June",130.7,138.8,5,2009
"2923","Buldhana","Khamgaon","July",181.1,167.2,14,2009
"2924","Buldhana","Khamgaon","August",189.9,190.8,11,2009
"2925","Buldhana","Khamgaon","September",137.6,55.8,4,2009
"2926","Buldhana","Khamgaon","October",45.1,43.2,3,2009
"2927","Buldhana","Khamgaon","November",24.7,78,3,2009
"2928","Buldhana","Khamgaon","December",8.4,NA,NA,2009
"2929","Buldhana","Shegaon","January",11.4,NA,NA,2009
"2930","Buldhana","Shegaon","February",8.2,NA,NA,2009
"2931","Buldhana","Shegaon","March",8.5,NA,NA,2009
"2932","Buldhana","Shegaon","April",5.7,NA,NA,2009
"2933","Buldhana","Shegaon","May",8.8,NA,NA,2009
"2934","Buldhana","Shegaon","June",123.3,79.3,3,2009
"2935","Buldhana","Shegaon","July",200.2,228.7,12,2009
"2936","Buldhana","Shegaon","August",148.1,268.2,9,2009
"2937","Buldhana","Shegaon","September",151,30.4,4,2009
"2938","Buldhana","Shegaon","October",43.1,57,3,2009
"2939","Buldhana","Shegaon","November",19,127,4,2009
"2940","Buldhana","Shegaon","December",9.8,NA,NA,2009
"2941","Buldhana","Malkapur","January",8.7,NA,NA,2009
"2942","Buldhana","Malkapur","February",5.8,NA,NA,2009
"2943","Buldhana","Malkapur","March",4.3,NA,NA,2009
"2944","Buldhana","Malkapur","April",4,NA,NA,2009
"2945","Buldhana","Malkapur","May",10.3,NA,NA,2009
"2946","Buldhana","Malkapur","June",114.9,150,5,2009
"2947","Buldhana","Malkapur","July",191.7,322.7,15,2009
"2948","Buldhana","Malkapur","August",199.3,148.7,6,2009
"2949","Buldhana","Malkapur","September",132.1,51.8,3,2009
"2950","Buldhana","Malkapur","October",35.9,138.6,4,2009
"2951","Buldhana","Malkapur","November",20.4,149.8,4,2009
"2952","Buldhana","Malkapur","December",10.3,NA,NA,2009
"2953","Buldhana","Motala","January",9.7,NA,NA,2009
"2954","Buldhana","Motala","February",6.4,NA,NA,2009
"2955","Buldhana","Motala","March",7.1,NA,NA,2009
"2956","Buldhana","Motala","April",5.4,NA,NA,2009
"2957","Buldhana","Motala","May",12,NA,NA,2009
"2958","Buldhana","Motala","June",132.9,99,5,2009
"2959","Buldhana","Motala","July",206.7,154.6,10,2009
"2960","Buldhana","Motala","August",152.7,158.8,11,2009
"2961","Buldhana","Motala","September",152,78,4,2009
"2962","Buldhana","Motala","October",44.3,110.3,3,2009
"2963","Buldhana","Motala","November",20,125.9,5,2009
"2964","Buldhana","Motala","December",9.1,NA,NA,2009
"2965","Buldhana","Nandura","January",9.7,NA,NA,2009
"2966","Buldhana","Nandura","February",6.4,NA,NA,2009
"2967","Buldhana","Nandura","March",7.1,NA,NA,2009
"2968","Buldhana","Nandura","April",5.4,NA,NA,2009
"2969","Buldhana","Nandura","May",12,NA,NA,2009
"2970","Buldhana","Nandura","June",132.9,84,3,2009
"2971","Buldhana","Nandura","July",206.7,406.2,15,2009
"2972","Buldhana","Nandura","August",193.1,200,8,2009
"2973","Buldhana","Nandura","September",148.2,39,3,2009
"2974","Buldhana","Nandura","October",44.3,204,3,2009
"2975","Buldhana","Nandura","November",20,175,4,2009
"2976","Buldhana","Nandura","December",9.1,NA,NA,2009
"2977","Akola","Akot","January",11.7,NA,NA,2009
"2978","Akola","Akot","February",9.1,NA,NA,2009
"2979","Akola","Akot","March",7.2,NA,NA,2009
"2980","Akola","Akot","April",5,NA,NA,2009
"2981","Akola","Akot","May",10.1,NA,NA,2009
"2982","Akola","Akot","June",122.3,70.4,4,2009
"2983","Akola","Akot","July",223.7,362.4,17,2009
"2984","Akola","Akot","August",200.7,149.6,7,2009
"2985","Akola","Akot","September",132.7,53.8,2,2009
"2986","Akola","Akot","October",38.5,70.8,3,2009
"2987","Akola","Akot","November",24.5,104.6,4,2009
"2988","Akola","Akot","December",7.5,NA,NA,2009
"2989","Akola","Telhara","January",9,NA,NA,2009
"2990","Akola","Telhara","February",7.3,NA,NA,2009
"2991","Akola","Telhara","March",3.8,NA,NA,2009
"2992","Akola","Telhara","April",3.3,NA,NA,2009
"2993","Akola","Telhara","May",8.4,NA,NA,2009
"2994","Akola","Telhara","June",115.9,87.5,3,2009
"2995","Akola","Telhara","July",218.6,230,12,2009
"2996","Akola","Telhara","August",189.5,206.4,8,2009
"2997","Akola","Telhara","September",148,73.5,3,2009
"2998","Akola","Telhara","October",35.7,44.5,3,2009
"2999","Akola","Telhara","November",24.5,109.9,3,2009
"3000","Akola","Telhara","December",7.5,NA,NA,2009
"3001","Akola","Balapur","January",9.8,NA,NA,2009
"3002","Akola","Balapur","February",7.5,NA,NA,2009
"3003","Akola","Balapur","March",7.5,NA,NA,2009
"3004","Akola","Balapur","April",5.1,NA,NA,2009
"3005","Akola","Balapur","May",8.1,NA,NA,2009
"3006","Akola","Balapur","June",130.5,46,3,2009
"3007","Akola","Balapur","July",220.9,216,15,2009
"3008","Akola","Balapur","August",155.5,209,8,2009
"3009","Akola","Balapur","September",149.3,43,3,2009
"3010","Akola","Balapur","October",35.9,23,4,2009
"3011","Akola","Balapur","November",19.6,30,3,2009
"3012","Akola","Balapur","December",10,NA,NA,2009
"3013","Akola","Patur","January",8.8,NA,NA,2009
"3014","Akola","Patur","February",8.9,NA,NA,2009
"3015","Akola","Patur","March",10.4,NA,NA,2009
"3016","Akola","Patur","April",8.5,NA,NA,2009
"3017","Akola","Patur","May",14.3,NA,NA,2009
"3018","Akola","Patur","June",152.4,78,4,2009
"3019","Akola","Patur","July",246.2,228,14,2009
"3020","Akola","Patur","August",190.2,304,9,2009
"3021","Akola","Patur","September",150.3,96,3,2009
"3022","Akola","Patur","October",42.5,15,3,2009
"3023","Akola","Patur","November",20.3,152,6,2009
"3024","Akola","Patur","December",8.8,NA,NA,2009
"3025","Akola","Akola","January",10.4,NA,NA,2009
"3026","Akola","Akola","February",8,NA,NA,2009
"3027","Akola","Akola","March",9.4,NA,NA,2009
"3028","Akola","Akola","April",3.9,NA,NA,2009
"3029","Akola","Akola","May",10,NA,NA,2009
"3030","Akola","Akola","June",140.2,130.3,3,2009
"3031","Akola","Akola","July",232.9,212.4,16,2009
"3032","Akola","Akola","August",194.4,97.4,6,2009
"3033","Akola","Akola","September",157.7,53.7,4,2009
"3034","Akola","Akola","October",35.4,97.4,6,2009
"3035","Akola","Akola","November",18,101.5,2,2009
"3036","Akola","Akola","December",13.4,NA,NA,2009
"3037","Akola","Barshitakli","January",10.4,NA,NA,2009
"3038","Akola","Barshitakli","February",8,NA,NA,2009
"3039","Akola","Barshitakli","March",9.4,NA,NA,2009
"3040","Akola","Barshitakli","April",3.9,NA,NA,2009
"3041","Akola","Barshitakli","May",10,NA,NA,2009
"3042","Akola","Barshitakli","June",136.5,124.5,3,2009
"3043","Akola","Barshitakli","July",224.8,196.4,16,2009
"3044","Akola","Barshitakli","August",158.5,150,9,2009
"3045","Akola","Barshitakli","September",146.5,112,4,2009
"3046","Akola","Barshitakli","October",35.4,100,3,2009
"3047","Akola","Barshitakli","November",18,64,3,2009
"3048","Akola","Barshitakli","December",13.4,NA,NA,2009
"3049","Akola","Murtijapur","January",12.1,NA,NA,2009
"3050","Akola","Murtijapur","February",12.8,NA,NA,2009
"3051","Akola","Murtijapur","March",9.5,NA,NA,2009
"3052","Akola","Murtijapur","April",8.6,NA,NA,2009
"3053","Akola","Murtijapur","May",10.8,NA,NA,2009
"3054","Akola","Murtijapur","June",148.7,39,1,2009
"3055","Akola","Murtijapur","July",252.2,216,15,2009
"3056","Akola","Murtijapur","August",190.5,77,7,2009
"3057","Akola","Murtijapur","September",151.4,141,4,2009
"3058","Akola","Murtijapur","October",39.6,32,3,2009
"3059","Akola","Murtijapur","November",24.4,30,3,2009
"3060","Akola","Murtijapur","December",7.1,NA,NA,2009
"3061","Washim","Washim","January",7.7,NA,NA,2009
"3062","Washim","Washim","February",9.2,NA,NA,2009
"3063","Washim","Washim","March",7.3,NA,NA,2009
"3064","Washim","Washim","April",9.4,NA,NA,2009
"3065","Washim","Washim","May",13.5,NA,NA,2009
"3066","Washim","Washim","June",193,62,6,2009
