"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1419","Solapur","Akkalkot","March",5.4,0,0,2001
"1420","Solapur","Akkalkot","April",17.7,12,2,2001
"1421","Solapur","Akkalkot","May",27,0,0,2001
"1422","Solapur","Akkalkot","June",114.3,51,2,2001
"1423","Solapur","Akkalkot","July",140.3,7,1,2001
"1424","Solapur","Akkalkot","August",153,107,8,2001
"1425","Solapur","Akkalkot","September",194.2,254,10,2001
"1426","Solapur","Akkalkot","October",74.5,150,9,2001
"1427","Solapur","Akkalkot","November",27.8,0,0,2001
"1428","Solapur","Akkalkot","December",4.8,0,0,2001
"1429","Solapur","Mohol","January",1.1,0,0,2001
"1430","Solapur","Mohol","February",1.8,0,0,2001
"1431","Solapur","Mohol","March",5,0,0,2001
"1432","Solapur","Mohol","April",12.4,17,1,2001
"1433","Solapur","Mohol","May",41,17.1,1,2001
"1434","Solapur","Mohol","June",88.9,105.2,7,2001
"1435","Solapur","Mohol","July",114.2,2.2,0,2001
"1436","Solapur","Mohol","August",119.3,91.4,8,2001
"1437","Solapur","Mohol","September",185.9,187.5,9,2001
"1438","Solapur","Mohol","October",65.6,150.2,6,2001
"1439","Solapur","Mohol","November",24.4,32,1,2001
"1440","Solapur","Mohol","December",5.1,0,0,2001
"1441","Solapur","Madha","January",5.6,2.2,0,2001
"1442","Solapur","Madha","February",2.5,0,0,2001
"1443","Solapur","Madha","March",2.9,0,0,2001
"1444","Solapur","Madha","April",10,46,2,2001
"1445","Solapur","Madha","May",22.7,4.2,1,2001
"1446","Solapur","Madha","June",96.8,22,3,2001
"1447","Solapur","Madha","July",86.5,25.8,3,2001
"1448","Solapur","Madha","August",94.8,89.4,9,2001
"1449","Solapur","Madha","September",187.5,119.3,10,2001
"1450","Solapur","Madha","October",68.8,128.9,6,2001
"1451","Solapur","Madha","November",29.3,42.4,1,2001
"1452","Solapur","Madha","December",6.7,0,0,2001
"1453","Solapur","Karmala","January",5.8,0,0,2001
"1454","Solapur","Karmala","February",1.7,0,0,2001
"1455","Solapur","Karmala","March",3.3,0,0,2001
"1456","Solapur","Karmala","April",10.9,0,0,2001
"1457","Solapur","Karmala","May",20.3,2,0,2001
"1458","Solapur","Karmala","June",107,25.4,3,2001
"1459","Solapur","Karmala","July",96.9,20,3,2001
"1460","Solapur","Karmala","August",86.7,134.1,9,2001
"1461","Solapur","Karmala","September",187.9,129.3,9,2001
"1462","Solapur","Karmala","October",65.5,224.3,5,2001
"1463","Solapur","Karmala","November",20.7,1,0,2001
"1464","Solapur","Karmala","December",6.5,0,0,2001
"1465","Solapur","Pandharpur","January",4,0,0,2001
"1466","Solapur","Pandharpur","February",2,0,0,2001
"1467","Solapur","Pandharpur","March",3.8,0,0,2001
"1468","Solapur","Pandharpur","April",12.7,38,1,2001
"1469","Solapur","Pandharpur","May",21.8,47.5,2,2001
"1470","Solapur","Pandharpur","June",97.7,63,4,2001
"1471","Solapur","Pandharpur","July",86.7,18.6,2,2001
"1472","Solapur","Pandharpur","August",113.4,84.5,6,2001
"1473","Solapur","Pandharpur","September",198.7,197.6,10,2001
"1474","Solapur","Pandharpur","October",77.2,222.1,7,2001
"1475","Solapur","Pandharpur","November",28.1,4,1,2001
"1476","Solapur","Pandharpur","December",7.2,0,0,2001
"1477","Solapur","Sangola","January",4,0,0,2001
"1478","Solapur","Sangola","February",1.7,0,0,2001
"1479","Solapur","Sangola","March",3.7,0,0,2001
"1480","Solapur","Sangola","April",13.4,0,0,2001
"1481","Solapur","Sangola","May",10.4,0,0,2001
"1482","Solapur","Sangola","June",92.3,27.8,1,2001
"1483","Solapur","Sangola","July",68.2,23,1,2001
"1484","Solapur","Sangola","August",71.4,71.4,5,2001
"1485","Solapur","Sangola","September",154.5,199.4,8,2001
"1486","Solapur","Sangola","October",76,131.8,9,2001
"1487","Solapur","Sangola","November",33.2,32,2,2001
"1488","Solapur","Sangola","December",8.5,0,0,2001
"1489","Solapur","Malshiras","January",5.3,0,0,2001
"1490","Solapur","Malshiras","February",1,0,0,2001
"1491","Solapur","Malshiras","March",3.5,0,0,2001
"1492","Solapur","Malshiras","April",11.3,4,1,2001
"1493","Solapur","Malshiras","May",22.7,4.2,1,2001
"1494","Solapur","Malshiras","June",86.5,13,2,2001
"1495","Solapur","Malshiras","July",64.9,20,4,2001
"1496","Solapur","Malshiras","August",67,58,4,2001
"1497","Solapur","Malshiras","September",150.6,188.4,10,2001
"1498","Solapur","Malshiras","October",72.3,110,10,2001
"1499","Solapur","Malshiras","November",33.7,0,0,2001
"1500","Solapur","Malshiras","December",9.8,0,0,2001
"1501","Solapur","Mangalwedha","January",0.1,0,0,2001
"1502","Solapur","Mangalwedha","February",0.2,0,0,2001
"1503","Solapur","Mangalwedha","March",2.5,0,0,2001
"1504","Solapur","Mangalwedha","April",8.2,1.2,0,2001
"1505","Solapur","Mangalwedha","May",42.3,21.8,2,2001
"1506","Solapur","Mangalwedha","June",94.4,31.7,3,2001
"1507","Solapur","Mangalwedha","July",82.2,22.7,3,2001
"1508","Solapur","Mangalwedha","August",98.6,95.4,7,2001
"1509","Solapur","Mangalwedha","September",172.7,214.9,12,2001
"1510","Solapur","Mangalwedha","October",71.9,100.7,5,2001
"1511","Solapur","Mangalwedha","November",15.5,24.6,1,2001
"1512","Solapur","Mangalwedha","December",7.6,0,0,2001
"1513","Satara","Satara","January",2.1,10.4,1,2001
"1514","Satara","Satara","February",0.9,0,0,2001
"1515","Satara","Satara","March",3.8,0,0,2001
"1516","Satara","Satara","April",20.9,27,1,2001
"1517","Satara","Satara","May",41.7,51.6,3,2001
"1518","Satara","Satara","June",134,157.1,8,2001
"1519","Satara","Satara","July",370,262,24,2001
"1520","Satara","Satara","August",197,132.2,12,2001
"1521","Satara","Satara","September",125,279,7,2001
"1522","Satara","Satara","October",89,111.9,5,2001
"1523","Satara","Satara","November",47.5,0.4,0,2001
"1524","Satara","Satara","December",9.4,0,0,2001
"1525","Satara","Javli medha","January",2.7,0,0,2001
"1526","Satara","Javli medha","February",1,0,0,2001
"1527","Satara","Javli medha","March",4.2,0,0,2001
"1528","Satara","Javli medha","April",26.1,0,0,2001
"1529","Satara","Javli medha","May",42.1,23.2,3,2001
"1530","Satara","Javli medha","June",261,281.2,13,2001
"1531","Satara","Javli medha","July",724,390.5,25,2001
"1532","Satara","Javli medha","August",373,115.2,13,2001
"1533","Satara","Javli medha","September",159,214.1,9,2001
"1534","Satara","Javli medha","October",97.6,68.2,4,2001
"1535","Satara","Javli medha","November",43.4,0,0,2001
"1536","Satara","Javli medha","December",6.3,0,0,2001
"1537","Satara","Patan","January",1.8,2,0,2001
"1538","Satara","Patan","February",0.8,0,0,2001
"1539","Satara","Patan","March",5.3,0,0,2001
"1540","Satara","Patan","April",18.8,0,0,2001
"1541","Satara","Patan","May",42,10.8,3,2001
"1542","Satara","Patan","June",251,253.2,14,2001
"1543","Satara","Patan","July",814,438.3,26,2001
"1544","Satara","Patan","August",418,191.7,18,2001
"1545","Satara","Patan","September",155,193,8,2001
"1546","Satara","Patan","October",93.4,65.6,5,2001
"1547","Satara","Patan","November",31.6,48.8,1,2001
"1548","Satara","Patan","December",6,0,0,2001
"1549","Satara","Karad","January",3.3,0,0,2001
"1550","Satara","Karad","February",0.6,0,0,2001
"1551","Satara","Karad","March",5.2,0,0,2001
"1552","Satara","Karad","April",17.6,0,0,2001
"1553","Satara","Karad","May",48.6,17.9,2,2001
"1554","Satara","Karad","June",108.9,69.9,6,2001
"1555","Satara","Karad","July",204.9,133.6,9,2001
"1556","Satara","Karad","August",125,49.3,7,2001
"1557","Satara","Karad","September",102.3,184.2,7,2001
"1558","Satara","Karad","October",92.7,137,3,2001
"1559","Satara","Karad","November",40.8,63,1,2001
"1560","Satara","Karad","December",7.8,0,0,2001
"1561","Satara","Koregaon","January",3.1,4,1,2001
"1562","Satara","Koregaon","February",0.9,0,0,2001
"1563","Satara","Koregaon","March",7.6,0,0,2001
"1564","Satara","Koregaon","April",18.2,0.2,0,2001
"1565","Satara","Koregaon","May",41.4,35.2,2,2001
"1566","Satara","Koregaon","June",119.2,45.6,5,2001
"1567","Satara","Koregaon","July",201.8,118,11,2001
"1568","Satara","Koregaon","August",114.4,51.2,6,2001
"1569","Satara","Koregaon","September",133.2,160.8,9,2001
"1570","Satara","Koregaon","October",80.3,96.2,6,2001
"1571","Satara","Koregaon","November",34.7,8.6,1,2001
"1572","Satara","Koregaon","December",5.5,0,0,2001
"1573","Satara","Khatav vaduj","January",4.2,0,0,2001
"1574","Satara","Khatav vaduj","February",0.8,0,0,2001
"1575","Satara","Khatav vaduj","March",4.2,0,0,2001
"1576","Satara","Khatav vaduj","April",13.2,7.4,1,2001
"1577","Satara","Khatav vaduj","May",34.5,18,2,2001
"1578","Satara","Khatav vaduj","June",86,41.4,4,2001
"1579","Satara","Khatav vaduj","July",75,34.8,2,2001
"1580","Satara","Khatav vaduj","August",55,98.7,5,2001
"1581","Satara","Khatav vaduj","September",128,175,9,2001
"1582","Satara","Khatav vaduj","October",70.9,129.1,7,2001
"1583","Satara","Khatav vaduj","November",29.1,14.2,1,2001
"1584","Satara","Khatav vaduj","December",8.7,0,0,2001
"1585","Satara","Man dahiwadi","January",4.2,0,0,2001
"1586","Satara","Man dahiwadi","February",0.6,0,0,2001
"1587","Satara","Man dahiwadi","March",2.9,0,0,2001
"1588","Satara","Man dahiwadi","April",16.2,0,0,2001
"1589","Satara","Man dahiwadi","May",34.5,25,3,2001
"1590","Satara","Man dahiwadi","June",84.3,15,2,2001
"1591","Satara","Man dahiwadi","July",63.5,21,2,2001
"1592","Satara","Man dahiwadi","August",54.9,66,4,2001
"1593","Satara","Man dahiwadi","September",172.1,124.6,9,2001
"1594","Satara","Man dahiwadi","October",72.9,106,8,2001
"1595","Satara","Man dahiwadi","November",36.2,0,0,2001
"1596","Satara","Man dahiwadi","December",7.9,0,0,2001
"1597","Satara","Phaltan","January",3.9,4,1,2001
"1598","Satara","Phaltan","February",1.4,0,0,2001
"1599","Satara","Phaltan","March",4.2,0,0,2001
"1600","Satara","Phaltan","April",9,5.8,1,2001
"1601","Satara","Phaltan","May",29.9,47.2,3,2001
"1602","Satara","Phaltan","June",88,36.8,3,2001
"1603","Satara","Phaltan","July",51,39.4,3,2001
"1604","Satara","Phaltan","August",50,43.2,6,2001
"1605","Satara","Phaltan","September",127,159.2,8,2001
"1606","Satara","Phaltan","October",68.1,132.6,4,2001
"1607","Satara","Phaltan","November",32.8,10.2,1,2001
"1608","Satara","Phaltan","December",9.8,0,0,2001
"1609","Satara","Khandala","January",4.5,5.4,1,2001
"1610","Satara","Khandala","February",0.5,0,0,2001
"1611","Satara","Khandala","March",2.7,0,0,2001
"1612","Satara","Khandala","April",13.5,10.2,1,2001
"1613","Satara","Khandala","May",27.9,0,0,2001
"1614","Satara","Khandala","June",79,35.4,3,2001
"1615","Satara","Khandala","July",106,55.2,4,2001
"1616","Satara","Khandala","August",59,16.6,1,2001
"1617","Satara","Khandala","September",103,131,8,2001
"1618","Satara","Khandala","October",75.6,77.7,6,2001
"1619","Satara","Khandala","November",33.5,18.2,1,2001
"1620","Satara","Khandala","December",6.9,0,0,2001
"1621","Satara","Wai","January",2.3,11,1,2001
"1622","Satara","Wai","February",0.7,0,0,2001
"1623","Satara","Wai","March",3.5,0,0,2001
"1624","Satara","Wai","April",19.2,9,2,2001
"1625","Satara","Wai","May",35,17,1,2001
"1626","Satara","Wai","June",114.6,78,6,2001
"1627","Satara","Wai","July",256.6,218.4,11,2001
"1628","Satara","Wai","August",144.2,59.6,7,2001
"1629","Satara","Wai","September",119.9,183,8,2001
"1630","Satara","Wai","October",79.3,84,5,2001
"1631","Satara","Wai","November",40.6,18,1,2001
"1632","Satara","Wai","December",7.9,0,0,2001
"1633","Satara","Mahableshwar","January",3.3,6.3,1,2001
"1634","Satara","Mahableshwar","February",1.9,0,0,2001
"1635","Satara","Mahableshwar","March",5.6,0,0,2001
"1636","Satara","Mahableshwar","April",26.8,35.1,4,2001
"1637","Satara","Mahableshwar","May",53.3,50.9,6,2001
"1638","Satara","Mahableshwar","June",316.3,668.5,22,2001
"1639","Satara","Mahableshwar","July",872.6,1934.5,31,2001
"1640","Satara","Mahableshwar","August",659,1307.2,30,2001
"1641","Satara","Mahableshwar","September",221.1,334.7,15,2001
"1642","Satara","Mahableshwar","October",147.4,171.5,8,2001
"1643","Satara","Mahableshwar","November",43.4,11.1,1,2001
"1644","Satara","Mahableshwar","December",9.1,0,0,2001
"1645","Sangli","Miraj","January",2.2,9,1,2001
"1646","Sangli","Miraj","February",1.8,0,0,2001
"1647","Sangli","Miraj","March",4.5,0,0,2001
"1648","Sangli","Miraj","April",31.3,0,0,2001
"1649","Sangli","Miraj","May",54.4,0,0,2001
"1650","Sangli","Miraj","June",70,65,1,2001
"1651","Sangli","Miraj","July",110,67.2,7,2001
"1652","Sangli","Miraj","August",111,37.8,5,2001
"1653","Sangli","Miraj","September",105,187.7,6,2001
"1654","Sangli","Miraj","October",106.9,110.2,3,2001
"1655","Sangli","Miraj","November",38.8,0,0,2001
"1656","Sangli","Miraj","December",7.5,0,0,2001
"1657","Sangli","Jath","January",1.6,9,1,2001
"1658","Sangli","Jath","February",2,0,0,2001
"1659","Sangli","Jath","March",5.5,0,0,2001
"1660","Sangli","Jath","April",19.6,15.5,2,2001
"1661","Sangli","Jath","May",38.5,52,2,2001
"1662","Sangli","Jath","June",76.4,12,2,2001
"1663","Sangli","Jath","July",70.8,12,2,2001
"1664","Sangli","Jath","August",70.3,72,6,2001
"1665","Sangli","Jath","September",163.2,382,10,2001
"1666","Sangli","Jath","October",84.9,136.7,6,2001
"1667","Sangli","Jath","November",29.9,10,2,2001
"1668","Sangli","Jath","December",6.6,0,0,2001
"1669","Sangli","Khanapur vita","January",3.4,0,0,2001
"1670","Sangli","Khanapur vita","February",0.3,0,0,2001
"1671","Sangli","Khanapur vita","March",3.3,0,0,2001
"1672","Sangli","Khanapur vita","April",18.3,0,0,2001
"1673","Sangli","Khanapur vita","May",42.7,0,0,2001
"1674","Sangli","Khanapur vita","June",86.5,36,3,2001
"1675","Sangli","Khanapur vita","July",106.1,69,6,2001
"1676","Sangli","Khanapur vita","August",79.9,35.2,5,2001
"1677","Sangli","Khanapur vita","September",144.4,181,8,2001
"1678","Sangli","Khanapur vita","October",76.2,319,8,2001
"1679","Sangli","Khanapur vita","November",21.8,0,0,2001
"1680","Sangli","Khanapur vita","December",6.8,0,0,2001
"1681","Sangli","Valva eslampur","January",2.8,0,0,2001
"1682","Sangli","Valva eslampur","February",0.5,0,0,2001
"1683","Sangli","Valva eslampur","March",5,0,0,2001
"1684","Sangli","Valva eslampur","April",26.6,0,0,2001
"1685","Sangli","Valva eslampur","May",49.3,23,3,2001
"1686","Sangli","Valva eslampur","June",102.6,36,2,2001
"1687","Sangli","Valva eslampur","July",170.9,133,9,2001
"1688","Sangli","Valva eslampur","August",96.2,42.1,5,2001
"1689","Sangli","Valva eslampur","September",102.1,205,8,2001
"1690","Sangli","Valva eslampur","October",95.5,213,8,2001
"1691","Sangli","Valva eslampur","November",32.2,7,1,2001
"1692","Sangli","Valva eslampur","December",9,0,0,2001
"1693","Sangli","Tasgaon","January",4.6,0,0,2001
"1694","Sangli","Tasgaon","February",0.9,0,0,2001
"1695","Sangli","Tasgaon","March",5.1,0,0,2001
"1696","Sangli","Tasgaon","April",24.2,0,0,2001
"1697","Sangli","Tasgaon","May",52.8,18.2,2,2001
"1698","Sangli","Tasgaon","June",87,22,1,2001
"1699","Sangli","Tasgaon","July",107,70,5,2001
"1700","Sangli","Tasgaon","August",78,37,3,2001
"1701","Sangli","Tasgaon","September",116,163.2,8,2001
"1702","Sangli","Tasgaon","October",93.2,94.2,4,2001
"1703","Sangli","Tasgaon","November",33.8,0,0,2001
"1704","Sangli","Tasgaon","December",7.2,0,0,2001
"1705","Sangli","Shirala","January",2.9,0,0,2001
"1706","Sangli","Shirala","February",0.3,0,0,2001
"1707","Sangli","Shirala","March",5.6,0,0,2001
"1708","Sangli","Shirala","April",24.3,0,0,2001
"1709","Sangli","Shirala","May",54.9,27,3,2001
"1710","Sangli","Shirala","June",158.3,67,4,2001
"1711","Sangli","Shirala","July",319,235,13,2001
"1712","Sangli","Shirala","August",193.9,107,12,2001
"1713","Sangli","Shirala","September",116.5,176,7,2001
"1714","Sangli","Shirala","October",101.6,191,9,2001
"1715","Sangli","Shirala","November",36.2,0,0,2001
"1716","Sangli","Shirala","December",5.7,0,0,2001
"1717","Sangli","Atpadi","January",2,0,0,2001
"1718","Sangli","Atpadi","February",0.1,0,0,2001
"1719","Sangli","Atpadi","March",3,0,0,2001
"1720","Sangli","Atpadi","April",16,0,0,2001
"1721","Sangli","Atpadi","May",47,0,0,2001
"1722","Sangli","Atpadi","June",63,9,1,2001
"1723","Sangli","Atpadi","July",60,9,1,2001
"1724","Sangli","Atpadi","August",30,22,3,2001
"1725","Sangli","Atpadi","September",74,145.2,8,2001
"1726","Sangli","Atpadi","October",128,84,5,2001
"1727","Sangli","Atpadi","November",31,0,0,2001
"1728","Sangli","Atpadi","December",14,0,0,2001
"1729","Sangli","Kavthemahankal","January",0.1,0,0,2001
"1730","Sangli","Kavthemahankal","February",3,0,0,2001
"1731","Sangli","Kavthemahankal","March",2,0,0,2001
"1732","Sangli","Kavthemahankal","April",10,0,0,2001
"1733","Sangli","Kavthemahankal","May",39,0,0,2001
"1734","Sangli","Kavthemahankal","June",44,19.6,2,2001
"1735","Sangli","Kavthemahankal","July",74,45.4,5,2001
"1736","Sangli","Kavthemahankal","August",92,40.1,4,2001
"1737","Sangli","Kavthemahankal","September",149,317.3,9,2001
"1738","Sangli","Kavthemahankal","October",107,241.2,7,2001
"1739","Sangli","Kavthemahankal","November",23,0,0,2001
"1740","Sangli","Kavthemahankal","December",15,0,0,2001
"1741","Sangli","Palus","January",4.6,0,0,2001
"1742","Sangli","Palus","February",0.9,0,0,2001
"1743","Sangli","Palus","March",5.1,0,0,2001
"1744","Sangli","Palus","April",24.2,4,1,2001
"1745","Sangli","Palus","May",52.8,0,0,2001
"1746","Sangli","Palus","June",87,5,1,2001
"1747","Sangli","Palus","July",107,39.4,3,2001
"1748","Sangli","Palus","August",78,22,3,2001
"1749","Sangli","Palus","September",116,156,9,2001
"1750","Sangli","Palus","October",93.2,97,7,2001
"1751","Sangli","Palus","November",33.8,0,0,2001
"1752","Sangli","Palus","December",7.2,0,0,2001
"1753","Sangli","Kadegaon","January",1,NA,NA,2001
"1754","Sangli","Kadegaon","February",1,NA,NA,2001
"1755","Sangli","Kadegaon","March",1,NA,NA,2001
"1756","Sangli","Kadegaon","April",1,NA,NA,2001
"1757","Sangli","Kadegaon","May",1,NA,NA,2001
"1758","Sangli","Kadegaon","June",77,NA,NA,2001
"1759","Sangli","Kadegaon","July",98,NA,NA,2001
"1760","Sangli","Kadegaon","August",69,NA,NA,2001
"1761","Sangli","Kadegaon","September",125,NA,NA,2001
"1762","Sangli","Kadegaon","October",76.2,NA,NA,2001
"1763","Sangli","Kadegaon","November",21.8,NA,NA,2001
"1764","Sangli","Kadegaon","December",6.8,NA,NA,2001
"1765","Kolhapur","Hatkanangle","January",0.1,0,0,2001
"1766","Kolhapur","Hatkanangle","February",0.6,0,0,2001
"1767","Kolhapur","Hatkanangle","March",8.8,0,0,2001
"1768","Kolhapur","Hatkanangle","April",38,47,1,2001
"1769","Kolhapur","Hatkanangle","May",68.8,0,0,2001
"1770","Kolhapur","Hatkanangle","June",144.3,117,6,2001
"1771","Kolhapur","Hatkanangle","July",339.5,130,14,2001
"1772","Kolhapur","Hatkanangle","August",212.6,94,11,2001
"1773","Kolhapur","Hatkanangle","September",124,85,6,2001
"1774","Kolhapur","Hatkanangle","October",93.1,74,5,2001
"1775","Kolhapur","Hatkanangle","November",31.7,3,1,2001
"1776","Kolhapur","Hatkanangle","December",10.7,0,0,2001
"1777","Kolhapur","Shirol","January",2.8,0,0,2001
"1778","Kolhapur","Shirol","February",2.4,0,0,2001
"1779","Kolhapur","Shirol","March",4.8,0,0,2001
"1780","Kolhapur","Shirol","April",22.3,0,0,2001
"1781","Kolhapur","Shirol","May",50.8,0,0,2001
"1782","Kolhapur","Shirol","June",73.8,58,6,2001
"1783","Kolhapur","Shirol","July",119.9,72,8,2001
"1784","Kolhapur","Shirol","August",82.7,117,9,2001
"1785","Kolhapur","Shirol","September",108.9,108,8,2001
"1786","Kolhapur","Shirol","October",94.9,277,6,2001
"1787","Kolhapur","Shirol","November",39.5,0,0,2001
"1788","Kolhapur","Shirol","December",7.3,0,0,2001
"1789","Kolhapur","Panhala","January",0.6,0,0,2001
"1790","Kolhapur","Panhala","February",0.1,0,0,2001
"1791","Kolhapur","Panhala","March",3.1,0,0,2001
"1792","Kolhapur","Panhala","April",26.8,0,0,2001
"1793","Kolhapur","Panhala","May",96.8,22,4,2001
"1794","Kolhapur","Panhala","June",269.8,338,19,2001
"1795","Kolhapur","Panhala","July",583.7,528,31,2001
"1796","Kolhapur","Panhala","August",396.8,404.4,28,2001
"1797","Kolhapur","Panhala","September",165.9,140.2,9,2001
"1798","Kolhapur","Panhala","October",114.9,206,10,2001
