"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1448","Solapur","Madha","August",94.8,125.6,8,2008
"1449","Solapur","Madha","September",187.5,327.8,12,2008
"1450","Solapur","Madha","October",68.8,60.2,3,2008
"1451","Solapur","Madha","November",29.3,29.6,1,2008
"1452","Solapur","Madha","December",6.7,NA,NA,2008
"1453","Solapur","Karmala","January",5.8,NA,NA,2008
"1454","Solapur","Karmala","February",1.7,NA,NA,2008
"1455","Solapur","Karmala","March",3.3,5,1,2008
"1456","Solapur","Karmala","April",10.9,NA,NA,2008
"1457","Solapur","Karmala","May",20.3,NA,NA,2008
"1458","Solapur","Karmala","June",107,17,2,2008
"1459","Solapur","Karmala","July",96.9,62.7,5,2008
"1460","Solapur","Karmala","August",86.7,321,7,2008
"1461","Solapur","Karmala","September",187.9,297,11,2008
"1462","Solapur","Karmala","October",65.5,18,3,2008
"1463","Solapur","Karmala","November",20.7,9,1,2008
"1464","Solapur","Karmala","December",6.5,NA,NA,2008
"1465","Solapur","Pandharpur","January",4,NA,NA,2008
"1466","Solapur","Pandharpur","February",2,NA,NA,2008
"1467","Solapur","Pandharpur","March",3.8,18,2,2008
"1468","Solapur","Pandharpur","April",12.7,NA,NA,2008
"1469","Solapur","Pandharpur","May",21.8,NA,NA,2008
"1470","Solapur","Pandharpur","June",97.7,6,2,2008
"1471","Solapur","Pandharpur","July",86.7,17.5,2,2008
"1472","Solapur","Pandharpur","August",113.4,125.5,9,2008
"1473","Solapur","Pandharpur","September",198.7,263,12,2008
"1474","Solapur","Pandharpur","October",77.2,74.2,4,2008
"1475","Solapur","Pandharpur","November",28.1,37,1,2008
"1476","Solapur","Pandharpur","December",7.2,NA,NA,2008
"1477","Solapur","Sangola","January",4,NA,NA,2008
"1478","Solapur","Sangola","February",1.7,NA,NA,2008
"1479","Solapur","Sangola","March",3.7,35.4,3,2008
"1480","Solapur","Sangola","April",13.4,NA,NA,2008
"1481","Solapur","Sangola","May",10.4,NA,NA,2008
"1482","Solapur","Sangola","June",92.3,9,1,2008
"1483","Solapur","Sangola","July",68.2,12.2,2,2008
"1484","Solapur","Sangola","August",71.4,76.5,7,2008
"1485","Solapur","Sangola","September",154.5,309.2,11,2008
"1486","Solapur","Sangola","October",76,92.4,5,2008
"1487","Solapur","Sangola","November",33.2,49,1,2008
"1488","Solapur","Sangola","December",8.5,NA,NA,2008
"1489","Solapur","Malshiras","January",5.3,NA,NA,2008
"1490","Solapur","Malshiras","February",1,NA,NA,2008
"1491","Solapur","Malshiras","March",3.5,9,2,2008
"1492","Solapur","Malshiras","April",11.3,NA,NA,2008
"1493","Solapur","Malshiras","May",22.7,NA,NA,2008
"1494","Solapur","Malshiras","June",86.5,0.5,0,2008
"1495","Solapur","Malshiras","July",64.9,35.6,3,2008
"1496","Solapur","Malshiras","August",67,77.6,6,2008
"1497","Solapur","Malshiras","September",150.6,418.9,11,2008
"1498","Solapur","Malshiras","October",72.3,63.9,4,2008
"1499","Solapur","Malshiras","November",33.7,13,1,2008
"1500","Solapur","Malshiras","December",9.8,NA,NA,2008
"1501","Solapur","Mangalwedha","January",0.1,NA,NA,2008
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2008
"1503","Solapur","Mangalwedha","March",2.5,6,1,2008
"1504","Solapur","Mangalwedha","April",8.2,NA,NA,2008
"1505","Solapur","Mangalwedha","May",42.3,NA,NA,2008
"1506","Solapur","Mangalwedha","June",94.4,0,0,2008
"1507","Solapur","Mangalwedha","July",82.2,27.8,2,2008
"1508","Solapur","Mangalwedha","August",98.6,240.7,10,2008
"1509","Solapur","Mangalwedha","September",172.7,178.4,13,2008
"1510","Solapur","Mangalwedha","October",71.9,82.6,4,2008
"1511","Solapur","Mangalwedha","November",15.5,43,1,2008
"1512","Solapur","Mangalwedha","December",7.6,NA,NA,2008
"1513","Satara","Satara","January",2.1,NA,NA,2008
"1514","Satara","Satara","February",0.9,NA,NA,2008
"1515","Satara","Satara","March",3.8,41,2,2008
"1516","Satara","Satara","April",20.9,NA,NA,2008
"1517","Satara","Satara","May",41.7,NA,NA,2008
"1518","Satara","Satara","June",134,132.1,13,2008
"1519","Satara","Satara","July",370,96.3,12,2008
"1520","Satara","Satara","August",197,239.5,14,2008
"1521","Satara","Satara","September",125,132.3,13,2008
"1522","Satara","Satara","October",89,122.9,6,2008
"1523","Satara","Satara","November",47.5,NA,NA,2008
"1524","Satara","Satara","December",9.4,NA,NA,2008
"1525","Satara","Javli medha","January",2.7,NA,NA,2008
"1526","Satara","Javli medha","February",1,NA,NA,2008
"1527","Satara","Javli medha","March",4.2,15.1,2,2008
"1528","Satara","Javli medha","April",26.1,NA,NA,2008
"1529","Satara","Javli medha","May",42.1,NA,NA,2008
"1530","Satara","Javli medha","June",261,339.4,17,2008
"1531","Satara","Javli medha","July",724,281.3,18,2008
"1532","Satara","Javli medha","August",373,535.3,16,2008
"1533","Satara","Javli medha","September",159,287.4,17,2008
"1534","Satara","Javli medha","October",97.6,62.1,3,2008
"1535","Satara","Javli medha","November",43.4,NA,NA,2008
"1536","Satara","Javli medha","December",6.3,NA,NA,2008
"1537","Satara","Patan","January",1.8,NA,NA,2008
"1538","Satara","Patan","February",0.8,NA,NA,2008
"1539","Satara","Patan","March",5.3,39,2,2008
"1540","Satara","Patan","April",18.8,NA,NA,2008
"1541","Satara","Patan","May",42,NA,NA,2008
"1542","Satara","Patan","June",251,228,12,2008
"1543","Satara","Patan","July",814,246.6,19,2008
"1544","Satara","Patan","August",418,434,15,2008
"1545","Satara","Patan","September",155,246.4,16,2008
"1546","Satara","Patan","October",93.4,45,4,2008
"1547","Satara","Patan","November",31.6,NA,NA,2008
"1548","Satara","Patan","December",6,NA,NA,2008
"1549","Satara","Karad","January",3.3,NA,NA,2008
"1550","Satara","Karad","February",0.6,NA,NA,2008
"1551","Satara","Karad","March",5.2,73.2,3,2008
"1552","Satara","Karad","April",17.6,NA,NA,2008
"1553","Satara","Karad","May",48.6,NA,NA,2008
"1554","Satara","Karad","June",108.9,125.6,8,2008
"1555","Satara","Karad","July",204.9,75,8,2008
"1556","Satara","Karad","August",125,274.2,9,2008
"1557","Satara","Karad","September",102.3,219.7,13,2008
"1558","Satara","Karad","October",92.7,113,5,2008
"1559","Satara","Karad","November",40.8,NA,NA,2008
"1560","Satara","Karad","December",7.8,NA,NA,2008
"1561","Satara","Koregaon","January",3.1,NA,NA,2008
"1562","Satara","Koregaon","February",0.9,NA,NA,2008
"1563","Satara","Koregaon","March",7.6,30.6,3,2008
"1564","Satara","Koregaon","April",18.2,NA,NA,2008
"1565","Satara","Koregaon","May",41.4,NA,NA,2008
"1566","Satara","Koregaon","June",119.2,85.1,5,2008
"1567","Satara","Koregaon","July",201.8,36.1,5,2008
"1568","Satara","Koregaon","August",114.4,196,10,2008
"1569","Satara","Koregaon","September",133.2,156.4,12,2008
"1570","Satara","Koregaon","October",80.3,64,4,2008
"1571","Satara","Koregaon","November",34.7,NA,NA,2008
"1572","Satara","Koregaon","December",5.5,NA,NA,2008
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2008
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2008
"1575","Satara","Khatav vaduj","March",4.2,29.3,3,2008
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2008
"1577","Satara","Khatav vaduj","May",34.5,NA,NA,2008
"1578","Satara","Khatav vaduj","June",86,40.7,3,2008
"1579","Satara","Khatav vaduj","July",75,9.6,1,2008
"1580","Satara","Khatav vaduj","August",55,117.2,11,2008
"1581","Satara","Khatav vaduj","September",128,175.6,9,2008
"1582","Satara","Khatav vaduj","October",70.9,47.3,3,2008
"1583","Satara","Khatav vaduj","November",29.1,NA,NA,2008
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2008
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2008
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2008
"1587","Satara","Man dahiwadi","March",2.9,38.6,2,2008
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2008
"1589","Satara","Man dahiwadi","May",34.5,NA,NA,2008
"1590","Satara","Man dahiwadi","June",84.3,23,2,2008
"1591","Satara","Man dahiwadi","July",63.5,5,0,2008
"1592","Satara","Man dahiwadi","August",54.9,66.2,7,2008
"1593","Satara","Man dahiwadi","September",172.1,269.7,9,2008
"1594","Satara","Man dahiwadi","October",72.9,52.6,3,2008
"1595","Satara","Man dahiwadi","November",36.2,NA,NA,2008
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2008
"1597","Satara","Phaltan","January",3.9,NA,NA,2008
"1598","Satara","Phaltan","February",1.4,NA,NA,2008
"1599","Satara","Phaltan","March",4.2,9.7,2,2008
"1600","Satara","Phaltan","April",9,NA,NA,2008
"1601","Satara","Phaltan","May",29.9,NA,NA,2008
"1602","Satara","Phaltan","June",88,10.7,2,2008
"1603","Satara","Phaltan","July",51,11,2,2008
"1604","Satara","Phaltan","August",50,71,8,2008
"1605","Satara","Phaltan","September",127,217,13,2008
"1606","Satara","Phaltan","October",68.1,23,2,2008
"1607","Satara","Phaltan","November",32.8,NA,NA,2008
"1608","Satara","Phaltan","December",9.8,NA,NA,2008
"1609","Satara","Khandala","January",4.5,NA,NA,2008
"1610","Satara","Khandala","February",0.5,NA,NA,2008
"1611","Satara","Khandala","March",2.7,14,2,2008
"1612","Satara","Khandala","April",13.5,NA,NA,2008
"1613","Satara","Khandala","May",27.9,NA,NA,2008
"1614","Satara","Khandala","June",79,74.6,4,2008
"1615","Satara","Khandala","July",106,21.6,3,2008
"1616","Satara","Khandala","August",59,94.6,6,2008
"1617","Satara","Khandala","September",103,175.3,10,2008
"1618","Satara","Khandala","October",75.6,60.5,4,2008
"1619","Satara","Khandala","November",33.5,NA,NA,2008
"1620","Satara","Khandala","December",6.9,NA,NA,2008
"1621","Satara","Wai","January",2.3,NA,NA,2008
"1622","Satara","Wai","February",0.7,NA,NA,2008
"1623","Satara","Wai","March",3.5,41.3,3,2008
"1624","Satara","Wai","April",19.2,NA,NA,2008
"1625","Satara","Wai","May",35,NA,NA,2008
"1626","Satara","Wai","June",114.6,136.1,9,2008
"1627","Satara","Wai","July",256.6,51.6,8,2008
"1628","Satara","Wai","August",144.2,285.8,13,2008
"1629","Satara","Wai","September",119.9,257.5,10,2008
"1630","Satara","Wai","October",79.3,64,3,2008
"1631","Satara","Wai","November",40.6,NA,NA,2008
"1632","Satara","Wai","December",7.9,NA,NA,2008
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2008
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2008
"1635","Satara","Mahableshwar","March",5.6,20.8,3,2008
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2008
"1637","Satara","Mahableshwar","May",53.3,NA,NA,2008
"1638","Satara","Mahableshwar","June",316.3,1139.3,26,2008
"1639","Satara","Mahableshwar","July",872.6,1232.9,29,2008
"1640","Satara","Mahableshwar","August",659,2343.2,23,2008
"1641","Satara","Mahableshwar","September",221.1,773.4,18,2008
"1642","Satara","Mahableshwar","October",147.4,95.2,5,2008
"1643","Satara","Mahableshwar","November",43.4,NA,NA,2008
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2008
"1645","Sangli","Miraj","January",2.2,NA,NA,2008
"1646","Sangli","Miraj","February",1.8,NA,NA,2008
"1647","Sangli","Miraj","March",4.5,79.3,4,2008
"1648","Sangli","Miraj","April",31.3,NA,NA,2008
"1649","Sangli","Miraj","May",54.4,NA,NA,2008
"1650","Sangli","Miraj","June",70,54.1,6,2008
"1651","Sangli","Miraj","July",110,32.7,4,2008
"1652","Sangli","Miraj","August",111,98.6,7,2008
"1653","Sangli","Miraj","September",105,98.8,8,2008
"1654","Sangli","Miraj","October",106.9,70.1,3,2008
"1655","Sangli","Miraj","November",38.8,NA,NA,2008
"1656","Sangli","Miraj","December",7.5,NA,NA,2008
"1657","Sangli","Jath","January",1.6,NA,NA,2008
"1658","Sangli","Jath","February",2,NA,NA,2008
"1659","Sangli","Jath","March",5.5,22.2,4,2008
"1660","Sangli","Jath","April",19.6,NA,NA,2008
"1661","Sangli","Jath","May",38.5,NA,NA,2008
"1662","Sangli","Jath","June",76.4,3,1,2008
"1663","Sangli","Jath","July",70.8,8.1,1,2008
"1664","Sangli","Jath","August",70.3,105.2,8,2008
"1665","Sangli","Jath","September",163.2,193.6,10,2008
"1666","Sangli","Jath","October",84.9,74.1,5,2008
"1667","Sangli","Jath","November",29.9,NA,NA,2008
"1668","Sangli","Jath","December",6.6,NA,NA,2008
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2008
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2008
"1671","Sangli","Khanapur vita","March",3.3,34,2,2008
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2008
"1673","Sangli","Khanapur vita","May",42.7,NA,NA,2008
"1674","Sangli","Khanapur vita","June",86.5,47,7,2008
"1675","Sangli","Khanapur vita","July",106.1,27,3,2008
"1676","Sangli","Khanapur vita","August",79.9,200,9,2008
"1677","Sangli","Khanapur vita","September",144.4,211,13,2008
"1678","Sangli","Khanapur vita","October",76.2,190,7,2008
"1679","Sangli","Khanapur vita","November",21.8,NA,NA,2008
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2008
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2008
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2008
"1683","Sangli","Valva eslampur","March",5,33,4,2008
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2008
"1685","Sangli","Valva eslampur","May",49.3,NA,NA,2008
"1686","Sangli","Valva eslampur","June",102.6,83.2,8,2008
"1687","Sangli","Valva eslampur","July",170.9,40,7,2008
"1688","Sangli","Valva eslampur","August",96.2,161,8,2008
"1689","Sangli","Valva eslampur","September",102.1,230,13,2008
"1690","Sangli","Valva eslampur","October",95.5,122,4,2008
"1691","Sangli","Valva eslampur","November",32.2,NA,NA,2008
"1692","Sangli","Valva eslampur","December",9,NA,NA,2008
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2008
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2008
"1695","Sangli","Tasgaon","March",5.1,43.8,4,2008
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2008
"1697","Sangli","Tasgaon","May",52.8,NA,NA,2008
"1698","Sangli","Tasgaon","June",87,48.4,5,2008
"1699","Sangli","Tasgaon","July",107,14.2,2,2008
"1700","Sangli","Tasgaon","August",78,71.5,7,2008
"1701","Sangli","Tasgaon","September",116,215.6,14,2008
"1702","Sangli","Tasgaon","October",93.2,58.2,5,2008
"1703","Sangli","Tasgaon","November",33.8,NA,NA,2008
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2008
"1705","Sangli","Shirala","January",2.9,NA,NA,2008
"1706","Sangli","Shirala","February",0.3,NA,NA,2008
"1707","Sangli","Shirala","March",5.6,36,2,2008
"1708","Sangli","Shirala","April",24.3,NA,NA,2008
"1709","Sangli","Shirala","May",54.9,NA,NA,2008
"1710","Sangli","Shirala","June",158.3,191,11,2008
"1711","Sangli","Shirala","July",319,90,11,2008
"1712","Sangli","Shirala","August",193.9,311,15,2008
"1713","Sangli","Shirala","September",116.5,260,14,2008
"1714","Sangli","Shirala","October",101.6,89,6,2008
"1715","Sangli","Shirala","November",36.2,NA,NA,2008
"1716","Sangli","Shirala","December",5.7,NA,NA,2008
"1717","Sangli","Atpadi","January",2,NA,NA,2008
"1718","Sangli","Atpadi","February",0.1,NA,NA,2008
"1719","Sangli","Atpadi","March",3,64,4,2008
"1720","Sangli","Atpadi","April",16,NA,NA,2008
"1721","Sangli","Atpadi","May",47,NA,NA,2008
"1722","Sangli","Atpadi","June",63,4,1,2008
"1723","Sangli","Atpadi","July",60,19,3,2008
"1724","Sangli","Atpadi","August",30,72,9,2008
"1725","Sangli","Atpadi","September",74,197,12,2008
"1726","Sangli","Atpadi","October",128,64,5,2008
"1727","Sangli","Atpadi","November",31,NA,NA,2008
"1728","Sangli","Atpadi","December",14,NA,NA,2008
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2008
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2008
"1731","Sangli","Kavthemahankal","March",2,163.2,4,2008
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2008
"1733","Sangli","Kavthemahankal","May",39,NA,NA,2008
"1734","Sangli","Kavthemahankal","June",44,41.7,4,2008
"1735","Sangli","Kavthemahankal","July",74,14.3,3,2008
"1736","Sangli","Kavthemahankal","August",92,57.7,7,2008
"1737","Sangli","Kavthemahankal","September",149,123.3,8,2008
"1738","Sangli","Kavthemahankal","October",107,62.8,3,2008
"1739","Sangli","Kavthemahankal","November",23,NA,NA,2008
"1740","Sangli","Kavthemahankal","December",15,NA,NA,2008
"1741","Sangli","Palus","January",4.6,NA,NA,2008
"1742","Sangli","Palus","February",0.9,NA,NA,2008
"1743","Sangli","Palus","March",5.1,11,1,2008
"1744","Sangli","Palus","April",24.2,NA,NA,2008
"1745","Sangli","Palus","May",52.8,NA,NA,2008
"1746","Sangli","Palus","June",87,44,6,2008
"1747","Sangli","Palus","July",107,14,2,2008
"1748","Sangli","Palus","August",78,64,8,2008
"1749","Sangli","Palus","September",116,83.5,9,2008
"1750","Sangli","Palus","October",93.2,30,2,2008
"1751","Sangli","Palus","November",33.8,NA,NA,2008
"1752","Sangli","Palus","December",7.2,NA,NA,2008
"1753","Sangli","Kadegaon","January",1,NA,NA,2008
"1754","Sangli","Kadegaon","February",1,NA,NA,2008
"1755","Sangli","Kadegaon","March",1,46,2,2008
"1756","Sangli","Kadegaon","April",1,NA,NA,2008
"1757","Sangli","Kadegaon","May",1,NA,NA,2008
"1758","Sangli","Kadegaon","June",77,76,11,2008
"1759","Sangli","Kadegaon","July",98,36,6,2008
"1760","Sangli","Kadegaon","August",69,167,11,2008
"1761","Sangli","Kadegaon","September",125,204,15,2008
"1762","Sangli","Kadegaon","October",76.2,121,4,2008
"1763","Sangli","Kadegaon","November",21.8,NA,NA,2008
"1764","Sangli","Kadegaon","December",6.8,NA,NA,2008
"1765","Kolhapur","Hatkanangle","January",0.1,NA,NA,2008
"1766","Kolhapur","Hatkanangle","February",0.6,NA,NA,2008
"1767","Kolhapur","Hatkanangle","March",8.8,47,3,2008
"1768","Kolhapur","Hatkanangle","April",38,NA,NA,2008
"1769","Kolhapur","Hatkanangle","May",68.8,0,0,2008
"1770","Kolhapur","Hatkanangle","June",144.3,186,12,2008
"1771","Kolhapur","Hatkanangle","July",339.5,69.5,9,2008
"1772","Kolhapur","Hatkanangle","August",212.6,242.2,11,2008
"1773","Kolhapur","Hatkanangle","September",124,296,12,2008
"1774","Kolhapur","Hatkanangle","October",93.1,147,5,2008
"1775","Kolhapur","Hatkanangle","November",31.7,NA,NA,2008
"1776","Kolhapur","Hatkanangle","December",10.7,NA,NA,2008
"1777","Kolhapur","Shirol","January",2.8,NA,NA,2008
"1778","Kolhapur","Shirol","February",2.4,NA,NA,2008
"1779","Kolhapur","Shirol","March",4.8,138,7,2008
"1780","Kolhapur","Shirol","April",22.3,NA,NA,2008
"1781","Kolhapur","Shirol","May",50.8,0,0,2008
"1782","Kolhapur","Shirol","June",73.8,68,7,2008
"1783","Kolhapur","Shirol","July",119.9,31,6,2008
"1784","Kolhapur","Shirol","August",82.7,88,8,2008
"1785","Kolhapur","Shirol","September",108.9,74.2,7,2008
"1786","Kolhapur","Shirol","October",94.9,101,3,2008
"1787","Kolhapur","Shirol","November",39.5,NA,NA,2008
"1788","Kolhapur","Shirol","December",7.3,NA,NA,2008
"1789","Kolhapur","Panhala","January",0.6,NA,NA,2008
"1790","Kolhapur","Panhala","February",0.1,NA,NA,2008
"1791","Kolhapur","Panhala","March",3.1,44,4,2008
"1792","Kolhapur","Panhala","April",26.8,NA,NA,2008
"1793","Kolhapur","Panhala","May",96.8,0,0,2008
"1794","Kolhapur","Panhala","June",269.8,467,22,2008
"1795","Kolhapur","Panhala","July",583.7,327,20,2008
"1796","Kolhapur","Panhala","August",396.8,465,23,2008
"1797","Kolhapur","Panhala","September",165.9,487,21,2008
"1798","Kolhapur","Panhala","October",114.9,73,5,2008
"1799","Kolhapur","Panhala","November",35.6,NA,NA,2008
"1800","Kolhapur","Panhala","December",16.2,NA,NA,2008
"1801","Kolhapur","Shauwadi","January",0.1,NA,NA,2008
"1802","Kolhapur","Shauwadi","February",0.1,NA,NA,2008
"1803","Kolhapur","Shauwadi","March",4.5,59,4,2008
"1804","Kolhapur","Shauwadi","April",23.1,NA,NA,2008
"1805","Kolhapur","Shauwadi","May",69.8,0,0,2008
"1806","Kolhapur","Shauwadi","June",305.1,475,20,2008
"1807","Kolhapur","Shauwadi","July",668.1,293,20,2008
"1808","Kolhapur","Shauwadi","August",416,590,21,2008
"1809","Kolhapur","Shauwadi","September",153.1,376,17,2008
"1810","Kolhapur","Shauwadi","October",119.1,74,4,2008
"1811","Kolhapur","Shauwadi","November",23.8,NA,NA,2008
"1812","Kolhapur","Shauwadi","December",19.5,NA,NA,2008
"1813","Kolhapur","Radhanagari","January",1.1,NA,NA,2008
"1814","Kolhapur","Radhanagari","February",0.9,NA,NA,2008
"1815","Kolhapur","Radhanagari","March",5.7,56,2,2008
"1816","Kolhapur","Radhanagari","April",19.7,NA,NA,2008
"1817","Kolhapur","Radhanagari","May",60.7,0,0,2008
"1818","Kolhapur","Radhanagari","June",557.5,786,26,2008
"1819","Kolhapur","Radhanagari","July",1635.3,865,25,2008
"1820","Kolhapur","Radhanagari","August",1029.9,1367,20,2008
"1821","Kolhapur","Radhanagari","September",278.9,502,18,2008
"1822","Kolhapur","Radhanagari","October",131.8,108,3,2008
"1823","Kolhapur","Radhanagari","November",42.1,NA,NA,2008
"1824","Kolhapur","Radhanagari","December",10,NA,NA,2008
