"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1621","Satara","Wai","January",2.3,0,0,1999
"1622","Satara","Wai","February",0.7,0,0,1999
"1623","Satara","Wai","March",3.5,0,0,1999
"1624","Satara","Wai","April",19.2,0,0,1999
"1625","Satara","Wai","May",35,94,2,1999
"1626","Satara","Wai","June",114.6,156,8,1999
"1627","Satara","Wai","July",256.6,198.9,19,1999
"1628","Satara","Wai","August",144.2,42.8,5,1999
"1629","Satara","Wai","September",119.9,248.1,7,1999
"1630","Satara","Wai","October",79.3,361.2,12,1999
"1631","Satara","Wai","November",40.6,0,0,1999
"1632","Satara","Wai","December",7.9,0,0,1999
"1633","Satara","Mahableshwar","January",3.3,0,0,1999
"1634","Satara","Mahableshwar","February",1.9,37,1,1999
"1635","Satara","Mahableshwar","March",5.6,0,0,1999
"1636","Satara","Mahableshwar","April",26.8,0,0,1999
"1637","Satara","Mahableshwar","May",53.3,108.3,7,1999
"1638","Satara","Mahableshwar","June",316.3,1265.3,24,1999
"1639","Satara","Mahableshwar","July",872.6,2350.5,30,1999
"1640","Satara","Mahableshwar","August",659,1025.8,28,1999
"1641","Satara","Mahableshwar","September",221.1,542.4,25,1999
"1642","Satara","Mahableshwar","October",147.4,177.3,13,1999
"1643","Satara","Mahableshwar","November",43.4,0,0,1999
"1644","Satara","Mahableshwar","December",9.1,0,0,1999
"1645","Sangli","Miraj","January",2.2,0,0,1999
"1646","Sangli","Miraj","February",1.8,0,0,1999
"1647","Sangli","Miraj","March",4.5,0,0,1999
"1648","Sangli","Miraj","April",31.3,0,0,1999
"1649","Sangli","Miraj","May",54.4,12,1,1999
"1650","Sangli","Miraj","June",70,49,7,1999
"1651","Sangli","Miraj","July",110,44.6,6,1999
"1652","Sangli","Miraj","August",111,17.2,3,1999
"1653","Sangli","Miraj","September",105,90.7,5,1999
"1654","Sangli","Miraj","October",106.9,156.5,8,1999
"1655","Sangli","Miraj","November",38.8,0,0,1999
"1656","Sangli","Miraj","December",7.5,0,0,1999
"1657","Sangli","Jath","January",1.6,0,0,1999
"1658","Sangli","Jath","February",2,0,0,1999
"1659","Sangli","Jath","March",5.5,0,0,1999
"1660","Sangli","Jath","April",19.6,0,0,1999
"1661","Sangli","Jath","May",38.5,95.6,3,1999
"1662","Sangli","Jath","June",76.4,50.8,5,1999
"1663","Sangli","Jath","July",70.8,31.8,5,1999
"1664","Sangli","Jath","August",70.3,119.8,7,1999
"1665","Sangli","Jath","September",163.2,209.2,6,1999
"1666","Sangli","Jath","October",84.9,189,10,1999
"1667","Sangli","Jath","November",29.9,0,0,1999
"1668","Sangli","Jath","December",6.6,0,0,1999
"1669","Sangli","Khanapur vita","January",3.4,0,0,1999
"1670","Sangli","Khanapur vita","February",0.3,0,0,1999
"1671","Sangli","Khanapur vita","March",3.3,0,0,1999
"1672","Sangli","Khanapur vita","April",18.3,0,0,1999
"1673","Sangli","Khanapur vita","May",42.7,93,3,1999
"1674","Sangli","Khanapur vita","June",86.5,97,10,1999
"1675","Sangli","Khanapur vita","July",106.1,92,11,1999
"1676","Sangli","Khanapur vita","August",79.9,34,3,1999
"1677","Sangli","Khanapur vita","September",144.4,162,5,1999
"1678","Sangli","Khanapur vita","October",76.2,212,10,1999
"1679","Sangli","Khanapur vita","November",21.8,0,0,1999
"1680","Sangli","Khanapur vita","December",6.8,0,0,1999
"1681","Sangli","Valva eslampur","January",2.8,0,0,1999
"1682","Sangli","Valva eslampur","February",0.5,0,0,1999
"1683","Sangli","Valva eslampur","March",5,0,0,1999
"1684","Sangli","Valva eslampur","April",26.6,0,0,1999
"1685","Sangli","Valva eslampur","May",49.3,32,2,1999
"1686","Sangli","Valva eslampur","June",102.6,203,10,1999
"1687","Sangli","Valva eslampur","July",170.9,130,12,1999
"1688","Sangli","Valva eslampur","August",96.2,38,5,1999
"1689","Sangli","Valva eslampur","September",102.1,110,6,1999
"1690","Sangli","Valva eslampur","October",95.5,335.5,12,1999
"1691","Sangli","Valva eslampur","November",32.2,0,0,1999
"1692","Sangli","Valva eslampur","December",9,0,0,1999
"1693","Sangli","Tasgaon","January",4.6,0,0,1999
"1694","Sangli","Tasgaon","February",0.9,0,0,1999
"1695","Sangli","Tasgaon","March",5.1,0,0,1999
"1696","Sangli","Tasgaon","April",24.2,0,0,1999
"1697","Sangli","Tasgaon","May",52.8,84.1,3,1999
"1698","Sangli","Tasgaon","June",87,129.3,12,1999
"1699","Sangli","Tasgaon","July",107,60.6,8,1999
"1700","Sangli","Tasgaon","August",78,17.8,3,1999
"1701","Sangli","Tasgaon","September",116,115.2,5,1999
"1702","Sangli","Tasgaon","October",93.2,142.8,11,1999
"1703","Sangli","Tasgaon","November",33.8,0,0,1999
"1704","Sangli","Tasgaon","December",7.2,0,0,1999
"1705","Sangli","Shirala","January",2.9,0,0,1999
"1706","Sangli","Shirala","February",0.3,0,0,1999
"1707","Sangli","Shirala","March",5.6,0,0,1999
"1708","Sangli","Shirala","April",24.3,0,0,1999
"1709","Sangli","Shirala","May",54.9,6,1,1999
"1710","Sangli","Shirala","June",158.3,204,13,1999
"1711","Sangli","Shirala","July",319,328,20,1999
"1712","Sangli","Shirala","August",193.9,68,12,1999
"1713","Sangli","Shirala","September",116.5,136,8,1999
"1714","Sangli","Shirala","October",101.6,277,10,1999
"1715","Sangli","Shirala","November",36.2,0,0,1999
"1716","Sangli","Shirala","December",5.7,0,0,1999
"1717","Sangli","Atpadi","January",2,0,0,1999
"1718","Sangli","Atpadi","February",0.1,2,0,1999
"1719","Sangli","Atpadi","March",3,0,0,1999
"1720","Sangli","Atpadi","April",16,0,0,1999
"1721","Sangli","Atpadi","May",47,29.5,3,1999
"1722","Sangli","Atpadi","June",63,66,4,1999
"1723","Sangli","Atpadi","July",60,59,4,1999
"1724","Sangli","Atpadi","August",30,56.5,4,1999
"1725","Sangli","Atpadi","September",74,168.5,10,1999
"1726","Sangli","Atpadi","October",128,133.5,7,1999
"1727","Sangli","Atpadi","November",31,0,0,1999
"1728","Sangli","Atpadi","December",14,0,0,1999
"1729","Sangli","Kavthemahankal","January",0.1,0,0,1999
"1730","Sangli","Kavthemahankal","February",3,0,0,1999
"1731","Sangli","Kavthemahankal","March",2,0,0,1999
"1732","Sangli","Kavthemahankal","April",10,0,0,1999
"1733","Sangli","Kavthemahankal","May",39,58.2,3,1999
"1734","Sangli","Kavthemahankal","June",44,65.4,6,1999
"1735","Sangli","Kavthemahankal","July",74,72.4,8,1999
"1736","Sangli","Kavthemahankal","August",92,22.4,4,1999
"1737","Sangli","Kavthemahankal","September",149,147.5,5,1999
"1738","Sangli","Kavthemahankal","October",107,224.8,8,1999
"1739","Sangli","Kavthemahankal","November",23,0,0,1999
"1740","Sangli","Kavthemahankal","December",15,0,0,1999
"1741","Sangli","Palus","January",4.6,0,0,1999
"1742","Sangli","Palus","February",0.9,0,0,1999
"1743","Sangli","Palus","March",5.1,0,0,1999
"1744","Sangli","Palus","April",24.2,0,0,1999
"1745","Sangli","Palus","May",52.8,0,0,1999
"1746","Sangli","Palus","June",87,131.3,13,1999
"1747","Sangli","Palus","July",107,60.6,8,1999
"1748","Sangli","Palus","August",78,18.8,3,1999
"1749","Sangli","Palus","September",116,115.9,5,1999
"1750","Sangli","Palus","October",93.2,142.8,11,1999
"1751","Sangli","Palus","November",33.8,0,0,1999
"1752","Sangli","Palus","December",7.2,0,0,1999
"1753","Sangli","Kadegaon","January",1,NA,NA,1999
"1754","Sangli","Kadegaon","February",1,NA,NA,1999
"1755","Sangli","Kadegaon","March",1,NA,NA,1999
"1756","Sangli","Kadegaon","April",1,NA,NA,1999
"1757","Sangli","Kadegaon","May",1,NA,NA,1999
"1758","Sangli","Kadegaon","June",77,NA,NA,1999
"1759","Sangli","Kadegaon","July",98,NA,NA,1999
"1760","Sangli","Kadegaon","August",69,NA,NA,1999
"1761","Sangli","Kadegaon","September",125,NA,NA,1999
"1762","Sangli","Kadegaon","October",76.2,NA,NA,1999
"1763","Sangli","Kadegaon","November",21.8,NA,NA,1999
"1764","Sangli","Kadegaon","December",6.8,NA,NA,1999
"1765","Kolhapur","Hatkanangle","January",0.1,0,0,1999
"1766","Kolhapur","Hatkanangle","February",0.6,0,0,1999
"1767","Kolhapur","Hatkanangle","March",8.8,0,0,1999
"1768","Kolhapur","Hatkanangle","April",38,0,0,1999
"1769","Kolhapur","Hatkanangle","May",68.8,38,3,1999
"1770","Kolhapur","Hatkanangle","June",144.3,175,11,1999
"1771","Kolhapur","Hatkanangle","July",339.5,183,16,1999
"1772","Kolhapur","Hatkanangle","August",212.6,59,10,1999
"1773","Kolhapur","Hatkanangle","September",124,58,5,1999
"1774","Kolhapur","Hatkanangle","October",93.1,193,14,1999
"1775","Kolhapur","Hatkanangle","November",31.7,0,0,1999
"1776","Kolhapur","Hatkanangle","December",10.7,0,0,1999
"1777","Kolhapur","Shirol","January",2.8,0,0,1999
"1778","Kolhapur","Shirol","February",2.4,0,0,1999
"1779","Kolhapur","Shirol","March",4.8,0,0,1999
"1780","Kolhapur","Shirol","April",22.3,0,0,1999
"1781","Kolhapur","Shirol","May",50.8,59,3,1999
"1782","Kolhapur","Shirol","June",73.8,117,10,1999
"1783","Kolhapur","Shirol","July",119.9,96,12,1999
"1784","Kolhapur","Shirol","August",82.7,47,6,1999
"1785","Kolhapur","Shirol","September",108.9,100,5,1999
"1786","Kolhapur","Shirol","October",94.9,174,11,1999
"1787","Kolhapur","Shirol","November",39.5,0,0,1999
"1788","Kolhapur","Shirol","December",7.3,0,0,1999
"1789","Kolhapur","Panhala","January",0.6,0,0,1999
"1790","Kolhapur","Panhala","February",0.1,0,0,1999
"1791","Kolhapur","Panhala","March",3.1,0,0,1999
"1792","Kolhapur","Panhala","April",26.8,0,0,1999
"1793","Kolhapur","Panhala","May",96.8,44.6,3,1999
"1794","Kolhapur","Panhala","June",269.8,478.8,17,1999
"1795","Kolhapur","Panhala","July",583.7,673.9,22,1999
"1796","Kolhapur","Panhala","August",396.8,253,20,1999
"1797","Kolhapur","Panhala","September",165.9,98.6,12,1999
"1798","Kolhapur","Panhala","October",114.9,249.6,12,1999
"1799","Kolhapur","Panhala","November",35.6,0,0,1999
"1800","Kolhapur","Panhala","December",16.2,0,0,1999
"1801","Kolhapur","Shauwadi","January",0.1,0,0,1999
"1802","Kolhapur","Shauwadi","February",0.1,0,0,1999
"1803","Kolhapur","Shauwadi","March",4.5,0,0,1999
"1804","Kolhapur","Shauwadi","April",23.1,0,0,1999
"1805","Kolhapur","Shauwadi","May",69.8,22.7,3,1999
"1806","Kolhapur","Shauwadi","June",305.1,494.9,15,1999
"1807","Kolhapur","Shauwadi","July",668.1,897.3,24,1999
"1808","Kolhapur","Shauwadi","August",416,282.2,22,1999
"1809","Kolhapur","Shauwadi","September",153.1,111.3,12,1999
"1810","Kolhapur","Shauwadi","October",119.1,261.1,12,1999
"1811","Kolhapur","Shauwadi","November",23.8,0,0,1999
"1812","Kolhapur","Shauwadi","December",19.5,0,0,1999
"1813","Kolhapur","Radhanagari","January",1.1,0,0,1999
"1814","Kolhapur","Radhanagari","February",0.9,0,0,1999
"1815","Kolhapur","Radhanagari","March",5.7,0,0,1999
"1816","Kolhapur","Radhanagari","April",19.7,0,0,1999
"1817","Kolhapur","Radhanagari","May",60.7,96,9,1999
"1818","Kolhapur","Radhanagari","June",557.5,833,21,1999
"1819","Kolhapur","Radhanagari","July",1635.3,1768,26,1999
"1820","Kolhapur","Radhanagari","August",1029.9,622,24,1999
"1821","Kolhapur","Radhanagari","September",278.9,147,14,1999
"1822","Kolhapur","Radhanagari","October",131.8,183,9,1999
"1823","Kolhapur","Radhanagari","November",42.1,0,0,1999
"1824","Kolhapur","Radhanagari","December",10,0,0,1999
"1825","Kolhapur","Bavda","January",2.2,0,0,1999
"1826","Kolhapur","Bavda","February",0.4,0,0,1999
"1827","Kolhapur","Bavda","March",3.6,0,0,1999
"1828","Kolhapur","Bavda","April",16.4,0,0,1999
"1829","Kolhapur","Bavda","May",68.9,319,10,1999
"1830","Kolhapur","Bavda","June",1138.9,1729,26,1999
"1831","Kolhapur","Bavda","July",2160.8,2393,31,1999
"1832","Kolhapur","Bavda","August",1568.5,819,28,1999
"1833","Kolhapur","Bavda","September",761.2,366,17,1999
"1834","Kolhapur","Bavda","October",245.6,382.4,12,1999
"1835","Kolhapur","Bavda","November",48,0,0,1999
"1836","Kolhapur","Bavda","December",7.2,0,0,1999
"1837","Kolhapur","Karveer kolhapur","January",3.1,0,0,1999
"1838","Kolhapur","Karveer kolhapur","February",0.4,0,0,1999
"1839","Kolhapur","Karveer kolhapur","March",5.7,0,0,1999
"1840","Kolhapur","Karveer kolhapur","April",26.1,0,0,1999
"1841","Kolhapur","Karveer kolhapur","May",55,40.4,2,1999
"1842","Kolhapur","Karveer kolhapur","June",138.1,330.2,17,1999
"1843","Kolhapur","Karveer kolhapur","July",359.9,344.3,18,1999
"1844","Kolhapur","Karveer kolhapur","August",192.6,90.7,10,1999
"1845","Kolhapur","Karveer kolhapur","September",106.3,46.9,4,1999
"1846","Kolhapur","Karveer kolhapur","October",108.1,200.9,13,1999
"1847","Kolhapur","Karveer kolhapur","November",40.9,0,0,1999
"1848","Kolhapur","Karveer kolhapur","December",7.2,0,0,1999
"1849","Kolhapur","Kagal","January",0.1,0,0,1999
"1850","Kolhapur","Kagal","February",2.5,0,0,1999
"1851","Kolhapur","Kagal","March",6.9,0,0,1999
"1852","Kolhapur","Kagal","April",37.1,0,0,1999
"1853","Kolhapur","Kagal","May",80.5,54.8,4,1999
"1854","Kolhapur","Kagal","June",101.8,261.4,12,1999
"1855","Kolhapur","Kagal","July",267.4,290.2,20,1999
"1856","Kolhapur","Kagal","August",172.7,99.6,14,1999
"1857","Kolhapur","Kagal","September",107.7,73.4,5,1999
"1858","Kolhapur","Kagal","October",114.3,208,13,1999
"1859","Kolhapur","Kagal","November",40.8,0,0,1999
"1860","Kolhapur","Kagal","December",14.8,0,0,1999
"1861","Kolhapur","Gadhinglaj","January",1.9,0,0,1999
"1862","Kolhapur","Gadhinglaj","February",2.2,0,0,1999
"1863","Kolhapur","Gadhinglaj","March",10.8,0,0,1999
"1864","Kolhapur","Gadhinglaj","April",44.1,0,0,1999
"1865","Kolhapur","Gadhinglaj","May",74.8,78,5,1999
"1866","Kolhapur","Gadhinglaj","June",159.7,258,13,1999
"1867","Kolhapur","Gadhinglaj","July",332.3,407,21,1999
"1868","Kolhapur","Gadhinglaj","August",175.9,55,7,1999
"1869","Kolhapur","Gadhinglaj","September",116.7,47,4,1999
"1870","Kolhapur","Gadhinglaj","October",124.9,268,11,1999
"1871","Kolhapur","Gadhinglaj","November",36.7,0,0,1999
"1872","Kolhapur","Gadhinglaj","December",8.7,0,0,1999
"1873","Kolhapur","Bhudargad","January",2,0,0,1999
"1874","Kolhapur","Bhudargad","February",0.6,0,0,1999
"1875","Kolhapur","Bhudargad","March",5.3,0,0,1999
"1876","Kolhapur","Bhudargad","April",32,0,0,1999
"1877","Kolhapur","Bhudargad","May",49.7,95.2,7,1999
"1878","Kolhapur","Bhudargad","June",241.1,387.7,19,1999
"1879","Kolhapur","Bhudargad","July",644.2,722.3,23,1999
"1880","Kolhapur","Bhudargad","August",331.8,182.2,20,1999
"1881","Kolhapur","Bhudargad","September",126.6,95.1,7,1999
"1882","Kolhapur","Bhudargad","October",120.6,77.2,7,1999
"1883","Kolhapur","Bhudargad","November",35,0,0,1999
"1884","Kolhapur","Bhudargad","December",8.9,0,0,1999
"1885","Kolhapur","Ajara","January",0.1,0,0,1999
"1886","Kolhapur","Ajara","February",0.6,1,0,1999
"1887","Kolhapur","Ajara","March",4.1,0,0,1999
"1888","Kolhapur","Ajara","April",43.4,0,0,1999
"1889","Kolhapur","Ajara","May",99.6,54,4,1999
"1890","Kolhapur","Ajara","June",389,436.9,18,1999
"1891","Kolhapur","Ajara","July",795,891.3,24,1999
"1892","Kolhapur","Ajara","August",458.1,234,20,1999
"1893","Kolhapur","Ajara","September",147.3,72.6,11,1999
"1894","Kolhapur","Ajara","October",119.7,242,13,1999
"1895","Kolhapur","Ajara","November",36.7,0,0,1999
"1896","Kolhapur","Ajara","December",10.4,0,0,1999
"1897","Kolhapur","Chandgad","January",2.8,0,0,1999
"1898","Kolhapur","Chandgad","February",0.8,0,0,1999
"1899","Kolhapur","Chandgad","March",11.7,0,0,1999
"1900","Kolhapur","Chandgad","April",37.1,0,0,1999
"1901","Kolhapur","Chandgad","May",64,305.6,15,1999
"1902","Kolhapur","Chandgad","June",534.4,842.6,21,1999
"1903","Kolhapur","Chandgad","July",1182.6,1917.1,23,1999
"1904","Kolhapur","Chandgad","August",696.9,423.6,21,1999
"1905","Kolhapur","Chandgad","September",195.1,165.8,14,1999
"1906","Kolhapur","Chandgad","October",133.1,384.9,15,1999
"1907","Kolhapur","Chandgad","November",41.6,0,0,1999
"1908","Kolhapur","Chandgad","December",11.7,0,0,1999
"1909","Aurangabad","Aurangabad","January",5.6,0,0,1999
"1910","Aurangabad","Aurangabad","February",3.9,0,0,1999
"1911","Aurangabad","Aurangabad","March",5,0,0,1999
"1912","Aurangabad","Aurangabad","April",6.7,0,0,1999
"1913","Aurangabad","Aurangabad","May",18.4,0,0,1999
"1914","Aurangabad","Aurangabad","June",134,180,9,1999
"1915","Aurangabad","Aurangabad","July",169.3,67,10,1999
"1916","Aurangabad","Aurangabad","August",156.5,109,7,1999
"1917","Aurangabad","Aurangabad","September",163.5,161.2,13,1999
"1918","Aurangabad","Aurangabad","October",48.6,157,5,1999
"1919","Aurangabad","Aurangabad","November",26.7,0,0,1999
"1920","Aurangabad","Aurangabad","December",8.3,0,0,1999
"1921","Aurangabad","Paithan","January",0.1,0,0,1999
"1922","Aurangabad","Paithan","February",2.1,0,0,1999
"1923","Aurangabad","Paithan","March",2.2,0,0,1999
"1924","Aurangabad","Paithan","April",3.1,0,0,1999
"1925","Aurangabad","Paithan","May",14.7,0,0,1999
"1926","Aurangabad","Paithan","June",119.4,138.9,8,1999
"1927","Aurangabad","Paithan","July",138.2,107.4,9,1999
"1928","Aurangabad","Paithan","August",170.6,35.3,4,1999
"1929","Aurangabad","Paithan","September",178.6,207.9,7,1999
"1930","Aurangabad","Paithan","October",48.1,195.8,8,1999
"1931","Aurangabad","Paithan","November",9.6,0,0,1999
"1932","Aurangabad","Paithan","December",28,0,0,1999
"1933","Aurangabad","Gangapur","January",0.1,0,0,1999
"1934","Aurangabad","Gangapur","February",0.3,0,0,1999
"1935","Aurangabad","Gangapur","March",1.5,0,0,1999
"1936","Aurangabad","Gangapur","April",5.6,0,0,1999
"1937","Aurangabad","Gangapur","May",20.9,0,0,1999
"1938","Aurangabad","Gangapur","June",127.8,202.4,8,1999
"1939","Aurangabad","Gangapur","July",131.6,121.4,10,1999
"1940","Aurangabad","Gangapur","August",120.2,54,6,1999
"1941","Aurangabad","Gangapur","September",175.1,237.7,14,1999
"1942","Aurangabad","Gangapur","October",70.3,168.9,7,1999
"1943","Aurangabad","Gangapur","November",11.2,0,0,1999
"1944","Aurangabad","Gangapur","December",18.8,0,0,1999
"1945","Aurangabad","Vaijapur","January",2.4,0,0,1999
"1946","Aurangabad","Vaijapur","February",0.5,0,0,1999
"1947","Aurangabad","Vaijapur","March",0.8,0,0,1999
"1948","Aurangabad","Vaijapur","April",1.8,0,0,1999
"1949","Aurangabad","Vaijapur","May",11.4,0,0,1999
"1950","Aurangabad","Vaijapur","June",94.4,122.6,9,1999
"1951","Aurangabad","Vaijapur","July",121.4,98.4,7,1999
"1952","Aurangabad","Vaijapur","August",94.9,46,7,1999
"1953","Aurangabad","Vaijapur","September",146.2,209.2,10,1999
"1954","Aurangabad","Vaijapur","October",42.3,190.4,7,1999
"1955","Aurangabad","Vaijapur","November",19.5,0,0,1999
"1956","Aurangabad","Vaijapur","December",7.6,0,0,1999
"1957","Aurangabad","Kannad","January",3.8,0,0,1999
"1958","Aurangabad","Kannad","February",0.1,0,0,1999
"1959","Aurangabad","Kannad","March",1.8,0,0,1999
"1960","Aurangabad","Kannad","April",2.2,0,0,1999
"1961","Aurangabad","Kannad","May",22.6,0,0,1999
"1962","Aurangabad","Kannad","June",145.7,176,8,1999
"1963","Aurangabad","Kannad","July",197.3,183.2,9,1999
"1964","Aurangabad","Kannad","August",194,50.6,7,1999
"1965","Aurangabad","Kannad","September",155.1,124.3,8,1999
"1966","Aurangabad","Kannad","October",57.1,165.6,9,1999
"1967","Aurangabad","Kannad","November",27.9,0,0,1999
"1968","Aurangabad","Kannad","December",10.2,0,0,1999
"1969","Aurangabad","Khultabad","January",0.7,0,0,1999
"1970","Aurangabad","Khultabad","February",1.3,0,0,1999
"1971","Aurangabad","Khultabad","March",3.2,0,0,1999
"1972","Aurangabad","Khultabad","April",5.2,0,0,1999
