"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1455","Solapur","Karmala","March",3.3,NA,NA,2010
"1456","Solapur","Karmala","April",10.9,NA,NA,2010
"1457","Solapur","Karmala","May",20.3,0,0,2010
"1458","Solapur","Karmala","June",107,288.9,10,2010
"1459","Solapur","Karmala","July",96.9,145.4,13,2010
"1460","Solapur","Karmala","August",86.7,208.4,12,2010
"1461","Solapur","Karmala","September",187.9,268.7,12,2010
"1462","Solapur","Karmala","October",65.5,59.5,4,2010
"1463","Solapur","Karmala","November",20.7,0,0,2010
"1464","Solapur","Karmala","December",6.5,0,0,2010
"1465","Solapur","Pandharpur","January",4,53,1,2010
"1466","Solapur","Pandharpur","February",2,NA,NA,2010
"1467","Solapur","Pandharpur","March",3.8,NA,NA,2010
"1468","Solapur","Pandharpur","April",12.7,NA,NA,2010
"1469","Solapur","Pandharpur","May",21.8,0,0,2010
"1470","Solapur","Pandharpur","June",97.7,69.5,8,2010
"1471","Solapur","Pandharpur","July",86.7,131,10,2010
"1472","Solapur","Pandharpur","August",113.4,317.7,9,2010
"1473","Solapur","Pandharpur","September",198.7,77.2,5,2010
"1474","Solapur","Pandharpur","October",77.2,54.9,5,2010
"1475","Solapur","Pandharpur","November",28.1,63.7,4,2010
"1476","Solapur","Pandharpur","December",7.2,0,0,2010
"1477","Solapur","Sangola","January",4,7,1,2010
"1478","Solapur","Sangola","February",1.7,NA,NA,2010
"1479","Solapur","Sangola","March",3.7,NA,NA,2010
"1480","Solapur","Sangola","April",13.4,NA,NA,2010
"1481","Solapur","Sangola","May",10.4,0,0,2010
"1482","Solapur","Sangola","June",92.3,86,5,2010
"1483","Solapur","Sangola","July",68.2,117.5,8,2010
"1484","Solapur","Sangola","August",71.4,201,12,2010
"1485","Solapur","Sangola","September",154.5,162.4,9,2010
"1486","Solapur","Sangola","October",76,5,1,2010
"1487","Solapur","Sangola","November",33.2,13,1,2010
"1488","Solapur","Sangola","December",8.5,0,0,2010
"1489","Solapur","Malshiras","January",5.3,3,1,2010
"1490","Solapur","Malshiras","February",1,NA,NA,2010
"1491","Solapur","Malshiras","March",3.5,NA,NA,2010
"1492","Solapur","Malshiras","April",11.3,NA,NA,2010
"1493","Solapur","Malshiras","May",22.7,0,0,2010
"1494","Solapur","Malshiras","June",86.5,188,8,2010
"1495","Solapur","Malshiras","July",64.9,173,11,2010
"1496","Solapur","Malshiras","August",67,116.5,9,2010
"1497","Solapur","Malshiras","September",150.6,105,8,2010
"1498","Solapur","Malshiras","October",72.3,121.3,6,2010
"1499","Solapur","Malshiras","November",33.7,34.5,4,2010
"1500","Solapur","Malshiras","December",9.8,0,0,2010
"1501","Solapur","Mangalwedha","January",0.1,9,1,2010
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2010
"1503","Solapur","Mangalwedha","March",2.5,NA,NA,2010
"1504","Solapur","Mangalwedha","April",8.2,NA,NA,2010
"1505","Solapur","Mangalwedha","May",42.3,0,0,2010
"1506","Solapur","Mangalwedha","June",94.4,74.3,7,2010
"1507","Solapur","Mangalwedha","July",82.2,106.5,11,2010
"1508","Solapur","Mangalwedha","August",98.6,164.8,6,2010
"1509","Solapur","Mangalwedha","September",172.7,146.2,9,2010
"1510","Solapur","Mangalwedha","October",71.9,110.2,5,2010
"1511","Solapur","Mangalwedha","November",15.5,48.4,3,2010
"1512","Solapur","Mangalwedha","December",7.6,0,0,2010
"1513","Satara","Satara","January",2.1,NA,NA,2010
"1514","Satara","Satara","February",0.9,NA,NA,2010
"1515","Satara","Satara","March",3.8,NA,NA,2010
"1516","Satara","Satara","April",20.9,33,1,2010
"1517","Satara","Satara","May",41.7,11.2,1,2010
"1518","Satara","Satara","June",134,251.2,11,2010
"1519","Satara","Satara","July",370,351.7,18,2010
"1520","Satara","Satara","August",197,166.4,11,2010
"1521","Satara","Satara","September",125,172.8,12,2010
"1522","Satara","Satara","October",89,71.6,5,2010
"1523","Satara","Satara","November",47.5,35.5,5,2010
"1524","Satara","Satara","December",9.4,NA,NA,2010
"1525","Satara","Javli medha","January",2.7,NA,NA,2010
"1526","Satara","Javli medha","February",1,NA,NA,2010
"1527","Satara","Javli medha","March",4.2,NA,NA,2010
"1528","Satara","Javli medha","April",26.1,2.1,0,2010
"1529","Satara","Javli medha","May",42.1,24.6,2,2010
"1530","Satara","Javli medha","June",261,263.8,10,2010
"1531","Satara","Javli medha","July",724,624.4,19,2010
"1532","Satara","Javli medha","August",373,314,15,2010
"1533","Satara","Javli medha","September",159,220,12,2010
"1534","Satara","Javli medha","October",97.6,107.6,7,2010
"1535","Satara","Javli medha","November",43.4,61.4,4,2010
"1536","Satara","Javli medha","December",6.3,NA,NA,2010
"1537","Satara","Patan","January",1.8,NA,NA,2010
"1538","Satara","Patan","February",0.8,NA,NA,2010
"1539","Satara","Patan","March",5.3,NA,NA,2010
"1540","Satara","Patan","April",18.8,0,0,2010
"1541","Satara","Patan","May",42,0,0,2010
"1542","Satara","Patan","June",251,342.8,12,2010
"1543","Satara","Patan","July",814,553,21,2010
"1544","Satara","Patan","August",418,241,16,2010
"1545","Satara","Patan","September",155,306,14,2010
"1546","Satara","Patan","October",93.4,80,5,2010
"1547","Satara","Patan","November",31.6,77,4,2010
"1548","Satara","Patan","December",6,NA,NA,2010
"1549","Satara","Karad","January",3.3,NA,NA,2010
"1550","Satara","Karad","February",0.6,NA,NA,2010
"1551","Satara","Karad","March",5.2,NA,NA,2010
"1552","Satara","Karad","April",17.6,2,0,2010
"1553","Satara","Karad","May",48.6,8.2,1,2010
"1554","Satara","Karad","June",108.9,306.5,9,2010
"1555","Satara","Karad","July",204.9,183.4,13,2010
"1556","Satara","Karad","August",125,75.8,10,2010
"1557","Satara","Karad","September",102.3,188.4,10,2010
"1558","Satara","Karad","October",92.7,121,7,2010
"1559","Satara","Karad","November",40.8,71.8,7,2010
"1560","Satara","Karad","December",7.8,NA,NA,2010
"1561","Satara","Koregaon","January",3.1,NA,NA,2010
"1562","Satara","Koregaon","February",0.9,NA,NA,2010
"1563","Satara","Koregaon","March",7.6,NA,NA,2010
"1564","Satara","Koregaon","April",18.2,2.1,0,2010
"1565","Satara","Koregaon","May",41.4,7,1,2010
"1566","Satara","Koregaon","June",119.2,313.3,13,2010
"1567","Satara","Koregaon","July",201.8,215.2,13,2010
"1568","Satara","Koregaon","August",114.4,158.7,15,2010
"1569","Satara","Koregaon","September",133.2,149.8,12,2010
"1570","Satara","Koregaon","October",80.3,75.4,6,2010
"1571","Satara","Koregaon","November",34.7,17.4,4,2010
"1572","Satara","Koregaon","December",5.5,NA,NA,2010
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2010
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2010
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2010
"1576","Satara","Khatav vaduj","April",13.2,4.3,1,2010
"1577","Satara","Khatav vaduj","May",34.5,0,0,2010
"1578","Satara","Khatav vaduj","June",86,183.7,11,2010
"1579","Satara","Khatav vaduj","July",75,138.2,12,2010
"1580","Satara","Khatav vaduj","August",55,214,14,2010
"1581","Satara","Khatav vaduj","September",128,181,9,2010
"1582","Satara","Khatav vaduj","October",70.9,122.7,5,2010
"1583","Satara","Khatav vaduj","November",29.1,53,2,2010
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2010
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2010
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2010
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2010
"1588","Satara","Man dahiwadi","April",16.2,0,0,2010
"1589","Satara","Man dahiwadi","May",34.5,0,0,2010
"1590","Satara","Man dahiwadi","June",84.3,236.6,10,2010
"1591","Satara","Man dahiwadi","July",63.5,71,7,2010
"1592","Satara","Man dahiwadi","August",54.9,170,9,2010
"1593","Satara","Man dahiwadi","September",172.1,129.4,10,2010
"1594","Satara","Man dahiwadi","October",72.9,162.5,6,2010
"1595","Satara","Man dahiwadi","November",36.2,58,4,2010
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2010
"1597","Satara","Phaltan","January",3.9,NA,NA,2010
"1598","Satara","Phaltan","February",1.4,NA,NA,2010
"1599","Satara","Phaltan","March",4.2,NA,NA,2010
"1600","Satara","Phaltan","April",9,3,1,2010
"1601","Satara","Phaltan","May",29.9,1,0,2010
"1602","Satara","Phaltan","June",88,332,11,2010
"1603","Satara","Phaltan","July",51,123.6,9,2010
"1604","Satara","Phaltan","August",50,112.8,12,2010
"1605","Satara","Phaltan","September",127,249,9,2010
"1606","Satara","Phaltan","October",68.1,217,6,2010
"1607","Satara","Phaltan","November",32.8,82,8,2010
"1608","Satara","Phaltan","December",9.8,NA,NA,2010
"1609","Satara","Khandala","January",4.5,NA,NA,2010
"1610","Satara","Khandala","February",0.5,NA,NA,2010
"1611","Satara","Khandala","March",2.7,NA,NA,2010
"1612","Satara","Khandala","April",13.5,16,1,2010
"1613","Satara","Khandala","May",27.9,0,0,2010
"1614","Satara","Khandala","June",79,272.7,12,2010
"1615","Satara","Khandala","July",106,83.4,7,2010
"1616","Satara","Khandala","August",59,79.4,8,2010
"1617","Satara","Khandala","September",103,144.8,8,2010
"1618","Satara","Khandala","October",75.6,58.2,7,2010
"1619","Satara","Khandala","November",33.5,97.9,5,2010
"1620","Satara","Khandala","December",6.9,NA,NA,2010
"1621","Satara","Wai","January",2.3,NA,NA,2010
"1622","Satara","Wai","February",0.7,NA,NA,2010
"1623","Satara","Wai","March",3.5,NA,NA,2010
"1624","Satara","Wai","April",19.2,24,1,2010
"1625","Satara","Wai","May",35,22.4,1,2010
"1626","Satara","Wai","June",114.6,292.2,10,2010
"1627","Satara","Wai","July",256.6,245.6,13,2010
"1628","Satara","Wai","August",144.2,97.6,9,2010
"1629","Satara","Wai","September",119.9,260.6,16,2010
"1630","Satara","Wai","October",79.3,136.2,6,2010
"1631","Satara","Wai","November",40.6,49.8,6,2010
"1632","Satara","Wai","December",7.9,NA,NA,2010
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2010
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2010
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2010
"1636","Satara","Mahableshwar","April",26.8,6,1,2010
"1637","Satara","Mahableshwar","May",53.3,48,1,2010
"1638","Satara","Mahableshwar","June",316.3,560.5,20,2010
"1639","Satara","Mahableshwar","July",872.6,1902.6,29,2010
"1640","Satara","Mahableshwar","August",659,1057.2,29,2010
"1641","Satara","Mahableshwar","September",221.1,640.4,17,2010
"1642","Satara","Mahableshwar","October",147.4,62.6,4,2010
"1643","Satara","Mahableshwar","November",43.4,73.8,7,2010
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2010
"1645","Sangli","Miraj","January",2.2,NA,NA,2010
"1646","Sangli","Miraj","February",1.8,NA,NA,2010
"1647","Sangli","Miraj","March",4.5,NA,NA,2010
"1648","Sangli","Miraj","April",31.3,51.3,2,2010
"1649","Sangli","Miraj","May",54.4,4.2,1,2010
"1650","Sangli","Miraj","June",70,119.6,7,2010
"1651","Sangli","Miraj","July",110,179.2,12,2010
"1652","Sangli","Miraj","August",111,100.3,7,2010
"1653","Sangli","Miraj","September",105,83.5,6,2010
"1654","Sangli","Miraj","October",106.9,94,5,2010
"1655","Sangli","Miraj","November",38.8,125.5,7,2010
"1656","Sangli","Miraj","December",7.5,NA,NA,2010
"1657","Sangli","Jath","January",1.6,NA,NA,2010
"1658","Sangli","Jath","February",2,NA,NA,2010
"1659","Sangli","Jath","March",5.5,NA,NA,2010
"1660","Sangli","Jath","April",19.6,2,0,2010
"1661","Sangli","Jath","May",38.5,0.4,0,2010
"1662","Sangli","Jath","June",76.4,154.5,9,2010
"1663","Sangli","Jath","July",70.8,81.2,10,2010
"1664","Sangli","Jath","August",70.3,328,14,2010
"1665","Sangli","Jath","September",163.2,68.8,6,2010
"1666","Sangli","Jath","October",84.9,111,7,2010
"1667","Sangli","Jath","November",29.9,67.3,6,2010
"1668","Sangli","Jath","December",6.6,NA,NA,2010
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2010
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2010
"1671","Sangli","Khanapur vita","March",3.3,NA,NA,2010
"1672","Sangli","Khanapur vita","April",18.3,12,2,2010
"1673","Sangli","Khanapur vita","May",42.7,0,0,2010
"1674","Sangli","Khanapur vita","June",86.5,186,9,2010
"1675","Sangli","Khanapur vita","July",106.1,169,11,2010
"1676","Sangli","Khanapur vita","August",79.9,153.5,12,2010
"1677","Sangli","Khanapur vita","September",144.4,138,12,2010
"1678","Sangli","Khanapur vita","October",76.2,98,7,2010
"1679","Sangli","Khanapur vita","November",21.8,84,7,2010
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2010
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2010
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2010
"1683","Sangli","Valva eslampur","March",5,NA,NA,2010
"1684","Sangli","Valva eslampur","April",26.6,1,0,2010
"1685","Sangli","Valva eslampur","May",49.3,0,0,2010
"1686","Sangli","Valva eslampur","June",102.6,167,9,2010
"1687","Sangli","Valva eslampur","July",170.9,218,11,2010
"1688","Sangli","Valva eslampur","August",96.2,101.4,10,2010
"1689","Sangli","Valva eslampur","September",102.1,197,10,2010
"1690","Sangli","Valva eslampur","October",95.5,91,6,2010
"1691","Sangli","Valva eslampur","November",32.2,41,5,2010
"1692","Sangli","Valva eslampur","December",9,NA,NA,2010
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2010
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2010
"1695","Sangli","Tasgaon","March",5.1,NA,NA,2010
"1696","Sangli","Tasgaon","April",24.2,17.4,1,2010
"1697","Sangli","Tasgaon","May",52.8,0,0,2010
"1698","Sangli","Tasgaon","June",87,157.9,8,2010
"1699","Sangli","Tasgaon","July",107,129.1,12,2010
"1700","Sangli","Tasgaon","August",78,126.1,10,2010
"1701","Sangli","Tasgaon","September",116,102,6,2010
"1702","Sangli","Tasgaon","October",93.2,82,6,2010
"1703","Sangli","Tasgaon","November",33.8,51.5,7,2010
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2010
"1705","Sangli","Shirala","January",2.9,NA,NA,2010
"1706","Sangli","Shirala","February",0.3,NA,NA,2010
"1707","Sangli","Shirala","March",5.6,NA,NA,2010
"1708","Sangli","Shirala","April",24.3,0,0,2010
"1709","Sangli","Shirala","May",54.9,0,0,2010
"1710","Sangli","Shirala","June",158.3,211,10,2010
"1711","Sangli","Shirala","July",319,305,14,2010
"1712","Sangli","Shirala","August",193.9,115,12,2010
"1713","Sangli","Shirala","September",116.5,258,13,2010
"1714","Sangli","Shirala","October",101.6,44,5,2010
"1715","Sangli","Shirala","November",36.2,81,5,2010
"1716","Sangli","Shirala","December",5.7,NA,NA,2010
"1717","Sangli","Atpadi","January",2,NA,NA,2010
"1718","Sangli","Atpadi","February",0.1,NA,NA,2010
"1719","Sangli","Atpadi","March",3,NA,NA,2010
"1720","Sangli","Atpadi","April",16,25,1,2010
"1721","Sangli","Atpadi","May",47,0,0,2010
"1722","Sangli","Atpadi","June",63,182,10,2010
"1723","Sangli","Atpadi","July",60,72,10,2010
"1724","Sangli","Atpadi","August",30,52,5,2010
"1725","Sangli","Atpadi","September",74,170,9,2010
"1726","Sangli","Atpadi","October",128,99,5,2010
"1727","Sangli","Atpadi","November",31,56,4,2010
"1728","Sangli","Atpadi","December",14,NA,NA,2010
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2010
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2010
"1731","Sangli","Kavthemahankal","March",2,NA,NA,2010
"1732","Sangli","Kavthemahankal","April",10,1,0,2010
"1733","Sangli","Kavthemahankal","May",39,23.2,1,2010
"1734","Sangli","Kavthemahankal","June",44,116.8,9,2010
"1735","Sangli","Kavthemahankal","July",74,74.2,10,2010
"1736","Sangli","Kavthemahankal","August",92,126.2,15,2010
"1737","Sangli","Kavthemahankal","September",149,87.1,8,2010
"1738","Sangli","Kavthemahankal","October",107,55.3,8,2010
"1739","Sangli","Kavthemahankal","November",23,100.7,7,2010
"1740","Sangli","Kavthemahankal","December",15,NA,NA,2010
"1741","Sangli","Palus","January",4.6,NA,NA,2010
"1742","Sangli","Palus","February",0.9,NA,NA,2010
"1743","Sangli","Palus","March",5.1,NA,NA,2010
"1744","Sangli","Palus","April",24.2,22,1,2010
"1745","Sangli","Palus","May",52.8,1,0,2010
"1746","Sangli","Palus","June",87,135,9,2010
"1747","Sangli","Palus","July",107,64,8,2010
"1748","Sangli","Palus","August",78,24,6,2010
"1749","Sangli","Palus","September",116,107,8,2010
"1750","Sangli","Palus","October",93.2,100,5,2010
"1751","Sangli","Palus","November",33.8,30,6,2010
"1752","Sangli","Palus","December",7.2,NA,NA,2010
"1753","Sangli","Kadegaon","January",1,NA,NA,2010
"1754","Sangli","Kadegaon","February",1,NA,NA,2010
"1755","Sangli","Kadegaon","March",1,NA,NA,2010
"1756","Sangli","Kadegaon","April",1,2,0,2010
"1757","Sangli","Kadegaon","May",1,0,0,2010
"1758","Sangli","Kadegaon","June",77,206.3,11,2010
"1759","Sangli","Kadegaon","July",98,158.5,11,2010
"1760","Sangli","Kadegaon","August",69,93,7,2010
"1761","Sangli","Kadegaon","September",125,184,10,2010
"1762","Sangli","Kadegaon","October",76.2,128,9,2010
"1763","Sangli","Kadegaon","November",21.8,26,3,2010
"1764","Sangli","Kadegaon","December",6.8,NA,NA,2010
"1765","Kolhapur","Hatkanangle","January",0.1,NA,NA,2010
"1766","Kolhapur","Hatkanangle","February",0.6,NA,NA,2010
"1767","Kolhapur","Hatkanangle","March",8.8,NA,NA,2010
"1768","Kolhapur","Hatkanangle","April",38,NA,NA,2010
"1769","Kolhapur","Hatkanangle","May",68.8,0,0,2010
"1770","Kolhapur","Hatkanangle","June",144.3,136,10,2010
"1771","Kolhapur","Hatkanangle","July",339.5,281,13,2010
"1772","Kolhapur","Hatkanangle","August",212.6,167,12,2010
"1773","Kolhapur","Hatkanangle","September",124,281,15,2010
"1774","Kolhapur","Hatkanangle","October",93.1,85,4,2010
"1775","Kolhapur","Hatkanangle","November",31.7,132,6,2010
"1776","Kolhapur","Hatkanangle","December",10.7,NA,NA,2010
"1777","Kolhapur","Shirol","January",2.8,NA,NA,2010
"1778","Kolhapur","Shirol","February",2.4,NA,NA,2010
"1779","Kolhapur","Shirol","March",4.8,NA,NA,2010
"1780","Kolhapur","Shirol","April",22.3,NA,NA,2010
"1781","Kolhapur","Shirol","May",50.8,0,0,2010
"1782","Kolhapur","Shirol","June",73.8,163,12,2010
"1783","Kolhapur","Shirol","July",119.9,171,12,2010
"1784","Kolhapur","Shirol","August",82.7,42,6,2010
"1785","Kolhapur","Shirol","September",108.9,79,5,2010
"1786","Kolhapur","Shirol","October",94.9,32,5,2010
"1787","Kolhapur","Shirol","November",39.5,78,5,2010
"1788","Kolhapur","Shirol","December",7.3,NA,NA,2010
"1789","Kolhapur","Panhala","January",0.6,NA,NA,2010
"1790","Kolhapur","Panhala","February",0.1,NA,NA,2010
"1791","Kolhapur","Panhala","March",3.1,NA,NA,2010
"1792","Kolhapur","Panhala","April",26.8,NA,NA,2010
"1793","Kolhapur","Panhala","May",96.8,3,1,2010
"1794","Kolhapur","Panhala","June",269.8,383,12,2010
"1795","Kolhapur","Panhala","July",583.7,574,21,2010
"1796","Kolhapur","Panhala","August",396.8,179,10,2010
"1797","Kolhapur","Panhala","September",165.9,246,13,2010
"1798","Kolhapur","Panhala","October",114.9,36,2,2010
"1799","Kolhapur","Panhala","November",35.6,52,5,2010
"1800","Kolhapur","Panhala","December",16.2,NA,NA,2010
"1801","Kolhapur","Shauwadi","January",0.1,NA,NA,2010
"1802","Kolhapur","Shauwadi","February",0.1,NA,NA,2010
"1803","Kolhapur","Shauwadi","March",4.5,NA,NA,2010
"1804","Kolhapur","Shauwadi","April",23.1,NA,NA,2010
"1805","Kolhapur","Shauwadi","May",69.8,11,1,2010
"1806","Kolhapur","Shauwadi","June",305.1,410,15,2010
"1807","Kolhapur","Shauwadi","July",668.1,875,23,2010
"1808","Kolhapur","Shauwadi","August",416,288,18,2010
"1809","Kolhapur","Shauwadi","September",153.1,240,15,2010
"1810","Kolhapur","Shauwadi","October",119.1,57,6,2010
"1811","Kolhapur","Shauwadi","November",23.8,87,6,2010
"1812","Kolhapur","Shauwadi","December",19.5,NA,NA,2010
"1813","Kolhapur","Radhanagari","January",1.1,NA,NA,2010
"1814","Kolhapur","Radhanagari","February",0.9,NA,NA,2010
"1815","Kolhapur","Radhanagari","March",5.7,NA,NA,2010
"1816","Kolhapur","Radhanagari","April",19.7,NA,NA,2010
"1817","Kolhapur","Radhanagari","May",60.7,0,0,2010
"1818","Kolhapur","Radhanagari","June",557.5,383,16,2010
"1819","Kolhapur","Radhanagari","July",1635.3,1238,26,2010
"1820","Kolhapur","Radhanagari","August",1029.9,640,24,2010
"1821","Kolhapur","Radhanagari","September",278.9,480,18,2010
"1822","Kolhapur","Radhanagari","October",131.8,130.9,3,2010
"1823","Kolhapur","Radhanagari","November",42.1,129,5,2010
"1824","Kolhapur","Radhanagari","December",10,NA,NA,2010
"1825","Kolhapur","Bavda","January",2.2,NA,NA,2010
"1826","Kolhapur","Bavda","February",0.4,NA,NA,2010
"1827","Kolhapur","Bavda","March",3.6,NA,NA,2010
